variant,tblock,coarsen,rep,time_ms
gpu_shared_bec_aos,512,8,41,6.702920
gpu_shared_bec_aos,512,8,42,6.635559
gpu_shared_bec_aos,512,8,43,6.712320
gpu_shared_bec_aos,512,8,44,6.742240
gpu_shared_bec_aos,512,8,45,6.688720
gpu_shared_bec_aos,512,8,46,6.637239
gpu_shared_bec_aos,512,8,47,6.718680
gpu_shared_bec_aos,512,8,48,6.723360
gpu_shared_bec_aos,512,8,49,6.708440
gpu_shared_bec_aos,512,8,50,6.652840
gpu_shared_bec_aos,512,8,51,6.710479
gpu_shared_bec_aos,512,8,52,6.709919
gpu_shared_bec_aos,512,8,53,6.703400
gpu_shared_bec_aos,512,8,54,6.673840
gpu_shared_bec_aos,512,8,55,6.727840
gpu_shared_bec_aos,512,8,56,6.724600
gpu_shared_bec_aos,512,8,57,6.694880
gpu_shared_bec_aos,512,8,58,6.709559
gpu_shared_bec_aos,512,8,59,6.700799
gpu_shared_bec_aos,512,8,60,6.696120
gpu_shared_bec_aos,512,8,61,6.694800
gpu_shared_bec_aos,512,8,62,6.725280
gpu_shared_bec_aos,512,8,63,6.709040
gpu_shared_bec_aos,512,8,64,6.709000
gpu_shared_bec_aos,512,8,65,6.726720
gpu_shared_bec_aos,512,8,66,6.687199
gpu_shared_bec_aos,512,8,67,6.702200
gpu_shared_bec_aos,512,8,68,6.722320
gpu_shared_bec_aos,512,8,69,6.724400
gpu_shared_bec_aos,512,8,70,6.692280
gpu_shared_bec_aos,512,8,71,6.703480
gpu_shared_bec_aos,512,8,72,6.724200
gpu_shared_bec_aos,512,8,73,6.722520
gpu_shared_bec_aos,512,8,74,6.664239
gpu_shared_bec_aos,512,8,75,6.724520
gpu_shared_bec_aos,512,8,76,6.721760
gpu_shared_bec_aos,512,8,77,6.700680
gpu_shared_bec_aos,512,8,78,6.624639
gpu_shared_bec_aos,512,8,79,6.725120
gpu_shared_bec_aos,512,8,80,6.747320
gpu_shared_bec_aos,512,8,81,6.704039
gpu_shared_bec_aos,512,8,82,6.651600
gpu_shared_bec_aos,512,8,83,6.724800
gpu_shared_bec_aos,512,8,84,6.719720
gpu_shared_bec_aos,512,8,85,6.669759
gpu_shared_bec_aos,512,8,86,6.659359
gpu_shared_bec_aos,512,8,87,6.712840
gpu_shared_bec_aos,512,8,88,6.723960
gpu_shared_bec_aos,512,8,89,6.699720
gpu_shared_bec_aos,512,8,90,6.676079
gpu_shared_bec_aos,512,8,91,6.718199
gpu_shared_bec_aos,512,8,92,6.720800
gpu_shared_bec_aos,512,8,93,6.706880
gpu_shared_bec_aos,512,8,94,6.695799
gpu_shared_bec_aos,512,8,95,6.712600
gpu_shared_bec_aos,512,8,96,6.713360
gpu_shared_bec_aos,512,8,97,6.714120
gpu_shared_bec_aos,512,8,98,6.712560
gpu_shared_bec_aos,512,8,99,6.703719
gpu_shared_bec_aos_u,512,8,0,6.693720
gpu_shared_bec_aos_u,512,8,1,6.712760
gpu_shared_bec_aos_u,512,8,2,6.713880
gpu_shared_bec_aos_u,512,8,3,6.717960
gpu_shared_bec_aos_u,512,8,4,6.666119
gpu_shared_bec_aos_u,512,8,5,6.712520
gpu_shared_bec_aos_u,512,8,6,6.727520
gpu_shared_bec_aos_u,512,8,7,6.690280
gpu_shared_bec_aos_u,512,8,8,6.650319
gpu_shared_bec_aos_u,512,8,9,6.738080
gpu_shared_bec_aos_u,512,8,10,6.747960
gpu_shared_bec_aos_u,512,8,11,6.699559
gpu_shared_bec_aos_u,512,8,12,6.653240
gpu_shared_bec_aos_u,512,8,13,6.732480
gpu_shared_bec_aos_u,512,8,14,6.703520
gpu_shared_bec_aos_u,512,8,15,6.686439
gpu_shared_bec_aos_u,512,8,16,6.658079
gpu_shared_bec_aos_u,512,8,17,6.717920
gpu_shared_bec_aos_u,512,8,18,6.716320
gpu_shared_bec_aos_u,512,8,19,6.686520
gpu_shared_bec_aos_u,512,8,20,6.667999
gpu_shared_bec_aos_u,512,8,21,6.721200
gpu_shared_bec_aos_u,512,8,22,6.723400
gpu_shared_bec_aos_u,512,8,23,6.710520
gpu_shared_bec_aos_u,512,8,24,6.700600
gpu_shared_bec_aos_u,512,8,25,6.705000
gpu_shared_bec_aos_u,512,8,26,6.701440
gpu_shared_bec_aos_u,512,8,27,6.711639
gpu_shared_bec_aos_u,512,8,28,6.704799
gpu_shared_bec_aos_u,512,8,29,6.698200
gpu_shared_bec_aos_u,512,8,30,6.720360
gpu_shared_bec_aos_u,512,8,31,6.721760
gpu_shared_bec_aos_u,512,8,32,6.709040
gpu_shared_bec_aos_u,512,8,33,6.709760
gpu_shared_bec_aos_u,512,8,34,6.708920
gpu_shared_bec_aos_u,512,8,35,6.710520
gpu_shared_bec_aos_u,512,8,36,6.691719
gpu_shared_bec_aos_u,512,8,37,6.714120
gpu_shared_bec_aos_u,512,8,38,6.715720
gpu_shared_bec_aos_u,512,8,39,6.718480
gpu_shared_bec_aos_u,512,8,40,6.689760
gpu_shared_bec_aos_u,512,8,41,6.710240
gpu_shared_bec_aos_u,512,8,42,6.731760
gpu_shared_bec_aos_u,512,8,43,6.699520
gpu_shared_bec_aos_u,512,8,44,6.638319
gpu_shared_bec_aos_u,512,8,45,6.703200
gpu_shared_bec_aos_u,512,8,46,6.738320
gpu_shared_bec_aos_u,512,8,47,6.698400
gpu_shared_bec_aos_u,512,8,48,6.649999
gpu_shared_bec_aos_u,512,8,49,6.729200
gpu_shared_bec_aos_u,512,8,50,6.701360
gpu_shared_bec_aos_u,512,8,51,6.682800
gpu_shared_bec_aos_u,512,8,52,6.662480
gpu_shared_bec_aos_u,512,8,53,6.707079
gpu_shared_bec_aos_u,512,8,54,6.714879
gpu_shared_bec_aos_u,512,8,55,6.681240
gpu_shared_bec_aos_u,512,8,56,6.673120
gpu_shared_bec_aos_u,512,8,57,6.720000
gpu_shared_bec_aos_u,512,8,58,6.724160
gpu_shared_bec_aos_u,512,8,59,6.685439
gpu_shared_bec_aos_u,512,8,60,6.696400
gpu_shared_bec_aos_u,512,8,61,6.705680
gpu_shared_bec_aos_u,512,8,62,6.720560
gpu_shared_bec_aos_u,512,8,63,6.719640
gpu_shared_bec_aos_u,512,8,64,6.696480
gpu_shared_bec_aos_u,512,8,65,6.707840
gpu_shared_bec_aos_u,512,8,66,6.710480
gpu_shared_bec_aos_u,512,8,67,6.709959
gpu_shared_bec_aos_u,512,8,68,6.688159
gpu_shared_bec_aos_u,512,8,69,6.692600
gpu_shared_bec_aos_u,512,8,70,6.708280
gpu_shared_bec_aos_u,512,8,71,6.718200
gpu_shared_bec_aos_u,512,8,72,6.701440
gpu_shared_bec_aos_u,512,8,73,6.700959
gpu_shared_bec_aos_u,512,8,74,6.735679
gpu_shared_bec_aos_u,512,8,75,6.713599
gpu_shared_bec_aos_u,512,8,76,6.689319
gpu_shared_bec_aos_u,512,8,77,6.699880
gpu_shared_bec_aos_u,512,8,78,6.723000
gpu_shared_bec_aos_u,512,8,79,6.694600
gpu_shared_bec_aos_u,512,8,80,6.654239
gpu_shared_bec_aos_u,512,8,81,6.714440
gpu_shared_bec_aos_u,512,8,82,6.733240
gpu_shared_bec_aos_u,512,8,83,6.698320
gpu_shared_bec_aos_u,512,8,84,6.661560
gpu_shared_bec_aos_u,512,8,85,6.725600
gpu_shared_bec_aos_u,512,8,86,6.701320
gpu_shared_bec_aos_u,512,8,87,6.684319
gpu_shared_bec_aos_u,512,8,88,6.662560
gpu_shared_bec_aos_u,512,8,89,6.715240
gpu_shared_bec_aos_u,512,8,90,6.703960
gpu_shared_bec_aos_u,512,8,91,6.673439
gpu_shared_bec_aos_u,512,8,92,6.668480
gpu_shared_bec_aos_u,512,8,93,6.705400
gpu_shared_bec_aos_u,512,8,94,6.723640
gpu_shared_bec_aos_u,512,8,95,6.695560
gpu_shared_bec_aos_u,512,8,96,6.701199
gpu_shared_bec_aos_u,512,8,97,6.705000
gpu_shared_bec_aos_u,512,8,98,6.720119
gpu_shared_bec_aos_u,512,8,99,6.695440
gpu_optimized_aos,512,8,0,30.670341
gpu_optimized_aos,512,8,1,30.576260
gpu_optimized_aos,512,8,2,30.982744
gpu_optimized_aos,512,8,3,31.052464
gpu_optimized_aos,512,8,4,30.527622
gpu_optimized_aos,512,8,5,31.369547
gpu_optimized_aos,512,8,6,30.211580
gpu_optimized_aos,512,8,7,30.193501
gpu_optimized_aos,512,8,8,31.060783
gpu_optimized_aos,512,8,9,30.793383
gpu_optimized_aos,512,8,10,31.079824
gpu_optimized_aos,512,8,11,30.460819
gpu_optimized_aos,512,8,12,31.680868
gpu_optimized_aos,512,8,13,30.633183
gpu_optimized_aos,512,8,14,30.468500
gpu_optimized_aos,512,8,15,31.074024
gpu_optimized_aos,512,8,16,30.486780
gpu_optimized_aos,512,8,17,30.885504
gpu_optimized_aos,512,8,18,31.065584
gpu_optimized_aos,512,8,19,30.904743
gpu_optimized_aos,512,8,20,30.763823
gpu_optimized_aos,512,8,21,30.917503
gpu_optimized_aos,512,8,22,30.702421
gpu_optimized_aos,512,8,23,30.986744
gpu_optimized_aos,512,8,24,30.467819
gpu_optimized_aos,512,8,25,31.307224
gpu_optimized_aos,512,8,26,30.130501
gpu_optimized_aos,512,8,27,30.686182
gpu_optimized_aos,512,8,28,31.145384
gpu_optimized_aos,512,8,29,30.552460
gpu_optimized_aos,512,8,30,31.143984
gpu_optimized_aos,512,8,31,30.660662
gpu_optimized_aos,512,8,32,31.571468
gpu_optimized_aos,512,8,33,30.434700
gpu_optimized_aos,512,8,34,30.057058
gpu_optimized_aos,512,8,35,30.760784
gpu_optimized_aos,512,8,36,30.854263
gpu_optimized_aos,512,8,37,30.838024
gpu_optimized_aos,512,8,38,31.005505
gpu_optimized_aos,512,8,39,30.623301
gpu_optimized_aos,512,8,40,30.836504
gpu_optimized_aos,512,8,41,30.923143
gpu_optimized_aos,512,8,42,30.761702
gpu_optimized_aos,512,8,43,30.884624
gpu_optimized_aos,512,8,44,30.328939
gpu_optimized_aos,512,8,45,31.319624
gpu_optimized_aos,512,8,46,30.402740
gpu_optimized_aos,512,8,47,30.216740
gpu_optimized_aos,512,8,48,31.001545
gpu_optimized_aos,512,8,49,30.593260
gpu_optimized_aos,512,8,50,31.132463
gpu_optimized_aos,512,8,51,30.832985
gpu_optimized_aos,512,8,52,31.478388
gpu_optimized_aos,512,8,53,30.439779
gpu_optimized_aos,512,8,54,30.563980
gpu_optimized_aos,512,8,55,31.000984
gpu_optimized_aos,512,8,56,30.617861
gpu_optimized_aos,512,8,57,30.824303
gpu_optimized_aos,512,8,58,31.146864
gpu_optimized_aos,512,8,59,30.818584
gpu_optimized_aos,512,8,60,30.637941
gpu_optimized_aos,512,8,61,30.610861
gpu_optimized_aos,512,8,62,30.820503
gpu_optimized_aos,512,8,63,31.029224
gpu_optimized_aos,512,8,64,30.268299
gpu_optimized_aos,512,8,65,31.253544
gpu_optimized_aos,512,8,66,30.149700
gpu_optimized_aos,512,8,67,30.293859
gpu_optimized_aos,512,8,68,31.223425
gpu_optimized_aos,512,8,69,30.562382
gpu_optimized_aos,512,8,70,31.070383
gpu_optimized_aos,512,8,71,30.647102
gpu_optimized_aos,512,8,72,31.650988
gpu_optimized_aos,512,8,73,30.556259
gpu_optimized_aos,512,8,74,30.532940
gpu_optimized_aos,512,8,75,30.695742
gpu_optimized_aos,512,8,76,30.842144
gpu_optimized_aos,512,8,77,30.678862
gpu_optimized_aos,512,8,78,31.145864
gpu_optimized_aos,512,8,79,30.646782
gpu_optimized_aos,512,8,80,30.626781
gpu_optimized_aos,512,8,81,30.968424
gpu_optimized_aos,512,8,82,30.843224
gpu_optimized_aos,512,8,83,31.058905
gpu_optimized_aos,512,8,84,30.655540
gpu_optimized_aos,512,8,85,31.151983
gpu_optimized_aos,512,8,86,30.418381
gpu_optimized_aos,512,8,87,30.593300
gpu_optimized_aos,512,8,88,31.207945
gpu_optimized_aos,512,8,89,30.447260
gpu_optimized_aos,512,8,90,30.964865
gpu_optimized_aos,512,8,91,30.670021
gpu_optimized_aos,512,8,92,31.614868
gpu_optimized_aos,512,8,93,30.599260
gpu_optimized_aos,512,8,94,30.432619
gpu_optimized_aos,512,8,95,30.867344
gpu_optimized_aos,512,8,96,30.805542
gpu_optimized_aos,512,8,97,30.800503
gpu_optimized_aos,512,8,98,31.183784
gpu_optimized_aos,512,8,99,30.930904
gpu_optimized_aos_u,512,8,0,30.294340
gpu_optimized_aos_u,512,8,1,30.337420
gpu_optimized_aos_u,512,8,2,31.031103
gpu_optimized_aos_u,512,8,3,30.621861
gpu_optimized_aos_u,512,8,4,30.958103
gpu_optimized_aos_u,512,8,5,30.836023
gpu_optimized_aos_u,512,8,6,31.595589
gpu_optimized_aos_u,512,8,7,30.439980
gpu_optimized_aos_u,512,8,8,30.229860
gpu_optimized_aos_u,512,8,9,30.934183
gpu_optimized_aos_u,512,8,10,30.641142
gpu_optimized_aos_u,512,8,11,30.900145
gpu_optimized_aos_u,512,8,12,31.282906
gpu_optimized_aos_u,512,8,13,30.670662
gpu_optimized_aos_u,512,8,14,30.796581
gpu_optimized_aos_u,512,8,15,30.873264
gpu_optimized_aos_u,512,8,16,30.915144
gpu_optimized_aos_u,512,8,17,31.026184
gpu_optimized_aos_u,512,8,18,30.432100
gpu_optimized_aos_u,512,8,19,31.499146
gpu_optimized_aos_u,512,8,20,30.398621
gpu_optimized_aos_u,512,8,21,30.337540
gpu_optimized_aos_u,512,8,22,31.085705
gpu_optimized_aos_u,512,8,23,30.425341
gpu_optimized_aos_u,512,8,24,31.028984
gpu_optimized_aos_u,512,8,25,30.469021
gpu_optimized_aos_u,512,8,26,31.565788
gpu_optimized_aos_u,512,8,27,30.519100
gpu_optimized_aos_u,512,8,28,30.608341
gpu_optimized_aos_u,512,8,29,30.885944
gpu_optimized_aos_u,512,8,30,30.683142
gpu_optimized_aos_u,512,8,31,30.888304
gpu_optimized_aos_u,512,8,32,31.014824
gpu_optimized_aos_u,512,8,33,30.849024
gpu_optimized_aos_u,512,8,34,30.674782
gpu_optimized_aos_u,512,8,35,30.786345
gpu_optimized_aos_u,512,8,36,30.829744
gpu_optimized_aos_u,512,8,37,30.868423
gpu_optimized_aos_u,512,8,38,30.374660
gpu_optimized_aos_u,512,8,39,31.336065
gpu_optimized_aos_u,512,8,40,30.266420
gpu_optimized_aos_u,512,8,41,30.505301
gpu_optimized_aos_u,512,8,42,31.183865
gpu_optimized_aos_u,512,8,43,30.408421
gpu_optimized_aos_u,512,8,44,31.038584
gpu_optimized_aos_u,512,8,45,30.673622
gpu_optimized_aos_u,512,8,46,31.557829
gpu_optimized_aos_u,512,8,47,30.534903
gpu_optimized_aos_u,512,8,48,30.426620
gpu_optimized_aos_u,512,8,49,30.733341
gpu_optimized_aos_u,512,8,50,30.959265
gpu_optimized_aos_u,512,8,51,30.924265
gpu_optimized_aos_u,512,8,52,31.157743
gpu_optimized_aos_u,512,8,53,30.669260
gpu_optimized_aos_u,512,8,54,30.782143
gpu_optimized_aos_u,512,8,55,30.569540
gpu_optimized_aos_u,512,8,56,30.627859
gpu_optimized_aos_u,512,8,57,30.908344
gpu_optimized_aos_u,512,8,58,30.606501
gpu_optimized_aos_u,512,8,59,31.382107
gpu_optimized_aos_u,512,8,60,30.202700
gpu_optimized_aos_u,512,8,61,30.318701
gpu_optimized_aos_u,512,8,62,30.927464
gpu_optimized_aos_u,512,8,63,30.623583
gpu_optimized_aos_u,512,8,64,30.933184
gpu_optimized_aos_u,512,8,65,30.758623
gpu_optimized_aos_u,512,8,66,31.717987
gpu_optimized_aos_u,512,8,67,30.339939
gpu_optimized_aos_u,512,8,68,30.702942
gpu_optimized_aos_u,512,8,69,30.973345
gpu_optimized_aos_u,512,8,70,30.642782
gpu_optimized_aos_u,512,8,71,30.968384
gpu_optimized_aos_u,512,8,72,31.275663
gpu_optimized_aos_u,512,8,73,30.879864
gpu_optimized_aos_u,512,8,74,30.665981
gpu_optimized_aos_u,512,8,75,30.443899
gpu_optimized_aos_u,512,8,76,30.763943
gpu_optimized_aos_u,512,8,77,31.154144
gpu_optimized_aos_u,512,8,78,30.411140
gpu_optimized_aos_u,512,8,79,31.439985
gpu_optimized_aos_u,512,8,80,30.222260
gpu_optimized_aos_u,512,8,81,30.514021
gpu_optimized_aos_u,512,8,82,31.072224
gpu_optimized_aos_u,512,8,83,30.502581
gpu_optimized_aos_u,512,8,84,30.982504
gpu_optimized_aos_u,512,8,85,30.508499
gpu_optimized_aos_u,512,8,86,31.645428
gpu_optimized_aos_u,512,8,87,30.438940
gpu_optimized_aos_u,512,8,88,30.180820
gpu_optimized_aos_u,512,8,89,31.308266
gpu_optimized_aos_u,512,8,90,30.697783
gpu_optimized_aos_u,512,8,91,30.775623
gpu_optimized_aos_u,512,8,92,31.027063
gpu_optimized_aos_u,512,8,93,30.838064
gpu_optimized_aos_u,512,8,94,30.752102
gpu_optimized_aos_u,512,8,95,30.607542
gpu_optimized_aos_u,512,8,96,30.741302
gpu_optimized_aos_u,512,8,97,30.929544
gpu_optimized_aos_u,512,8,98,30.477940
gpu_optimized_aos_u,512,8,99,31.240343
gpu_baseline_soa,512,8,0,7.196723
gpu_baseline_soa,512,8,1,7.188843
gpu_baseline_soa,512,8,2,7.173762
gpu_baseline_soa,512,8,3,7.176123
gpu_baseline_soa,512,8,4,7.199923
gpu_baseline_soa,512,8,5,7.168482
gpu_baseline_soa,512,8,6,7.159083
gpu_baseline_soa,512,8,7,7.175482
gpu_baseline_soa,512,8,8,7.199562
gpu_baseline_soa,512,8,9,7.185483
gpu_baseline_soa,512,8,10,7.156763
gpu_baseline_soa,512,8,11,7.185682
gpu_baseline_soa,512,8,12,7.193083
gpu_baseline_soa,512,8,13,7.159723
gpu_baseline_soa,512,8,14,7.111402
gpu_baseline_soa,512,8,15,7.190042
gpu_baseline_soa,512,8,16,7.213482
gpu_baseline_soa,512,8,17,7.157923
gpu_baseline_soa,512,8,18,7.163242
gpu_baseline_soa,512,8,19,7.211122
gpu_baseline_soa,512,8,20,7.202163
gpu_baseline_soa,512,8,21,7.145603
gpu_baseline_soa,512,8,22,7.133242
gpu_baseline_soa,512,8,23,7.202163
gpu_baseline_soa,512,8,24,7.200963
gpu_baseline_soa,512,8,25,7.179202
gpu_baseline_soa,512,8,26,7.154403
gpu_baseline_soa,512,8,27,7.196243
gpu_baseline_soa,512,8,28,7.195642
gpu_baseline_soa,512,8,29,7.162763
gpu_baseline_soa,512,8,30,7.166322
gpu_baseline_soa,512,8,31,7.162842
gpu_baseline_soa,512,8,32,7.200483
gpu_baseline_soa,512,8,33,7.181203
gpu_baseline_soa,512,8,34,7.174322
gpu_baseline_soa,512,8,35,7.160363
gpu_baseline_soa,512,8,36,7.204603
gpu_baseline_soa,512,8,37,7.197402
gpu_baseline_soa,512,8,38,7.172483
gpu_baseline_soa,512,8,39,7.158483
gpu_baseline_soa,512,8,40,7.206562
gpu_baseline_soa,512,8,41,7.174603
gpu_baseline_soa,512,8,42,7.176723
gpu_baseline_soa,512,8,43,7.173322
gpu_baseline_soa,512,8,44,7.195363
gpu_baseline_soa,512,8,45,7.176563
gpu_baseline_soa,512,8,46,7.165802
gpu_baseline_soa,512,8,47,7.173923
gpu_baseline_soa,512,8,48,7.200323
gpu_baseline_soa,512,8,49,7.164402
gpu_baseline_soa,512,8,50,7.166483
gpu_baseline_soa,512,8,51,7.207763
gpu_baseline_soa,512,8,52,7.217523
gpu_baseline_soa,512,8,53,7.153842
gpu_baseline_soa,512,8,54,7.142763
gpu_baseline_soa,512,8,55,7.214403
gpu_baseline_soa,512,8,56,7.207362
gpu_baseline_soa,512,8,57,7.151923
gpu_baseline_soa,512,8,58,7.167923
gpu_baseline_soa,512,8,59,7.181082
gpu_baseline_soa,512,8,60,7.198843
gpu_baseline_soa,512,8,61,7.151682
gpu_baseline_soa,512,8,62,7.132122
gpu_baseline_soa,512,8,63,7.168682
gpu_baseline_soa,512,8,64,7.206362
gpu_baseline_soa,512,8,65,7.182323
gpu_baseline_soa,512,8,66,7.157403
gpu_baseline_soa,512,8,67,7.173642
gpu_baseline_soa,512,8,68,7.185923
gpu_baseline_soa,512,8,69,7.197203
gpu_baseline_soa,512,8,70,7.172322
gpu_baseline_soa,512,8,71,7.170843
gpu_baseline_soa,512,8,72,7.192763
gpu_baseline_soa,512,8,73,7.187642
gpu_baseline_soa,512,8,74,7.154563
gpu_baseline_soa,512,8,75,7.159042
gpu_baseline_soa,512,8,76,7.191042
gpu_baseline_soa,512,8,77,7.176403
gpu_baseline_soa,512,8,78,7.159242
gpu_baseline_soa,512,8,79,7.164483
gpu_baseline_soa,512,8,80,7.191003
gpu_baseline_soa,512,8,81,7.175162
gpu_baseline_soa,512,8,82,7.183843
gpu_baseline_soa,512,8,83,7.182283
gpu_baseline_soa,512,8,84,7.204603
gpu_baseline_soa,512,8,85,7.161402
gpu_baseline_soa,512,8,86,7.151363
gpu_baseline_soa,512,8,87,7.192522
gpu_baseline_soa,512,8,88,7.224442
gpu_baseline_soa,512,8,89,7.174323
gpu_baseline_soa,512,8,90,7.172403
gpu_baseline_soa,512,8,91,7.216322
gpu_baseline_soa,512,8,92,7.190682
gpu_baseline_soa,512,8,93,7.155482
gpu_baseline_soa,512,8,94,7.129242
gpu_baseline_soa,512,8,95,7.202403
gpu_baseline_soa,512,8,96,7.186963
gpu_baseline_soa,512,8,97,7.157602
gpu_baseline_soa,512,8,98,7.164403
gpu_baseline_soa,512,8,99,7.188443
gpu_baseline_soa_u,512,8,0,7.180002
gpu_baseline_soa_u,512,8,1,7.171123
gpu_baseline_soa_u,512,8,2,7.198483
gpu_baseline_soa_u,512,8,3,7.165402
gpu_baseline_soa_u,512,8,4,7.198483
gpu_baseline_soa_u,512,8,5,7.169843
gpu_baseline_soa_u,512,8,6,7.186882
gpu_baseline_soa_u,512,8,7,7.182923
gpu_baseline_soa_u,512,8,8,7.171483
gpu_baseline_soa_u,512,8,9,7.168082
gpu_baseline_soa_u,512,8,10,7.213763
gpu_baseline_soa_u,512,8,11,7.183963
gpu_baseline_soa_u,512,8,12,7.178843
gpu_baseline_soa_u,512,8,13,7.166082
gpu_baseline_soa_u,512,8,14,7.214203
gpu_baseline_soa_u,512,8,15,7.161723
gpu_baseline_soa_u,512,8,16,7.167402
gpu_baseline_soa_u,512,8,17,7.167723
gpu_baseline_soa_u,512,8,18,7.226283
gpu_baseline_soa_u,512,8,19,7.158762
gpu_baseline_soa_u,512,8,20,7.159563
gpu_baseline_soa_u,512,8,21,7.201483
gpu_baseline_soa_u,512,8,22,7.193523
gpu_baseline_soa_u,512,8,23,7.137002
gpu_baseline_soa_u,512,8,24,7.167803
gpu_baseline_soa_u,512,8,25,7.225243
gpu_baseline_soa_u,512,8,26,7.186282
gpu_baseline_soa_u,512,8,27,7.168043
gpu_baseline_soa_u,512,8,28,7.140362
gpu_baseline_soa_u,512,8,29,7.183923
gpu_baseline_soa_u,512,8,30,7.206763
gpu_baseline_soa_u,512,8,31,7.152562
gpu_baseline_soa_u,512,8,32,7.171282
gpu_baseline_soa_u,512,8,33,7.167843
gpu_baseline_soa_u,512,8,34,7.193602
gpu_baseline_soa_u,512,8,35,7.176082
gpu_baseline_soa_u,512,8,36,7.170003
gpu_baseline_soa_u,512,8,37,7.169282
gpu_baseline_soa_u,512,8,38,7.209203
gpu_baseline_soa_u,512,8,39,7.202163
gpu_baseline_soa_u,512,8,40,7.168763
gpu_baseline_soa_u,512,8,41,7.173082
gpu_baseline_soa_u,512,8,42,7.196563
gpu_baseline_soa_u,512,8,43,7.181603
gpu_baseline_soa_u,512,8,44,7.191483
gpu_baseline_soa_u,512,8,45,7.164122
gpu_baseline_soa_u,512,8,46,7.189963
gpu_baseline_soa_u,512,8,47,7.190843
gpu_baseline_soa_u,512,8,48,7.152162
gpu_baseline_soa_u,512,8,49,7.164363
gpu_baseline_soa_u,512,8,50,7.206963
gpu_baseline_soa_u,512,8,51,7.162482
gpu_baseline_soa_u,512,8,52,7.166563
gpu_baseline_soa_u,512,8,53,7.168043
gpu_baseline_soa_u,512,8,54,7.208482
gpu_baseline_soa_u,512,8,55,7.165603
gpu_baseline_soa_u,512,8,56,7.168283
gpu_baseline_soa_u,512,8,57,7.200602
gpu_baseline_soa_u,512,8,58,7.195402
gpu_baseline_soa_u,512,8,59,7.175243
gpu_baseline_soa_u,512,8,60,7.148802
gpu_baseline_soa_u,512,8,61,7.205603
gpu_baseline_soa_u,512,8,62,7.197043
gpu_baseline_soa_u,512,8,63,7.167843
gpu_baseline_soa_u,512,8,64,7.162162
gpu_baseline_soa_u,512,8,65,7.181163
gpu_baseline_soa_u,512,8,66,7.197683
gpu_baseline_soa_u,512,8,67,7.175922
gpu_baseline_soa_u,512,8,68,7.152842
gpu_baseline_soa_u,512,8,69,7.187723
gpu_baseline_soa_u,512,8,70,7.194442
gpu_baseline_soa_u,512,8,71,7.158842
gpu_baseline_soa_u,512,8,72,7.188563
gpu_baseline_soa_u,512,8,73,7.181122
gpu_baseline_soa_u,512,8,74,7.198882
gpu_baseline_soa_u,512,8,75,7.177483
gpu_baseline_soa_u,512,8,76,7.167803
gpu_baseline_soa_u,512,8,77,7.156802
gpu_baseline_soa_u,512,8,78,7.208443
gpu_baseline_soa_u,512,8,79,7.179563
gpu_baseline_soa_u,512,8,80,7.171162
gpu_baseline_soa_u,512,8,81,7.184683
gpu_baseline_soa_u,512,8,82,7.221403
gpu_baseline_soa_u,512,8,83,7.179323
gpu_baseline_soa_u,512,8,84,7.160002
gpu_baseline_soa_u,512,8,85,7.167963
gpu_baseline_soa_u,512,8,86,7.206443
gpu_baseline_soa_u,512,8,87,7.162962
gpu_baseline_soa_u,512,8,88,7.143163
gpu_baseline_soa_u,512,8,89,7.177562
gpu_baseline_soa_u,512,8,90,7.222282
gpu_baseline_soa_u,512,8,91,7.166443
gpu_baseline_soa_u,512,8,92,7.170123
gpu_baseline_soa_u,512,8,93,7.191122
gpu_baseline_soa_u,512,8,94,7.206003
gpu_baseline_soa_u,512,8,95,7.150362
gpu_baseline_soa_u,512,8,96,7.152162
gpu_baseline_soa_u,512,8,97,7.197483
gpu_baseline_soa_u,512,8,98,7.188763
gpu_baseline_soa_u,512,8,99,7.167522
gpu_eigts_t_soa,512,8,0,7.098562
gpu_eigts_t_soa,512,8,1,7.101322
gpu_eigts_t_soa,512,8,2,7.100242
gpu_eigts_t_soa,512,8,3,7.087122
gpu_eigts_t_soa,512,8,4,7.118923
gpu_eigts_t_soa,512,8,5,7.112522
gpu_eigts_t_soa,512,8,6,7.094362
gpu_eigts_t_soa,512,8,7,7.095602
gpu_eigts_t_soa,512,8,8,7.121683
gpu_eigts_t_soa,512,8,9,7.097802
gpu_eigts_t_soa,512,8,10,7.086722
gpu_eigts_t_soa,512,8,11,7.077922
gpu_eigts_t_soa,512,8,12,7.129722
gpu_eigts_t_soa,512,8,13,7.097762
gpu_eigts_t_soa,512,8,14,7.074841
gpu_eigts_t_soa,512,8,15,7.110042
gpu_eigts_t_soa,512,8,16,7.130562
gpu_eigts_t_soa,512,8,17,7.091162
gpu_eigts_t_soa,512,8,18,7.073682
gpu_eigts_t_soa,512,8,19,7.084562
gpu_eigts_t_soa,512,8,20,7.135403
gpu_eigts_t_soa,512,8,21,7.083122
gpu_eigts_t_soa,512,8,22,7.063042
gpu_eigts_t_soa,512,8,23,7.118602
gpu_eigts_t_soa,512,8,24,7.115322
gpu_eigts_t_soa,512,8,25,7.067961
gpu_eigts_t_soa,512,8,26,7.080402
gpu_eigts_t_soa,512,8,27,7.099522
gpu_eigts_t_soa,512,8,28,7.103642
gpu_eigts_t_soa,512,8,29,7.067842
gpu_eigts_t_soa,512,8,30,7.079042
