backend,variant,nlev,nproma,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,14,0.292521
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,15,0.287401
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,16,0.272561
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,17,0.280511
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,18,0.295081
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,19,0.277201
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,20,0.291951
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,21,0.285281
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,22,0.280441
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,23,0.303391
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,24,0.289681
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,25,0.288571
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,26,0.295841
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,27,0.273971
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,28,0.284001
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,29,0.277561
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,30,0.283321
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,31,0.277361
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,32,0.292361
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,33,0.286891
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,34,0.279861
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,35,0.286831
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,36,0.296521
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,37,0.291681
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,38,0.269691
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,39,0.291101
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,40,0.286881
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,41,0.278241
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,42,0.291761
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,43,0.268441
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,44,0.281381
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,45,0.277871
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,46,0.303621
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,47,0.283841
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,48,0.288321
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,49,0.278801
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,50,0.273631
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,51,0.284541
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,52,0.301631
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,53,0.288401
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,54,0.293961
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,55,0.287441
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,56,0.277891
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,57,0.282901
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,58,0.276141
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,59,0.298601
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,60,0.282441
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,61,0.300121
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,62,0.285761
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,63,0.294001
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,64,0.290561
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,65,0.286121
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,66,0.274521
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,67,0.284241
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,68,0.292611
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,69,0.283081
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,70,0.270201
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,71,0.294701
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,72,0.291361
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,73,0.288161
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,74,0.276961
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,75,0.283881
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,76,0.283201
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,77,0.274441
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,78,0.293281
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,79,0.295921
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,80,0.280741
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,81,0.292351
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,82,0.283771
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,83,0.281281
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,84,0.268721
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,85,0.285361
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,86,0.304201
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,87,0.284201
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,88,0.289641
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,89,0.286901
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,90,0.306601
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,91,0.286721
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,92,0.290321
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,93,0.279291
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,94,0.290181
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,95,0.273471
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,96,0.283681
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,97,0.284721
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,98,0.285321
gpu,1,96,81920,normal_var4,1x1_256x1,1,1,256,1,99,0.265601
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,0,0.300181
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,1,0.295361
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,2,0.276001
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,3,0.282081
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,4,0.283401
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,5,0.275641
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,6,0.280761
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,7,0.288481
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,8,0.279601
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,9,0.281541
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,10,0.280521
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,11,0.283481
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,12,0.285841
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,13,0.286681
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,14,0.279481
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,15,0.281041
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,16,0.296521
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,17,0.281801
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,18,0.292281
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,19,0.273811
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,20,0.289841
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,21,0.282081
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,22,0.281791
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,23,0.288761
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,24,0.284961
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,25,0.286521
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,26,0.291271
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,27,0.291961
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,28,0.285501
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,29,0.287921
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,30,0.287801
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,31,0.265841
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,32,0.273921
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,33,0.274521
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,34,0.291601
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,35,0.291521
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,36,0.298711
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,37,0.275281
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,38,0.285401
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,39,0.283201
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,40,0.293251
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,41,0.298761
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,42,0.281641
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,43,0.296561
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,44,0.267841
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,45,0.297461
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,46,0.293031
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,47,0.289371
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,48,0.304361
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,49,0.285721
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,50,0.272961
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,51,0.299921
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,52,0.290481
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,53,0.301911
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,54,0.278721
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,55,0.295431
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,56,0.265121
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,57,0.290251
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,58,0.281081
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,59,0.273761
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,60,0.307602
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,61,0.278231
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,62,0.304881
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,63,0.284571
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,64,0.291561
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,65,0.280391
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,66,0.274321
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,67,0.283581
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,68,0.292841
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,69,0.282721
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,70,0.296401
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,71,0.292921
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,72,0.292881
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,73,0.301701
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,74,0.296771
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,75,0.296241
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,76,0.279801
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,77,0.273241
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,78,0.285401
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,79,0.285491
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,80,0.277041
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,81,0.278411
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,82,0.283341
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,83,0.278121
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,84,0.272991
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,85,0.281601
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,86,0.288931
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,87,0.288761
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,88,0.294941
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,89,0.290881
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,90,0.279601
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,91,0.291711
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,92,0.279161
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,93,0.274681
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,94,0.276461
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,95,0.284961
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,96,0.287631
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,97,0.312221
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,98,0.285231
gpu,1,96,81920,normal_var4,1x1_128x1,1,1,128,1,99,0.268761
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,0,0.432922
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,1,0.429162
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,2,0.421882
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,3,0.423682
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,4,0.422962
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,5,0.440282
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,6,0.422362
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,7,0.423842
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,8,0.423482
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,9,0.429682
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,10,0.418442
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,11,0.422322
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,12,0.435042
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,13,0.420522
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,14,0.424922
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,15,0.404562
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,16,0.430922
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,17,0.439052
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,18,0.424562
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,19,0.413882
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,20,0.428162
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,21,0.444402
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,22,0.425002
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,23,0.424362
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,24,0.421842
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,25,0.431722
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,26,0.433802
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,27,0.424802
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,28,0.435522
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,29,0.414522
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,30,0.420802
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,31,0.448082
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,32,0.414722
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,33,0.436482
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,34,0.418362
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,35,0.434322
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,36,0.424642
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,37,0.443082
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,38,0.418602
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,39,0.425882
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,40,0.411442
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,41,0.421122
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,42,0.418162
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,43,0.450402
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,44,0.419682
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,45,0.427282
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,46,0.435562
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,47,0.423522
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,48,0.426362
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,49,0.417162
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,50,0.414522
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,51,0.434202
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,52,0.421282
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,53,0.409242
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,54,0.408722
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,55,0.422482
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,56,0.424802
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,57,0.436962
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,58,0.436322
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,59,0.418762
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,60,0.441762
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,61,0.435322
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,62,0.430242
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,63,0.427402
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,64,0.435962
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,65,0.416322
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,66,0.418482
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,67,0.414082
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,68,0.424642
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,69,0.432562
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,70,0.416042
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,71,0.417042
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,72,0.412642
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,73,0.426322
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,74,0.434842
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,75,0.425722
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,76,0.427082
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,77,0.433962
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,78,0.427282
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,79,0.421722
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,80,0.434282
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,81,0.449042
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,82,0.425962
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,83,0.410442
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,84,0.400162
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,85,0.432882
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,86,0.412682
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,87,0.406962
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,88,0.435162
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,89,0.429762
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,90,0.428322
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,91,0.416762
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,92,0.405082
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,93,0.431002
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,94,0.411322
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,95,0.421862
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,96,0.423082
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,97,0.449122
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,98,0.421002
gpu,1,96,81920,normal_var4,2x1_128x1,2,1,128,1,99,0.439722
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,0,0.673044
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,1,0.668164
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,2,0.640444
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,3,0.645084
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,4,0.654364
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,5,0.654324
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,6,0.663524
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,7,0.657364
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,8,0.647924
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,9,0.654364
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,10,0.663684
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,11,0.642844
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,12,0.672124
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,13,0.653964
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,14,0.627884
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,15,0.628924
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,16,0.660524
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,17,0.670444
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,18,0.669324
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,19,0.671324
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,20,0.636644
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,21,0.667684
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,22,0.632284
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,23,0.636284
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,24,0.675284
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,25,0.655484
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,26,0.666964
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,27,0.658924
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,28,0.663804
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,29,0.658484
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,30,0.672724
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,31,0.627564
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,32,0.643524
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,33,0.648684
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,34,0.654964
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,35,0.640564
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,36,0.678124
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,37,0.674244
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,38,0.663324
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,39,0.692884
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,40,0.646044
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,41,0.670444
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,42,0.659644
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,43,0.678164
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,44,0.658324
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,45,0.666404
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,46,0.661724
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,47,0.665684
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,48,0.675044
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,49,0.664964
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,50,0.649644
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,51,0.656084
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,52,0.674564
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,53,0.652964
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,54,0.664044
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,55,0.676044
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,56,0.662284
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,57,0.668124
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,58,0.664524
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,59,0.659044
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,60,0.652644
gpu,1,96,81920,normal_var4,4x1_128x1,4,1,128,1,61,0.658964
