backend,variant,nlev,nproma,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,8,0.112640
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,9,0.111840
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,10,0.111968
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,11,0.111552
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,12,0.111488
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,13,0.112576
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,14,0.111744
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,15,0.111616
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,16,0.112416
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,17,0.112096
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,18,0.111584
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,19,0.111616
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,20,0.111744
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,21,0.111776
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,22,0.112128
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,23,0.112768
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,24,0.112000
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,25,0.111968
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,26,0.111392
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,27,0.111744
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,28,0.112224
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,29,0.111808
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,30,0.112960
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,31,0.112800
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,32,0.112768
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,33,0.111904
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,34,0.112288
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,35,0.112608
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,36,0.112448
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,37,0.112672
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,38,0.111776
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,39,0.111744
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,40,0.112832
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,41,0.112736
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,42,0.112640
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,43,0.111520
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,44,0.114208
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,45,0.111968
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,46,0.112128
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,47,0.111808
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,48,0.112320
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,49,0.111744
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,50,0.112864
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,51,0.112320
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,52,0.111360
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,53,0.112192
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,54,0.111904
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,55,0.112480
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,56,0.111936
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,57,0.112096
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,58,0.112672
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,59,0.111840
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,60,0.111872
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,61,0.112832
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,62,0.112480
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,63,0.112704
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,64,0.112160
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,65,0.112448
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,66,0.111776
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,67,0.112544
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,68,0.112352
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,69,0.111776
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,70,0.112384
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,71,0.112608
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,72,0.111936
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,73,0.112288
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,74,0.112320
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,75,0.111904
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,76,0.112608
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,77,0.112768
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,78,0.112704
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,79,0.112256
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,80,0.111904
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,81,0.112800
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,82,0.112224
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,83,0.112832
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,84,0.112736
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,85,0.112480
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,86,0.112128
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,87,0.112032
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,88,0.113216
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,89,0.112224
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,90,0.111552
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,91,0.112320
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,92,0.112000
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,93,0.112960
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,94,0.112448
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,95,0.112672
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,96,0.111872
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,97,0.111424
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,98,0.111936
gpu,4,96,81920,sequential,1x1_32x16,1,1,32,16,99,0.112576
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,0,0.111904
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,1,0.110880
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,2,0.110848
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,3,0.110560
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,4,0.111712
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,5,0.111712
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,6,0.111584
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,7,0.111200
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,8,0.110624
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,9,0.111008
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,10,0.110560
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,11,0.111712
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,12,0.111552
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,13,0.112992
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,14,0.110784
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,15,0.110624
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,16,0.111136
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,17,0.111456
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,18,0.112256
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,19,0.111200
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,20,0.110912
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,21,0.111008
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,22,0.110720
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,23,0.111552
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,24,0.111072
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,25,0.111008
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,26,0.111616
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,27,0.111776
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,28,0.110752
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,29,0.111232
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,30,0.110592
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,31,0.112096
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,32,0.110720
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,33,0.110752
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,34,0.112352
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,35,0.110784
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,36,0.111008
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,37,0.110976
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,38,0.110912
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,39,0.110432
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,40,0.111616
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,41,0.110624
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,42,0.110944
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,43,0.111712
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,44,0.112384
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,45,0.111744
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,46,0.111648
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,47,0.111680
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,48,0.111072
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,49,0.110880
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,50,0.111104
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,51,0.111456
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,52,0.111232
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,53,0.111552
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,54,0.111424
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,55,0.111328
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,56,0.111072
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,57,0.111584
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,58,0.111200
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,59,0.111424
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,60,0.111232
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,61,0.111392
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,62,0.110752
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,63,0.112096
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,64,0.111104
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,65,0.111808
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,66,0.110976
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,67,0.110688
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,68,0.110816
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,69,0.111264
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,70,0.111008
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,71,0.111744
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,72,0.111136
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,73,0.111680
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,74,0.110624
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,75,0.111200
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,76,0.111776
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,77,0.111040
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,78,0.111328
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,79,0.110592
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,80,0.111232
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,81,0.111616
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,82,0.111744
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,83,0.111840
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,84,0.111328
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,85,0.111360
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,86,0.111520
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,87,0.111072
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,88,0.111488
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,89,0.111040
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,90,0.111296
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,91,0.111264
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,92,0.111680
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,93,0.111840
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,94,0.111264
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,95,0.110624
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,96,0.111040
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,97,0.110848
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,98,0.112160
gpu,4,96,81920,sequential,1x1_32x8,1,1,32,8,99,0.110848
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,0,0.110976
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,1,0.111008
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,2,0.112864
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,3,0.110432
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,4,0.110208
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,5,0.110272
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,6,0.110880
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,7,0.110848
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,8,0.110656
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,9,0.110816
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,10,0.110144
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,11,0.111424
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,12,0.110656
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,13,0.110624
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,14,0.111232
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,15,0.111104
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,16,0.110464
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,17,0.110464
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,18,0.111040
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,19,0.110880
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,20,0.110304
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,21,0.110880
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,22,0.112128
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,23,0.110656
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,24,0.110080
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,25,0.111040
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,26,0.110336
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,27,0.110528
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,28,0.110496
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,29,0.110944
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,30,0.110496
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,31,0.110752
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,32,0.110784
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,33,0.111872
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,34,0.110528
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,35,0.111552
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,36,0.110720
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,37,0.110784
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,38,0.110720
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,39,0.110304
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,40,0.110496
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,41,0.111808
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,42,0.111072
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,43,0.110720
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,44,0.113600
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,45,0.111072
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,46,0.110912
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,47,0.111840
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,48,0.112352
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,49,0.109728
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,50,0.110624
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,51,0.111424
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,52,0.110464
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,53,0.110976
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,54,0.110432
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,55,0.110368
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,56,0.110560
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,57,0.110496
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,58,0.110336
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,59,0.110304
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,60,0.110592
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,61,0.110592
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,62,0.110656
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,63,0.111552
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,64,0.110720
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,65,0.110752
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,66,0.110368
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,67,0.110688
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,68,0.110368
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,69,0.110016
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,70,0.110880
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,71,0.110528
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,72,0.111040
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,73,0.111008
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,74,0.110560
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,75,0.110816
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,76,0.110752
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,77,0.110240
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,78,0.110720
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,79,0.111872
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,80,0.111456
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,81,0.109792
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,82,0.110112
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,83,0.110080
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,84,0.111968
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,85,0.110432
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,86,0.110208
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,87,0.110464
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,88,0.110752
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,89,0.110048
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,90,0.110336
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,91,0.110816
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,92,0.111072
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,93,0.111232
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,94,0.111552
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,95,0.111584
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,96,0.110912
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,97,0.111136
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,98,0.110784
gpu,4,96,81920,sequential,1x1_32x4,1,1,32,4,99,0.110240
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,0,0.119360
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,1,0.120512
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,2,0.120192
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,3,0.120864
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,4,0.118304
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,5,0.119392
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,6,0.119616
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,7,0.112960
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,8,0.120288
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,9,0.120288
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,10,0.120992
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,11,0.116544
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,12,0.119872
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,13,0.117888
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,14,0.116320
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,15,0.117216
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,16,0.117024
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,17,0.119552
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,18,0.119008
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,19,0.117984
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,20,0.116352
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,21,0.117696
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,22,0.120288
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,23,0.117184
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,24,0.118240
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,25,0.119328
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,26,0.118720
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,27,0.116832
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,28,0.118528
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,29,0.119168
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,30,0.117856
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,31,0.118016
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,32,0.118848
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,33,0.117056
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,34,0.115552
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,35,0.118528
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,36,0.120160
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,37,0.116800
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,38,0.119520
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,39,0.116832
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,40,0.119840
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,41,0.119616
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,42,0.120128
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,43,0.119360
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,44,0.117856
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,45,0.117792
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,46,0.118944
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,47,0.119584
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,48,0.116032
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,49,0.119264
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,50,0.118624
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,51,0.118272
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,52,0.118912
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,53,0.118784
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,54,0.120640
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,55,0.117376
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,56,0.117600
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,57,0.119072
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,58,0.119072
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,59,0.114464
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,60,0.117056
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,61,0.119264
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,62,0.121536
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,63,0.120544
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,64,0.118688
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,65,0.120928
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,66,0.117056
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,67,0.117920
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,68,0.119360
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,69,0.117056
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,70,0.120128
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,71,0.118400
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,72,0.118912
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,73,0.117696
gpu,4,96,81920,sequential,2x1_32x16,2,1,32,16,74,0.115584
