backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,60,10.135428000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,61,9.725427000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,62,9.759906000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,63,9.726226000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,64,9.751277000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,65,9.695225000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,66,9.772927000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,67,9.758695000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,68,9.689076000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,69,9.727477000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,70,9.717605000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,71,9.686297000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,72,9.640915000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,73,9.677816000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,74,9.758348000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,75,9.716075000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,76,9.743087000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,77,9.696885000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,78,9.862566000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,79,9.708437000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,80,9.692285000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,81,9.709757000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,82,9.653025000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,83,9.746016000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,84,9.661236000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,85,9.716805000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,86,9.668536000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,87,9.714257000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,88,9.737925000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,89,9.683397000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,90,9.687416000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,91,9.704607000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,92,9.736047000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,93,9.658386000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,94,9.680527000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,95,10.660402000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,96,9.726987000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,97,9.665267000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,98,9.709166000
cpu,1,96,122880,81920,81920,uniform,0,omp_numa4,99,9.688887000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,0,1.614121000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,1,2.074735000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,2,2.506708000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,3,2.587388000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,4,2.486597000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,5,2.548917000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,6,2.552268000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,7,2.574868000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,8,2.496307000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,9,2.595558000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,10,2.451457000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,11,2.531147000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,12,2.551557000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,13,2.544987000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,14,2.462057000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,15,2.530246000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,16,2.542918000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,17,2.482957000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,18,2.447507000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,19,2.502877000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,20,2.488927000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,21,2.522407000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,22,2.559198000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,23,2.450937000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,24,2.468088000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,25,2.494297000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,26,3.071251000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,27,2.535277000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,28,2.482027000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,29,2.581168000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,30,2.490747000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,31,2.611188000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,32,2.724089000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,33,2.787249000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,34,2.790689000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,35,2.729059000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,36,2.714049000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,37,2.693978000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,38,2.652838000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,39,2.556397000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,40,2.549048000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,41,2.488367000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,42,2.441557000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,43,2.516777000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,44,2.536607000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,45,2.527657000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,46,2.443377000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,47,2.559497000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,48,2.565917000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,49,2.563337000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,50,2.571747000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,51,2.456926000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,52,2.555987000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,53,2.507397000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,54,2.461947000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,55,2.560436000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,56,2.528688000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,57,2.483457000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,58,2.564838000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,59,2.544567000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,60,2.515857000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,61,2.446667000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,62,2.524307000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,63,2.503786000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,64,2.441936000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,65,2.585838000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,66,2.560727000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,67,2.500987000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,68,2.522297000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,69,2.471057000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,70,2.546067000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,71,2.538897000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,72,2.493767000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,73,2.505967000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,74,2.464126000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,75,2.533158000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,76,2.468907000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,77,2.558407000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,78,2.493437000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,79,2.574728000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,80,2.416216000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,81,2.470726000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,82,2.561518000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,83,2.473057000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,84,2.546567000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,85,2.542817000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,86,2.528177000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,87,2.559068000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,88,2.482247000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,89,2.536978000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,90,2.580618000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,91,2.579718000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,92,2.566257000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,93,2.485138000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,94,2.511177000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,95,2.523288000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,96,2.514097000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,97,2.561688000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,98,2.549427000
cpu,2,96,122880,81920,81920,uniform,0,omp_for,99,2.500817000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,0,1.667922000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,1,2.352126000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,2,2.662648000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,3,2.841600000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,4,2.725869000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,5,2.691909000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,6,2.711629000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,7,2.736679000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,8,2.771149000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,9,2.738327000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,10,2.753589000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,11,2.713429000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,12,2.818929000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,13,2.793079000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,14,2.710378000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,15,2.743729000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,16,2.697847000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,17,2.717059000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,18,2.673458000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,19,2.783649000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,20,2.696877000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,21,2.732039000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,22,2.874700000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,23,2.764158000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,24,2.808979000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,25,2.780249000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,26,2.745619000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,27,2.688028000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,28,2.681679000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,29,2.752139000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,30,2.772769000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,31,2.781519000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,32,2.750489000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,33,2.697749000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,34,2.713689000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,35,2.698979000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,36,2.633919000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,37,2.821709000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,38,2.726318000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,39,2.819639000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,40,2.691178000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,41,2.802889000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,42,2.863310000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,43,2.784529000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,44,2.798168000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,45,2.777500000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,46,2.710818000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,47,2.687209000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,48,2.711708000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,49,2.725138000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,50,2.754139000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,51,2.751538000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,52,2.731099000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,53,2.688679000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,54,2.615768000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,55,2.710547000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,56,2.779630000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,57,2.755439000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,58,2.682418000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,59,2.703379000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,60,2.654839000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,61,2.723589000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,62,2.675288000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,63,2.811879000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,64,2.717689000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,65,2.694518000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,66,2.767969000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,67,2.715978000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,68,2.712358000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,69,2.830818000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,70,2.763849000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,71,2.761709000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,72,2.707149000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,73,2.700768000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,74,2.702618000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,75,2.663889000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,76,2.804939000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,77,2.789169000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,78,2.735819000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,79,2.706749000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,80,2.814400000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,81,2.825450000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,82,2.718058000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,83,2.740208000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,84,2.767299000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,85,2.731379000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,86,2.762318000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,87,2.780719000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,88,2.784729000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,89,2.705469000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,90,2.687668000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,91,2.687159000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,92,2.662578000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,93,2.792439000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,94,2.682607000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,95,2.701419000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,96,2.751749000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,97,2.749887000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,98,2.661238000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2,99,2.638978000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,0,11.386417000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,1,10.097890000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,2,10.098600000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,3,10.014427000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,4,10.105018000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,5,10.164700000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,6,10.193420000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,7,10.258259000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,8,10.243210000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,9,10.220130000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,10,10.708664000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,11,10.265329000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,12,10.152309000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,13,10.108169000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,14,10.140608000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,15,10.216010000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,16,10.443292000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,17,10.752764000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,18,10.169359000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,19,10.059538000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,20,10.140300000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,21,10.332970000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,22,10.129948000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,23,10.156560000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,24,10.182590000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,25,10.106618000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,26,10.234689000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,27,10.263001000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,28,10.105958000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,29,10.141579000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,30,10.120220000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,31,11.014086000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,32,10.117868000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,33,10.160239000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,34,11.784401000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,35,10.122150000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,36,10.181718000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,37,10.178869000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,38,10.237561000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,39,10.166189000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,40,10.188539000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,41,10.180480000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,42,10.190500000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,43,10.105318000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,44,10.122558000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,45,10.191910000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,46,10.156819000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,47,10.104758000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,48,10.097470000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,49,10.181510000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,50,10.166360000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,51,10.104068000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,52,10.203141000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,53,10.164780000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,54,10.116738000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,55,10.088309000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,56,10.229130000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,57,10.162429000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,58,10.300519000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,59,10.207300000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,60,10.294621000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,61,10.107218000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,62,10.193819000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,63,10.042969000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,64,10.165699000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,65,10.212709000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,66,10.122830000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,67,11.193107000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,68,10.123348000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,69,10.146079000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,70,10.172190000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,71,10.092338000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,72,10.254659000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,73,10.178010000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,74,10.336481000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,75,10.107388000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,76,10.144018000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,77,11.735601000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,78,10.213150000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,79,10.288150000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,80,10.095259000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,81,11.069117000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,82,10.511033000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,83,10.290499000
cpu,2,96,122880,81920,81920,uniform,0,omp_collapse2_je,84,10.212949000
