variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_all_rm,16384,16384,64,96,2,0.010836001,792.722,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,3,0.010947811,784.626,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,4,0.010927651,786.073,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,5,0.010922920,786.414,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,6,0.011082810,775.068,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,7,0.010874191,789.938,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,8,0.011172502,768.846,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,9,0.011061941,776.531,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,10,0.010870309,790.220,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,11,0.010928121,786.039,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,12,0.010896501,788.320,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,13,0.011041251,777.986,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,14,0.010875439,789.847,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,15,0.011023931,779.208,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,16,0.010943781,784.915,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,17,0.010895231,788.412,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,18,0.010896391,788.328,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,19,0.010977420,782.509,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,20,0.010988121,781.747,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,21,0.010936931,785.406,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,22,0.010933091,785.682,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,23,0.011074760,775.632,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,24,0.011058142,776.797,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,25,0.010876771,789.750,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,26,0.011083892,774.993,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,27,0.011256322,763.121,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,28,0.011100231,773.852,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,29,0.010900721,788.015,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,30,0.011003091,780.684,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,31,0.010853220,791.464,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,32,0.010853989,791.408,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,33,0.010848371,791.818,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,34,0.011012471,780.019,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,35,0.010877150,789.723,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,36,0.010787679,796.273,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,37,0.011000321,780.880,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,38,0.010904020,787.777,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,39,0.010941931,785.047,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,40,0.010987801,781.770,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,41,0.010871489,790.134,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,42,0.011037282,778.265,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,43,0.010984611,781.997,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,44,0.010905871,787.643,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,45,0.010983640,782.066,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,46,0.011034391,778.469,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,47,0.010961771,783.627,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,48,0.010924061,786.332,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,49,0.010827951,793.311,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,50,0.010968350,783.156,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,51,0.011010502,780.158,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,52,0.010999591,780.932,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,53,0.011015791,779.784,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,54,0.011004199,780.605,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,55,0.010947211,784.669,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,56,0.010893831,788.514,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,57,0.011088862,774.645,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,58,0.011034901,778.433,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,59,0.011011120,780.115,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,60,0.010856850,791.200,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,61,0.011051692,777.251,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,62,0.011039982,778.075,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,63,0.010864899,790.613,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,64,0.010972991,782.825,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,65,0.010919491,786.661,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,66,0.011145372,770.718,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,67,0.010965211,783.381,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,68,0.010852699,791.502,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,69,0.010960721,783.702,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,70,0.010991122,781.534,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,71,0.011113392,772.935,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,72,0.011062150,776.516,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,73,0.010931271,785.813,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,74,0.010990282,781.594,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,75,0.010956391,784.011,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,76,0.011011661,780.076,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,77,0.010939460,785.225,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,78,0.010866571,790.492,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,79,0.010898121,788.203,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,80,0.011049571,777.400,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,81,0.011143150,770.871,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,82,0.011056462,776.915,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,83,0.022008603,390.299,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,84,0.010498637,818.195,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,85,0.010941231,785.098,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,86,0.010961252,783.664,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,87,0.010935931,785.478,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,88,0.010959571,783.784,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,89,0.011001460,780.800,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,90,0.010928271,786.029,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,91,0.010903361,787.824,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,92,0.010943621,784.926,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,93,0.010903579,787.809,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,94,0.011145492,770.709,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,95,0.011026301,779.040,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,96,0.010915021,786.983,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,97,0.010886350,789.056,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,98,0.011039550,778.106,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,99,0.010956001,784.039,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,0,0.010901669,787.947,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,1,0.011005712,780.498,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,2,0.011099191,773.924,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,3,0.010980251,782.308,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,4,0.011012220,780.037,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,5,0.010947231,784.667,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,6,0.010969321,783.087,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,7,0.011179572,768.360,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,8,0.011507434,746.468,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,9,0.011236621,764.459,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,10,0.010976151,782.600,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,11,0.011007101,780.399,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,12,0.010981941,782.187,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,13,0.010969329,783.087,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,14,0.011025391,779.105,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,15,0.011027541,778.953,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,16,0.011032302,778.617,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,17,0.011149422,770.438,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,18,0.010981640,782.209,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,19,0.011031471,778.675,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,20,0.011099952,773.871,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,21,0.011326483,758.394,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,22,0.011212891,766.077,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,23,0.011334023,757.889,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,24,0.011248203,763.672,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,25,0.011485994,747.862,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,26,0.011517973,745.785,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,27,0.011313313,759.277,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,28,0.011401014,753.436,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,29,0.011143203,770.868,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,30,0.011423253,751.969,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,31,0.011340143,757.480,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,32,0.011197532,767.127,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,33,0.011190302,767.623,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,34,0.011189642,767.668,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,35,0.011193291,767.418,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,36,0.011280263,761.501,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,37,0.011207153,766.469,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,38,0.011121142,772.397,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,39,0.011335562,757.786,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,40,0.011463674,749.318,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,41,0.011300263,760.154,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,42,0.011384254,754.545,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,43,0.011291592,760.737,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,44,0.011253701,763.299,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,45,0.011363553,755.920,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,46,0.011063782,776.401,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,47,0.011229743,764.927,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,48,0.011233120,764.697,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,49,0.011190433,767.614,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,50,0.011322363,758.670,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,51,0.011173492,768.778,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,52,0.011357262,756.339,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,53,0.011451094,750.141,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,54,0.011339573,757.518,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,55,0.011192252,767.489,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,56,0.011134980,771.437,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,57,0.011340753,757.440,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,58,0.011304023,759.901,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,59,0.011353354,756.599,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,60,0.011146782,770.620,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,61,0.011313661,759.253,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,62,0.011310353,759.475,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,63,0.011225932,765.187,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,64,0.011210923,766.211,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,65,0.011129361,771.826,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,66,0.011352224,756.674,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,67,0.011208973,766.344,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,68,0.011392774,753.981,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,69,0.011136561,771.327,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,70,0.011167842,769.167,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,71,0.011200312,766.937,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,72,0.011216832,765.808,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,73,0.011117882,772.623,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,74,0.011228871,764.986,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,75,0.011253963,763.281,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,76,0.011395684,753.788,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,77,0.011275983,761.790,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,78,0.011425282,751.836,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,79,0.011452574,750.044,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,80,0.011384994,754.496,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,81,0.011873597,723.448,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,82,0.011225301,765.230,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,83,0.011509284,746.348,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,84,0.011226672,765.136,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,85,0.011106072,773.445,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,86,0.011398763,753.585,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,87,0.011372791,755.306,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,88,0.011192433,767.477,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,89,0.011164933,769.367,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,90,0.011299753,760.188,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,91,0.011337901,757.630,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,92,0.011226983,765.115,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,93,0.011138563,771.189,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,94,0.011351264,756.738,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,95,0.011703914,733.937,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,96,0.011306113,759.760,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,97,0.011372263,755.341,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,98,0.011291113,760.770,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,99,0.011220782,765.538,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,0,0.011355084,756.484,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,1,0.011239501,764.263,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,2,0.011363163,755.946,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,3,0.011371184,755.413,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,4,0.011497694,747.101,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,5,0.011400752,753.453,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,6,0.011210203,766.260,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,7,0.011203323,766.731,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,8,0.011162383,769.543,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,9,0.011244173,763.945,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,10,0.011467843,749.045,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,11,0.011425014,751.853,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,12,0.011179373,768.374,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,13,0.011318874,758.904,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,14,0.011342212,757.342,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,15,0.011241133,764.152,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,16,0.011352544,756.653,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,17,0.011288283,760.960,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,18,0.011332091,758.018,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,19,0.011212132,766.129,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,20,0.011222953,765.390,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,21,0.011336314,757.736,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,22,0.011368114,755.617,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,23,0.011230991,764.842,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,24,0.011319953,758.831,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,25,0.011252242,763.398,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,26,0.011351083,756.750,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,27,0.016072598,534.446,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,28,0.011295633,760.465,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,29,0.011290353,760.821,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,30,0.011377173,755.015,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,31,0.011286581,761.075,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,32,0.011255552,763.173,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,33,0.011216673,765.818,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,34,0.011376884,755.034,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,35,0.011233201,764.692,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,36,0.011484214,747.978,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,37,0.011293633,760.600,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,38,0.011283173,761.305,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,39,0.011269583,762.223,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,40,0.011277882,761.662,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,41,0.011187082,767.844,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,42,0.011255932,763.147,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,43,0.011266923,762.403,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,44,0.011447252,750.393,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,45,0.011620935,739.178,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,46,0.011869066,723.725,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,47,0.011245793,763.835,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,48,0.011153500,770.156,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,49,0.011354473,756.524,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,50,0.011203482,766.720,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,51,0.011356473,756.391,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,52,0.011271491,762.094,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,53,0.011547694,743.866,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,54,0.011834646,725.829,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,55,0.011254083,763.273,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,56,0.011153913,770.127,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,57,0.011337672,757.645,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,58,0.011263152,762.658,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,59,0.011434224,751.248,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,60,0.012114068,709.088,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,61,0.011437783,751.014,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,62,0.011474904,748.584,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,63,0.011270743,762.144,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,64,0.011339143,757.547,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,65,0.011460372,749.534,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,66,0.011325373,758.468,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,67,0.011140952,771.023,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,68,0.011201133,766.881,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,69,0.011176751,768.554,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,70,0.011234933,764.574,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,71,0.011351343,756.733,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,72,0.011368943,755.561,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,73,0.011312023,759.363,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,74,0.011503463,746.726,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,75,0.011781366,729.112,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,76,0.011290833,760.788,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,77,0.011233883,764.645,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,78,0.011223231,765.371,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,79,0.011385293,754.476,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,80,0.011352063,756.685,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,81,0.011253403,763.319,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,82,0.011237642,764.389,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,83,0.011179622,768.356,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,84,0.011285683,761.136,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,85,0.011502775,746.771,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,86,0.011642394,737.815,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,87,0.011261792,762.750,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,88,0.011174783,768.689,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,89,0.011179263,768.381,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,90,0.011258203,762.993,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,91,0.011275801,761.803,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,92,0.011229772,764.925,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,93,0.011600195,740.499,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,94,0.011405484,753.141,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,95,0.011375392,755.133,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,96,0.011277753,761.671,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,97,0.011517115,745.841,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,98,0.011181462,768.230,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,99,0.011287023,761.045,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,0,0.011956867,718.410,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,1,0.012076865,711.272,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,2,0.012046827,713.045,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,3,0.012042737,713.288,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,4,0.011810436,727.317,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,5,0.011988345,716.524,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,6,0.012063948,712.033,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,7,0.011818626,726.813,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,8,0.011811466,727.254,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,9,0.012037066,713.624,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,10,0.011909407,721.273,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,11,0.011853286,724.688,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,12,0.011796666,728.166,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,13,0.011884294,722.797,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,14,0.011880836,723.008,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,15,0.011938746,719.501,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,16,0.011836616,725.709,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,17,0.011876425,723.276,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,18,0.011856316,724.503,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,19,0.011826025,726.359,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,20,0.011918157,720.744,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,21,0.011792665,728.413,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,22,0.011928866,720.096,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,23,0.011917347,720.793,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,24,0.011954817,718.533,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,25,0.012351159,695.476,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,26,0.011996415,716.042,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,27,0.012121757,708.638,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,28,0.011993837,716.196,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,29,0.011909915,721.242,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,30,0.011989226,716.471,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,31,0.011875067,723.359,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,32,0.011896527,722.054,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,33,0.011729486,732.337,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,34,0.012016656,714.836,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,35,0.011793926,728.335,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,36,0.011919816,720.643,2.681670e+09,PASS
