variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_all_rm,16384,16384,64,96,2,0.013895248,618.192,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,3,0.014601662,588.285,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,4,0.014210201,604.491,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,5,0.014142831,607.370,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,6,0.014124029,608.179,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,7,0.014255850,602.555,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,8,0.013805319,622.219,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,9,0.013976809,614.585,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,10,0.013362044,642.861,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,11,0.014082079,609.991,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,12,0.013981689,614.370,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,13,0.014162181,606.540,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,14,0.013227664,649.392,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,15,0.013474195,637.510,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,16,0.013412376,640.448,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,17,0.014163950,606.465,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,18,0.012526930,685.717,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,19,0.013085193,656.462,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,20,0.013544917,634.181,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,21,0.013534027,634.692,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,22,0.013340506,643.899,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,23,0.013742078,625.083,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,24,0.013852508,620.100,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,25,0.013943680,616.045,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,26,0.014495613,592.589,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,27,0.013954619,615.562,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,28,0.014024539,612.493,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,29,0.013786419,623.072,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,30,0.014318852,599.904,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,31,0.013886248,618.593,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,32,0.014625582,587.323,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,33,0.011796377,728.184,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,34,0.013923109,616.955,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,35,0.014504391,592.230,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,36,0.013810017,622.008,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,37,0.013747257,624.847,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,38,0.013790509,622.887,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,39,0.013939869,616.213,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,40,0.012874672,667.196,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,41,0.012051878,712.747,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,42,0.012851513,668.399,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,43,0.014161751,606.559,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,44,0.013177975,651.840,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,45,0.014708662,584.005,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,46,0.014010530,613.106,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,47,0.014124740,608.148,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,48,0.013230786,649.238,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,49,0.014059468,610.972,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,50,0.014650113,586.339,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,51,0.013711958,626.456,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,52,0.013919568,617.112,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,53,0.014645552,586.522,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,54,0.014109280,608.815,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,55,0.014680404,585.129,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,56,0.013942108,616.114,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,57,0.013755837,624.457,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,58,0.013690708,627.428,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,59,0.011962158,718.092,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,60,0.013653458,629.140,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,61,0.014043798,611.653,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,62,0.013677697,628.025,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,63,0.013998670,613.625,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,64,0.013743649,625.011,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,65,0.013301185,645.802,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,66,0.014683973,584.987,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,67,0.014111450,608.721,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,68,0.013517528,635.466,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,69,0.012659562,678.533,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,70,0.012574540,683.121,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,71,0.013540997,634.365,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,72,0.015082526,569.529,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,73,0.011854707,724.601,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,74,0.014580091,589.155,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,75,0.013402995,640.897,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,76,0.013481987,637.142,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,77,0.014214031,604.328,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,78,0.013947748,615.865,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,79,0.013838708,620.718,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,80,0.013652268,629.195,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,81,0.013887129,618.554,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,82,0.012492680,687.597,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,83,0.013842678,620.540,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,84,0.013766889,623.956,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,85,0.014413892,595.948,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,86,0.013809769,622.019,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,87,0.014092909,609.522,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,88,0.013485487,636.976,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,89,0.013213756,650.075,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,90,0.014240181,603.218,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,91,0.013452095,638.557,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,92,0.013727387,625.752,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,93,0.013941029,616.162,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,94,0.013655327,629.054,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,95,0.013746566,624.879,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,96,0.013967238,615.006,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,97,0.013976649,614.592,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,98,0.014220451,604.055,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,99,0.013984418,614.250,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,0,0.012171748,705.727,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,1,0.011911297,721.159,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,2,0.011937798,719.558,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,3,0.011778518,729.288,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,4,0.011920808,720.583,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,5,0.012013929,714.998,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,6,0.012002367,715.687,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,7,0.011830966,726.055,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,8,0.011875557,723.329,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,9,0.012036619,713.650,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,10,0.012139450,707.605,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,11,0.012018308,714.737,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,12,0.011849177,724.939,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,13,0.011877826,723.191,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,14,0.011946687,719.022,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,15,0.011897328,722.005,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,16,0.011975058,717.319,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,17,0.011856346,724.501,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,18,0.011813086,727.154,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,19,0.011616795,739.441,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,20,0.011856067,724.518,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,21,0.012063029,712.088,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,22,0.012071849,711.567,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,23,0.011908378,721.335,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,24,0.012027567,714.187,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,25,0.012028647,714.123,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,26,0.011836806,725.697,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,27,0.011888807,722.523,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,28,0.011919098,720.687,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,29,0.011761677,730.332,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,30,0.011968887,717.689,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,31,0.011936697,719.624,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,32,0.011898147,721.956,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,33,0.011804518,727.682,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,34,0.011896278,722.069,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,35,0.012099549,709.938,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,36,0.011870647,723.628,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,37,0.011982327,716.884,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,38,0.012099487,709.942,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,39,0.011817488,726.883,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,40,0.011840568,725.466,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,41,0.011885738,722.709,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,42,0.011987218,716.591,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,43,0.011678735,735.519,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,44,0.012160568,706.376,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,45,0.012220469,702.914,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,46,0.012059949,712.270,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,47,0.011884888,722.761,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,48,0.012045798,713.106,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,49,0.012012207,715.100,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,50,0.012038708,713.526,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,51,0.012126469,708.362,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,52,0.012006219,715.457,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,53,0.011652576,737.170,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,54,0.011867156,723.841,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,55,0.011937436,719.580,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,56,0.012101437,709.828,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,57,0.011914798,720.947,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,58,0.011872148,723.537,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,59,0.012199039,704.148,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,60,0.011802618,727.799,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,61,0.012009968,715.234,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,62,0.012040057,713.446,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,63,0.012050268,712.842,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,64,0.011863838,724.043,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,65,0.011761047,730.372,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,66,0.011778667,729.279,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,67,0.011930347,720.007,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,68,0.011933237,719.833,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,69,0.011958937,718.286,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,70,0.011866978,723.852,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,71,0.016244772,528.781,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,72,0.012079949,711.090,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,73,0.011784416,728.923,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,74,0.011956997,718.402,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,75,0.012000197,715.816,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,76,0.011950109,718.816,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,77,0.011885538,722.722,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,78,0.012043278,713.256,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,79,0.011744566,731.397,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,80,0.012129647,708.177,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,81,0.012076858,711.272,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,82,0.012020109,714.630,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,83,0.011801997,727.837,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,84,0.012078679,711.165,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,85,0.011828016,726.236,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,86,0.011943377,719.222,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,87,0.011652056,737.203,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,88,0.012089519,710.527,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,89,0.011883548,722.843,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,90,0.011928988,720.089,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,91,0.012183588,705.041,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,92,0.011755976,730.687,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,93,0.011883447,722.849,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,94,0.011941387,719.341,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,95,0.012077609,711.228,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,96,0.011920528,720.600,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,97,0.012090958,710.443,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,98,0.011933326,719.827,2.681670e+09,PASS
blk_conflict,16384,16384,64,96,99,0.012057858,712.393,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,0,0.011940477,719.396,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,1,0.012169158,705.877,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,2,0.015461966,555.553,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,3,0.013068014,657.325,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,4,0.015011215,572.234,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,5,0.015684119,547.684,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,6,0.014848293,578.513,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,7,0.014422852,595.578,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,8,0.015167347,566.344,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,9,0.015290147,561.795,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,10,0.013874138,619.133,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,11,0.014809274,580.038,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,12,0.014663424,585.807,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,13,0.013351646,643.361,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,14,0.014361150,598.137,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,15,0.015289337,561.825,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,16,0.014260712,602.350,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,17,0.014969165,573.842,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,18,0.015025134,571.704,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,19,0.013095554,655.943,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,20,0.015211756,564.691,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,21,0.014165100,606.415,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,22,0.015077834,569.706,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,23,0.012874122,667.225,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,24,0.014615813,587.715,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,25,0.015579548,551.360,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,26,0.013179624,651.759,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,27,0.013427975,639.704,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,28,0.012351511,695.456,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,29,0.013325856,644.607,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,30,0.015467408,555.357,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,31,0.015137305,567.468,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,32,0.014696523,584.488,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,33,0.024899161,344.989,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,34,0.012667971,678.083,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,35,0.011422325,752.030,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,36,0.010613901,809.310,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,37,0.011106804,773.394,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,38,0.010498180,818.231,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,39,0.011151234,770.312,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,40,0.011223393,765.360,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,41,0.011276333,761.767,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,42,0.014200669,604.896,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,43,0.014478882,593.273,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,44,0.015053746,570.618,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,45,0.014010480,613.108,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,46,0.014507641,592.097,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,47,0.014977954,573.505,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,48,0.014605553,588.128,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,49,0.015484048,554.760,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,50,0.015249305,563.300,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,51,0.013577237,632.672,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,52,0.013278786,646.892,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,53,0.014147271,607.180,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,54,0.014216009,604.244,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,55,0.013148134,653.320,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,56,0.015376197,558.651,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,57,0.014624623,587.361,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,58,0.015426897,556.815,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,59,0.015355056,559.421,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,60,0.015458678,555.671,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,61,0.013406147,640.746,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,62,0.014026110,612.425,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,63,0.012979342,661.816,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,64,0.013880848,618.834,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,65,0.012010839,715.182,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,66,0.012786773,671.783,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,67,0.014374421,597.585,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,68,0.014376240,597.509,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,69,0.015354727,559.433,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,70,0.015272257,562.454,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,71,0.015189046,565.535,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,72,0.014828053,579.303,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,73,0.015256987,563.016,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,74,0.015517989,553.547,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,75,0.015463277,555.505,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,76,0.014530111,591.182,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,77,0.013459587,638.202,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,78,0.015329327,560.360,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,79,0.014784554,581.007,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,80,0.012526160,685.760,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,81,0.015696409,547.255,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,82,0.014731244,583.110,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,83,0.015137256,567.470,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,84,0.014887543,576.988,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,85,0.014755434,582.154,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,86,0.015750019,545.392,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,87,0.012837234,669.142,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,88,0.015119725,568.128,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,89,0.013773668,623.649,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,90,0.014818494,579.677,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,91,0.014506532,592.143,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,92,0.015426966,556.813,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,93,0.015202526,565.033,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,94,0.013675638,628.119,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,95,0.015641819,549.165,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,96,0.012483449,688.106,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,97,0.013581675,632.465,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,98,0.014615904,587.711,2.681670e+09,PASS
blk_all_rm,16384,16384,128,96,99,0.012668292,678.066,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,0,0.013111994,655.120,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,1,0.013305774,645.579,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,2,0.013392606,641.394,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,3,0.012976424,661.965,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,4,0.013559928,633.479,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,5,0.013236366,648.965,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,6,0.013157794,652.840,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,7,0.013225794,649.483,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,8,0.013284116,646.632,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,9,0.012989774,661.284,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,10,0.013070053,657.223,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,11,0.013265504,647.539,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,12,0.013257844,647.913,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,13,0.013339336,643.955,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,14,0.013051814,658.141,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,15,0.013316806,645.045,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,16,0.013912797,617.412,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,17,0.013589496,632.101,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,18,0.013498357,636.369,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,19,0.013549557,633.964,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,20,0.013253086,648.146,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,21,0.012795761,671.311,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,22,0.013822007,621.468,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,23,0.013140145,653.717,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,24,0.013254856,648.059,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,25,0.013184814,651.502,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,26,0.013278314,646.915,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,27,0.012863793,667.761,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,28,0.013254945,648.055,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,29,0.013381166,641.942,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,30,0.013395576,641.252,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,31,0.013211154,650.203,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,32,0.012878502,666.998,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,33,0.013759878,624.274,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,34,0.012814283,670.341,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,35,0.013168065,652.331,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,36,0.013225884,649.479,2.681670e+09,PASS
