P,layout,run,ms,gbps
3,AoSoA-64,1,13.157037,652.88
3,AoSoA-64,2,13.104896,655.47
3,AoSoA-64,3,13.187506,651.37
3,AoSoA-64,4,13.435708,639.33
3,AoSoA-64,5,13.245326,648.52
3,AoSoA-64,6,13.243997,648.59
3,AoSoA-64,7,13.086916,656.37
3,AoSoA-64,8,13.331868,644.31
3,AoSoA-64,9,13.339558,643.94
3,AoSoA-64,10,13.214328,650.04
3,AoSoA-64,11,13.249477,648.32
3,AoSoA-64,12,13.138166,653.81
3,AoSoA-64,13,13.394607,641.30
3,AoSoA-64,14,13.335246,644.15
3,AoSoA-64,15,13.161926,652.63
3,AoSoA-64,16,13.633719,630.05
3,AoSoA-64,17,13.297777,645.97
3,AoSoA-64,18,13.461979,638.09
3,AoSoA-64,19,13.222287,649.65
3,AoSoA-64,20,13.225477,649.50
3,AoSoA-64,21,13.288357,646.42
3,AoSoA-64,22,13.318898,644.94
3,AoSoA-64,23,13.223337,649.60
3,AoSoA-64,24,13.267136,647.46
3,AoSoA-64,25,13.234646,649.05
3,AoSoA-64,26,13.242226,648.68
3,AoSoA-64,27,13.127366,654.35
3,AoSoA-64,28,13.218357,649.85
3,AoSoA-64,29,13.170217,652.22
3,AoSoA-64,30,13.237048,648.93
3,AoSoA-64,31,13.190247,651.23
3,AoSoA-64,32,13.181316,651.67
3,AoSoA-64,33,13.166516,652.41
3,AoSoA-64,34,13.262436,647.69
3,AoSoA-64,35,13.207077,650.40
3,AoSoA-64,36,13.236497,648.96
3,AoSoA-64,37,13.184337,651.52
3,AoSoA-64,38,13.349048,643.48
3,AoSoA-64,39,13.217026,649.91
3,AoSoA-64,40,13.254646,648.07
3,AoSoA-64,41,13.216747,649.93
3,AoSoA-64,42,13.272727,647.18
3,AoSoA-64,43,13.276508,647.00
3,AoSoA-64,44,13.261007,647.76
3,AoSoA-64,45,13.168847,652.29
3,AoSoA-64,46,13.227967,649.37
3,AoSoA-64,47,13.270817,647.28
3,AoSoA-64,48,13.221547,649.69
3,AoSoA-64,49,13.181665,651.66
3,AoSoA-64,50,13.157896,652.83
3,AoSoA-64,51,13.080455,656.70
3,AoSoA-64,52,13.148756,653.29
3,AoSoA-64,53,13.107897,655.32
3,AoSoA-64,54,13.312448,645.25
3,AoSoA-64,55,13.212927,650.11
3,AoSoA-64,56,13.180327,651.72
3,AoSoA-64,57,13.164687,652.50
3,AoSoA-64,58,13.175066,651.98
3,AoSoA-64,59,13.246366,648.47
3,AoSoA-64,60,13.287866,646.45
3,AoSoA-64,61,13.178896,651.79
3,AoSoA-64,62,13.101596,655.64
3,AoSoA-64,63,13.189797,651.25
3,AoSoA-64,64,13.164167,652.52
3,AoSoA-64,65,13.250618,648.26
3,AoSoA-64,66,13.327027,644.55
3,AoSoA-64,67,13.164186,652.52
3,AoSoA-64,68,13.226236,649.46
3,AoSoA-64,69,13.210966,650.21
3,AoSoA-64,70,13.243916,648.59
3,AoSoA-64,71,13.123426,654.55
3,AoSoA-64,72,13.136707,653.89
3,AoSoA-64,73,13.231127,649.22
3,AoSoA-64,74,13.214457,650.04
3,AoSoA-64,75,13.229167,649.32
3,AoSoA-64,76,13.208557,650.33
3,AoSoA-64,77,13.306557,645.54
3,AoSoA-64,78,13.266156,647.50
3,AoSoA-64,79,13.226316,649.46
3,AoSoA-64,80,13.366458,642.65
3,AoSoA-64,81,13.268847,647.37
3,AoSoA-64,82,13.411038,640.51
3,AoSoA-64,83,13.263278,647.65
3,AoSoA-64,84,13.195335,650.98
3,AoSoA-64,85,13.118856,654.78
3,AoSoA-64,86,13.266717,647.48
3,AoSoA-64,87,13.283847,646.64
3,AoSoA-64,88,13.215367,649.99
3,AoSoA-64,89,13.240097,648.78
3,AoSoA-64,90,13.227147,649.41
3,AoSoA-64,91,13.230197,649.26
3,AoSoA-64,92,13.240726,648.75
3,AoSoA-64,93,13.241506,648.71
3,AoSoA-64,94,13.158575,652.80
3,AoSoA-64,95,13.138706,653.79
3,AoSoA-64,96,13.214356,650.04
3,AoSoA-64,97,13.231648,649.19
3,AoSoA-64,98,13.248398,648.37
3,AoSoA-64,99,13.140167,653.71
3,AoSoA-128,0,13.536668,634.57
3,AoSoA-128,1,13.388287,641.60
3,AoSoA-128,2,13.178826,651.80
3,AoSoA-128,3,13.042775,658.59
3,AoSoA-128,4,13.340968,643.87
3,AoSoA-128,5,13.238417,648.86
3,AoSoA-128,6,13.398308,641.12
3,AoSoA-128,7,13.193017,651.09
3,AoSoA-128,8,13.186657,651.41
3,AoSoA-128,9,13.213797,650.07
3,AoSoA-128,10,13.070926,657.18
3,AoSoA-128,11,13.188726,651.31
3,AoSoA-128,12,13.124775,654.48
3,AoSoA-128,13,13.117186,654.86
3,AoSoA-128,14,13.056976,657.88
3,AoSoA-128,15,13.156957,652.88
3,AoSoA-128,16,13.131097,654.16
3,AoSoA-128,17,13.184437,651.52
3,AoSoA-128,18,13.165156,652.47
3,AoSoA-128,19,13.263057,647.66
3,AoSoA-128,20,13.296367,646.03
3,AoSoA-128,21,13.201247,650.69
3,AoSoA-128,22,13.187427,651.37
3,AoSoA-128,23,13.137176,653.86
3,AoSoA-128,24,13.262917,647.66
3,AoSoA-128,25,13.311147,645.32
3,AoSoA-128,26,13.031025,659.19
3,AoSoA-128,27,13.180387,651.72
3,AoSoA-128,28,13.268147,647.41
3,AoSoA-128,29,13.139697,653.74
3,AoSoA-128,30,13.195437,650.98
3,AoSoA-128,31,13.174917,651.99
3,AoSoA-128,32,13.181326,651.67
3,AoSoA-128,33,13.090265,656.21
3,AoSoA-128,34,13.219156,649.81
3,AoSoA-128,35,13.425637,639.81
3,AoSoA-128,36,13.882470,618.76
3,AoSoA-128,37,13.140276,653.71
3,AoSoA-128,38,13.286937,646.49
3,AoSoA-128,39,13.359348,642.99
3,AoSoA-128,40,13.198667,650.82
3,AoSoA-128,41,13.129597,654.24
3,AoSoA-128,42,13.140197,653.71
3,AoSoA-128,43,13.200107,650.74
3,AoSoA-128,44,13.137065,653.87
3,AoSoA-128,45,13.385987,641.71
3,AoSoA-128,46,13.057305,657.86
3,AoSoA-128,47,13.065886,657.43
3,AoSoA-128,48,13.083697,656.53
3,AoSoA-128,49,13.222748,649.63
3,AoSoA-128,50,13.213898,650.07
3,AoSoA-128,51,13.152186,653.12
3,AoSoA-128,52,13.181167,651.68
3,AoSoA-128,53,13.098185,655.81
3,AoSoA-128,54,13.117705,654.83
3,AoSoA-128,55,13.115435,654.95
3,AoSoA-128,56,13.156536,652.90
3,AoSoA-128,57,13.219627,649.78
3,AoSoA-128,58,13.224008,649.57
3,AoSoA-128,59,13.146527,653.40
3,AoSoA-128,60,13.258437,647.88
3,AoSoA-128,61,13.162757,652.59
3,AoSoA-128,62,13.144676,653.49
3,AoSoA-128,63,13.245086,648.54
3,AoSoA-128,64,13.139575,653.74
3,AoSoA-128,65,13.360337,642.94
3,AoSoA-128,66,13.220857,649.72
3,AoSoA-128,67,13.233138,649.12
3,AoSoA-128,68,13.438417,639.20
3,AoSoA-128,69,13.101025,655.67
3,AoSoA-128,70,13.067436,657.35
3,AoSoA-128,71,13.268587,647.39
3,AoSoA-128,72,13.434858,639.37
3,AoSoA-128,73,13.518569,635.42
3,AoSoA-128,74,13.241028,648.73
3,AoSoA-128,75,13.105946,655.42
3,AoSoA-128,76,13.046836,658.39
3,AoSoA-128,77,13.116065,654.91
3,AoSoA-128,78,13.221946,649.67
3,AoSoA-128,79,13.043185,658.57
3,AoSoA-128,80,13.148667,653.29
3,AoSoA-128,81,13.047036,658.38
3,AoSoA-128,82,13.429808,639.61
3,AoSoA-128,83,13.180867,651.69
3,AoSoA-128,84,13.098866,655.77
3,AoSoA-128,85,13.223717,649.58
3,AoSoA-128,86,13.103685,655.53
3,AoSoA-128,87,13.334227,644.20
3,AoSoA-128,88,13.119226,654.76
3,AoSoA-128,89,13.542259,634.30
3,AoSoA-128,90,13.147716,653.34
3,AoSoA-128,91,13.201147,650.69
3,AoSoA-128,92,13.256767,647.96
3,AoSoA-128,93,13.319338,644.92
3,AoSoA-128,94,13.053716,658.04
3,AoSoA-128,95,13.099066,655.76
3,AoSoA-128,96,13.208407,650.34
3,AoSoA-128,97,13.106056,655.41
3,AoSoA-128,98,13.071536,657.15
3,AoSoA-128,99,13.200947,650.70
3,AoSoA-256,0,13.831701,621.03
3,AoSoA-256,1,13.727330,625.75
3,AoSoA-256,2,13.759441,624.29
3,AoSoA-256,3,13.622389,630.57
3,AoSoA-256,4,13.806580,622.16
3,AoSoA-256,5,13.868070,619.40
3,AoSoA-256,6,13.593348,631.92
3,AoSoA-256,7,13.641659,629.68
3,AoSoA-256,8,13.966261,615.05
3,AoSoA-256,9,13.984431,614.25
3,AoSoA-256,10,14.001111,613.52
3,AoSoA-256,11,13.926921,616.78
3,AoSoA-256,12,14.011812,613.05
3,AoSoA-256,13,13.799150,622.49
3,AoSoA-256,14,13.953762,615.60
3,AoSoA-256,15,13.706469,626.70
3,AoSoA-256,16,13.947651,615.87
3,AoSoA-256,17,14.241053,603.18
3,AoSoA-256,18,13.946541,615.92
3,AoSoA-256,19,13.838341,620.73
3,AoSoA-256,20,13.839491,620.68
3,AoSoA-256,21,13.880911,618.83
3,AoSoA-256,22,13.972861,614.76
3,AoSoA-256,23,13.997822,613.66
3,AoSoA-256,24,13.787391,623.03
3,AoSoA-256,25,14.012222,613.03
3,AoSoA-256,26,13.902541,617.87
3,AoSoA-256,27,13.724300,625.89
3,AoSoA-256,28,13.373068,642.33
3,AoSoA-256,29,13.302787,645.72
3,AoSoA-256,30,13.486558,636.92
3,AoSoA-256,31,13.420777,640.05
3,AoSoA-256,32,13.650059,629.29
3,AoSoA-256,33,13.930931,616.61
3,AoSoA-256,34,13.997001,613.70
3,AoSoA-256,35,13.890510,618.40
3,AoSoA-256,36,14.010731,613.09
3,AoSoA-256,37,14.054281,611.19
3,AoSoA-256,38,13.759770,624.28
3,AoSoA-256,39,13.897240,618.10
3,AoSoA-256,40,14.209502,604.52
3,AoSoA-256,41,13.786590,623.06
3,AoSoA-256,42,13.682378,627.81
3,AoSoA-256,43,13.832780,620.98
3,AoSoA-256,44,13.869730,619.33
3,AoSoA-256,45,13.882450,618.76
3,AoSoA-256,46,13.721370,626.02
3,AoSoA-256,47,13.724920,625.86
3,AoSoA-256,48,13.727241,625.76
3,AoSoA-256,49,13.754859,624.50
3,AoSoA-256,50,13.698599,627.06
3,AoSoA-256,51,13.666859,628.52
3,AoSoA-256,52,13.603878,631.43
3,AoSoA-256,53,13.694579,627.25
3,AoSoA-256,54,13.885550,618.62
3,AoSoA-256,55,13.901830,617.90
3,AoSoA-256,56,13.975770,614.63
3,AoSoA-256,57,13.821060,621.51
3,AoSoA-256,58,13.764680,624.05
3,AoSoA-256,59,13.802330,622.35
3,AoSoA-256,60,13.881340,618.81
3,AoSoA-256,61,13.750299,624.71
3,AoSoA-256,62,13.607949,631.24
3,AoSoA-256,63,13.695280,627.22
3,AoSoA-256,64,13.505129,636.05
3,AoSoA-256,65,13.849941,620.21
3,AoSoA-256,66,13.826031,621.28
3,AoSoA-256,67,13.669290,628.41
3,AoSoA-256,68,13.941112,616.16
3,AoSoA-256,69,13.885461,618.63
3,AoSoA-256,70,13.695970,627.18
3,AoSoA-256,71,13.670000,628.38
3,AoSoA-256,72,13.722089,625.99
3,AoSoA-256,73,13.810800,621.97
3,AoSoA-256,74,13.825790,621.30
3,AoSoA-256,75,13.471408,637.64
3,AoSoA-256,76,13.578979,632.59
3,AoSoA-256,77,13.597108,631.74
3,AoSoA-256,78,13.737429,625.29
3,AoSoA-256,79,13.616408,630.85
3,AoSoA-256,80,14.316553,600.00
3,AoSoA-256,81,13.666429,628.54
3,AoSoA-256,82,13.813449,621.85
3,AoSoA-256,83,13.316357,645.06
3,AoSoA-256,84,13.460628,638.15
3,AoSoA-256,85,13.358717,643.02
3,AoSoA-256,86,13.781511,623.29
3,AoSoA-256,87,13.767050,623.95
3,AoSoA-256,88,13.852100,620.12
3,AoSoA-256,89,13.849651,620.23
3,AoSoA-256,90,14.020191,612.68
3,AoSoA-256,91,13.744340,624.98
3,AoSoA-256,92,13.989752,614.01
3,AoSoA-256,93,13.870391,619.30
3,AoSoA-256,94,14.031972,612.17
3,AoSoA-256,95,13.925580,616.84
3,AoSoA-256,96,14.097312,609.33
3,AoSoA-256,97,14.206632,604.64
3,AoSoA-256,98,13.822360,621.45
3,AoSoA-256,99,13.837830,620.75
3,AoSoA-512,0,12.849575,668.50
3,AoSoA-512,1,12.940435,663.80
3,AoSoA-512,2,12.853074,668.31
3,AoSoA-512,3,12.899644,665.90
3,AoSoA-512,4,12.936375,664.01
3,AoSoA-512,5,12.986985,661.42
3,AoSoA-512,6,12.931266,664.27
3,AoSoA-512,7,13.130116,654.21
3,AoSoA-512,8,12.957845,662.91
3,AoSoA-512,9,13.118006,654.82
3,AoSoA-512,10,13.042875,658.59
3,AoSoA-512,11,12.997205,660.90
3,AoSoA-512,12,13.046816,658.39
3,AoSoA-512,13,13.087486,656.34
3,AoSoA-512,14,13.008286,660.34
3,AoSoA-512,15,12.937045,663.98
3,AoSoA-512,16,12.862554,667.82
3,AoSoA-512,17,12.936864,663.99
3,AoSoA-512,18,12.874864,667.18
3,AoSoA-512,19,12.842494,668.87
3,AoSoA-512,20,13.016056,659.95
3,AoSoA-512,21,12.920745,664.81
3,AoSoA-512,22,12.950746,663.27
3,AoSoA-512,23,12.928025,664.44
3,AoSoA-512,24,13.005915,660.46
3,AoSoA-512,25,13.054695,657.99
3,AoSoA-512,26,12.850305,668.46
3,AoSoA-512,27,12.929095,664.39
3,AoSoA-512,28,12.963556,662.62
3,AoSoA-512,29,12.926895,664.50
3,AoSoA-512,30,12.908516,665.44
3,AoSoA-512,31,12.902985,665.73
3,AoSoA-512,32,13.014376,660.03
3,AoSoA-512,33,12.995485,660.99
3,AoSoA-512,34,13.049005,658.28
3,AoSoA-512,35,12.970775,662.25
3,AoSoA-512,36,13.025075,659.49
3,AoSoA-512,37,12.897105,666.03
3,AoSoA-512,38,12.904165,665.67
3,AoSoA-512,39,12.871855,667.34
3,AoSoA-512,40,12.841495,668.92
3,AoSoA-512,41,12.847644,668.60
3,AoSoA-512,42,12.903154,665.72
3,AoSoA-512,43,12.916834,665.02
3,AoSoA-512,44,12.852764,668.33
3,AoSoA-512,45,12.959346,662.83
3,AoSoA-512,46,12.971686,662.20
3,AoSoA-512,47,12.848975,668.53
3,AoSoA-512,48,12.930015,664.34
3,AoSoA-512,49,12.956174,663.00
3,AoSoA-512,50,12.956764,662.97
3,AoSoA-512,51,12.968385,662.37
3,AoSoA-512,52,12.862585,667.82
3,AoSoA-512,53,12.928446,664.42
3,AoSoA-512,54,12.878975,666.97
3,AoSoA-512,55,12.991975,661.17
3,AoSoA-512,56,13.145066,653.47
3,AoSoA-512,57,12.921874,664.76
3,AoSoA-512,58,12.987695,661.39
3,AoSoA-512,59,13.151056,653.17
3,AoSoA-512,60,13.168977,652.28
3,AoSoA-512,61,13.127137,654.36
3,AoSoA-512,62,13.081437,656.65
3,AoSoA-512,63,13.186906,651.40
3,AoSoA-512,64,13.111725,655.13
3,AoSoA-512,65,13.216656,649.93
3,AoSoA-512,66,13.138756,653.78
3,AoSoA-512,67,13.071085,657.17
3,AoSoA-512,68,13.222147,649.66
3,AoSoA-512,69,13.268148,647.41
3,AoSoA-512,70,13.066776,657.38
3,AoSoA-512,71,13.160057,652.73
3,AoSoA-512,72,12.904765,665.64
3,AoSoA-512,73,12.911855,665.27
3,AoSoA-512,74,12.854944,668.22
3,AoSoA-512,75,12.843094,668.83
3,AoSoA-512,76,12.972986,662.14
3,AoSoA-512,77,12.997896,660.87
3,AoSoA-512,78,12.886455,666.58
3,AoSoA-512,79,12.942825,663.68
3,AoSoA-512,80,12.910905,665.32
3,AoSoA-512,81,12.882935,666.77
3,AoSoA-512,82,12.892595,666.27
3,AoSoA-512,83,12.967615,662.41
3,AoSoA-512,84,13.142396,653.60
3,AoSoA-512,85,13.009945,660.26
3,AoSoA-512,86,12.983965,661.58
3,AoSoA-512,87,12.926236,664.53
3,AoSoA-512,88,13.036056,658.93
3,AoSoA-512,89,12.894775,666.15
3,AoSoA-512,90,13.024055,659.54
3,AoSoA-512,91,13.058365,657.81
3,AoSoA-512,92,12.877114,667.07
3,AoSoA-512,93,12.851535,668.40
3,AoSoA-512,94,12.838075,669.10
3,AoSoA-512,95,12.907416,665.50
3,AoSoA-512,96,12.880115,666.91
3,AoSoA-512,97,12.883865,666.72
3,AoSoA-512,98,13.071345,657.16
3,AoSoA-512,99,13.116135,654.91
6,AoS,0,12.785194,671.86
6,AoS,1,12.783844,671.93
6,AoS,2,12.808575,670.64
6,AoS,3,12.790994,671.56
6,AoS,4,12.788225,671.70
6,AoS,5,12.811024,670.51
6,AoS,6,12.784444,671.90
6,AoS,7,12.788334,671.70
6,AoS,8,12.804605,670.84
6,AoS,9,12.786835,671.78
6,AoS,10,12.786044,671.82
6,AoS,11,12.806004,670.77
6,AoS,12,12.810184,670.55
6,AoS,13,12.795094,671.34
6,AoS,14,13.968270,614.96
6,AoS,15,12.797096,671.24
6,AoS,16,12.823204,669.87
6,AoS,17,12.806773,670.73
6,AoS,18,12.790934,671.56
6,AoS,19,12.814695,670.32
6,AoS,20,12.834465,669.28
6,AoS,21,12.798384,671.17
6,AoS,22,12.805733,670.79
6,AoS,23,12.831974,669.41
6,AoS,24,12.808774,670.63
6,AoS,25,12.803554,670.90
6,AoS,26,12.824355,669.81
6,AoS,27,12.876885,667.08
6,AoS,28,12.915835,665.07
6,AoS,29,12.804683,670.84
6,AoS,30,12.802684,670.95
6,AoS,31,12.819775,670.05
6,AoS,32,12.818935,670.09
6,AoS,33,12.842145,668.88
6,AoS,34,12.800705,671.05
6,AoS,35,12.802094,670.98
6,AoS,36,12.821194,669.98
6,AoS,37,12.795874,671.30
6,AoS,38,12.789694,671.63
6,AoS,39,12.822925,669.89
6,AoS,40,12.791875,671.51
6,AoS,41,12.805754,670.78
6,AoS,42,12.825244,669.77
6,AoS,43,12.797623,671.21
6,AoS,44,12.806744,670.73
6,AoS,45,12.805115,670.82
6,AoS,46,12.800295,671.07
6,AoS,47,12.793444,671.43
6,AoS,48,12.830564,669.49
6,AoS,49,12.796333,671.28
6,AoS,50,12.798594,671.16
6,AoS,51,12.794225,671.39
6,AoS,52,12.826085,669.72
6,AoS,53,12.790965,671.56
6,AoS,54,12.815454,670.28
6,AoS,55,12.821763,669.95
6,AoS,56,12.784254,671.91
6,AoS,57,12.786224,671.81
6,AoS,58,12.828945,669.57
6,AoS,59,12.766204,672.86
6,AoS,60,12.775164,672.39
6,AoS,61,12.826574,669.70
6,AoS,62,12.788704,671.68
6,AoS,63,12.788854,671.67
6,AoS,64,12.817575,670.17
6,AoS,65,12.788653,671.68
6,AoS,66,12.810224,670.55
6,AoS,67,12.932026,664.23
6,AoS,68,12.794525,671.37
6,AoS,69,12.787095,671.76
6,AoS,70,12.784724,671.89
6,AoS,71,12.810903,670.51
6,AoS,72,12.779883,672.14
6,AoS,73,12.779104,672.18
6,AoS,74,12.803475,670.90
6,AoS,75,12.781504,672.06
6,AoS,76,12.782764,671.99
6,AoS,77,12.811223,670.50
6,AoS,78,12.784884,671.88
6,AoS,79,12.786104,671.82
6,AoS,80,12.806075,670.77
6,AoS,81,12.780675,672.10
6,AoS,82,12.876234,667.11
6,AoS,83,12.787034,671.77
6,AoS,84,12.784974,671.87
6,AoS,85,12.783624,671.95
6,AoS,86,12.802464,670.96
6,AoS,87,12.809575,670.58
6,AoS,88,12.803254,670.92
6,AoS,89,12.808744,670.63
6,AoS,90,12.821154,669.98
6,AoS,91,12.790554,671.58
6,AoS,92,12.810654,670.53
6,AoS,93,12.816965,670.20
6,AoS,94,12.786514,671.79
6,AoS,95,12.829805,669.53
6,AoS,96,12.906734,665.54
6,AoS,97,12.781943,672.03
6,AoS,98,12.800394,671.07
6,AoS,99,12.802505,670.95
6,SoA,0,34.899082,246.14
6,SoA,1,34.941693,245.84
6,SoA,2,35.021973,245.27
6,SoA,3,34.582051,248.39
6,SoA,4,34.794293,246.88
6,SoA,5,36.023128,238.46
6,SoA,6,35.094353,244.77
6,SoA,7,34.829332,246.63
6,SoA,8,34.837022,246.57
6,SoA,9,34.978363,245.58
6,SoA,10,34.881252,246.26
6,SoA,11,34.712931,247.46
6,SoA,12,35.145225,244.41
6,SoA,13,34.586971,248.36
6,SoA,14,34.719691,247.41
6,SoA,15,34.877013,246.29
6,SoA,16,34.663062,247.81
6,SoA,17,34.718001,247.42
6,SoA,18,34.819573,246.70
6,SoA,19,34.903581,246.10
6,SoA,20,35.087783,244.81
6,SoA,21,34.812512,246.75
6,SoA,22,34.644221,247.95
6,SoA,23,34.856143,246.44
6,SoA,24,35.030642,245.21
6,SoA,25,35.016713,245.31
6,SoA,26,34.887732,246.22
6,SoA,27,34.761352,247.11
6,SoA,28,34.798743,246.85
6,SoA,29,35.245904,243.71
6,SoA,30,34.914253,246.03
6,SoA,31,34.601701,248.25
6,SoA,32,34.599691,248.27
6,SoA,33,34.605420,248.22
6,SoA,34,34.820703,246.69
6,SoA,35,34.674761,247.73
6,SoA,36,34.662612,247.81
6,SoA,37,34.976013,245.59
6,SoA,38,34.617581,248.14
6,SoA,39,35.558867,241.57
6,SoA,40,34.851022,246.47
6,SoA,41,34.660531,247.83
6,SoA,42,34.900913,246.12
6,SoA,43,34.826292,246.65
6,SoA,44,35.019273,245.29
6,SoA,45,34.898722,246.14
6,SoA,46,34.866182,246.37
6,SoA,47,34.611361,248.18
6,SoA,48,34.599890,248.26
6,SoA,49,34.784172,246.95
6,SoA,50,34.603830,248.24
6,SoA,51,34.716081,247.43
6,SoA,52,34.883103,246.25
6,SoA,53,34.647081,247.93
6,SoA,54,34.674651,247.73
6,SoA,55,34.842682,246.53
6,SoA,56,34.855201,246.45
6,SoA,57,34.863372,246.39
6,SoA,58,34.929452,245.92
6,SoA,59,34.761161,247.11
6,SoA,60,34.741892,247.25
6,SoA,61,34.671250,247.75
6,SoA,62,34.625441,248.08
6,SoA,63,34.712021,247.46
6,SoA,64,34.789922,246.91
6,SoA,65,34.634221,248.02
6,SoA,66,34.663041,247.81
6,SoA,67,34.795393,246.87
6,SoA,68,34.610380,248.19
6,SoA,69,34.645872,247.93
6,SoA,70,34.702231,247.53
6,SoA,71,34.692832,247.60
6,SoA,72,34.794982,246.87
6,SoA,73,34.839373,246.56
6,SoA,74,34.599230,248.27
6,SoA,75,34.866573,246.36
6,SoA,76,34.593790,248.31
6,SoA,77,34.640431,247.97
6,SoA,78,34.782272,246.96
6,SoA,79,34.632651,248.03
6,SoA,80,34.566231,248.51
6,SoA,81,34.633790,248.02
6,SoA,82,34.774902,247.01
6,SoA,83,34.581200,248.40
6,SoA,84,34.891162,246.19
6,SoA,85,34.545810,248.65
6,SoA,86,34.658880,247.84
6,SoA,87,34.668442,247.77
6,SoA,88,34.591950,248.32
6,SoA,89,34.776772,247.00
6,SoA,90,34.684401,247.66
6,SoA,91,34.587391,248.35
6,SoA,92,34.601050,248.26
6,SoA,93,34.585991,248.36
6,SoA,94,34.601060,248.26
6,SoA,95,34.593171,248.31
6,SoA,96,34.688221,247.63
6,SoA,97,34.605451,248.22
6,SoA,98,34.986943,245.52
6,SoA,99,34.575891,248.44
6,AoSoA-2,0,12.798534,671.16
6,AoSoA-2,1,12.765604,672.89
6,AoSoA-2,2,12.773355,672.49
6,AoSoA-2,3,12.766315,672.86
6,AoSoA-2,4,12.780325,672.12
6,AoSoA-2,5,12.777795,672.25
6,AoSoA-2,6,12.772934,672.51
6,AoSoA-2,7,12.826555,669.70
6,AoSoA-2,8,12.791585,671.53
6,AoSoA-2,9,12.754494,673.48
6,AoSoA-2,10,12.782583,672.00
6,AoSoA-2,11,12.747873,673.83
6,AoSoA-2,12,12.745234,673.97
6,AoSoA-2,13,12.847775,668.59
6,AoSoA-2,14,12.747554,673.85
6,AoSoA-2,15,12.751254,673.65
6,AoSoA-2,16,12.774673,672.42
6,AoSoA-2,17,12.754253,673.49
6,AoSoA-2,18,12.764594,672.95
6,AoSoA-2,19,12.771755,672.57
6,AoSoA-2,20,12.751655,673.63
6,AoSoA-2,21,12.754224,673.49
6,AoSoA-2,22,12.774134,672.44
6,AoSoA-2,23,12.754093,673.50
6,AoSoA-2,24,12.772544,672.53
6,AoSoA-2,25,12.768644,672.73
6,AoSoA-2,26,12.791065,671.55
6,AoSoA-2,27,12.767414,672.80
6,AoSoA-2,28,12.771174,672.60
6,AoSoA-2,29,12.792833,671.46
6,AoSoA-2,30,12.766453,672.85
6,AoSoA-2,31,12.845265,668.72
6,AoSoA-2,32,12.901535,665.80
6,AoSoA-2,33,12.745614,673.95
6,AoSoA-2,34,12.760583,673.16
6,AoSoA-2,35,12.815384,670.28
6,AoSoA-2,36,12.757734,673.31
6,AoSoA-2,37,12.786155,671.81
6,AoSoA-2,38,12.778975,672.19
6,AoSoA-2,39,12.766175,672.86
6,AoSoA-2,40,12.764364,672.96
6,AoSoA-2,41,12.772653,672.52
6,AoSoA-2,42,12.761663,673.10
6,AoSoA-2,43,12.765224,672.91
6,AoSoA-2,44,12.770814,672.62
6,AoSoA-2,45,12.759995,673.19
6,AoSoA-2,46,12.747704,673.84
6,AoSoA-2,47,12.780044,672.13
6,AoSoA-2,48,12.792044,671.50
6,AoSoA-2,49,12.758743,673.26
6,AoSoA-2,50,12.781084,672.08
6,AoSoA-2,51,12.782465,672.01
6,AoSoA-2,52,12.760325,673.17
6,AoSoA-2,53,12.770154,672.65
6,AoSoA-2,54,12.800224,671.07
6,AoSoA-2,55,12.772176,672.55
6,AoSoA-2,56,12.784244,671.91
6,AoSoA-2,57,12.801394,671.01
6,AoSoA-2,58,12.749884,673.72
6,AoSoA-2,59,12.789295,671.65
6,AoSoA-2,60,12.817195,670.19
6,AoSoA-2,61,12.794695,671.36
6,AoSoA-2,62,12.792514,671.48
6,AoSoA-2,63,12.807874,670.67
6,AoSoA-2,64,12.805984,670.77
6,AoSoA-2,65,12.778484,672.22
6,AoSoA-2,66,12.799155,671.13
6,AoSoA-2,67,12.782554,672.00
6,AoSoA-2,68,12.795085,671.34
6,AoSoA-2,69,12.792874,671.46
6,AoSoA-2,70,12.818103,670.14
6,AoSoA-2,71,12.770584,672.63
6,AoSoA-2,72,12.769544,672.69
6,AoSoA-2,73,12.778905,672.19
6,AoSoA-2,74,12.776424,672.32
6,AoSoA-2,75,12.768124,672.76
6,AoSoA-2,76,12.789824,671.62
6,AoSoA-2,77,12.833564,669.33
6,AoSoA-2,78,12.746104,673.92
6,AoSoA-2,79,12.780054,672.13
6,AoSoA-2,80,12.743865,674.04
6,AoSoA-2,81,12.749014,673.77
6,AoSoA-2,82,12.781284,672.07
6,AoSoA-2,83,12.760184,673.18
6,AoSoA-2,84,12.763935,672.98
6,AoSoA-2,85,12.785594,671.84
6,AoSoA-2,86,12.834265,669.29
6,AoSoA-2,87,12.765994,672.87
6,AoSoA-2,88,12.791744,671.52
6,AoSoA-2,89,12.802644,670.95
6,AoSoA-2,90,12.768274,672.75
6,AoSoA-2,91,12.783345,671.96
6,AoSoA-2,92,12.795365,671.33
6,AoSoA-2,93,12.762075,673.08
6,AoSoA-2,94,12.771254,672.60
6,AoSoA-2,95,12.805044,670.82
6,AoSoA-2,96,12.764743,672.94
6,AoSoA-2,97,12.785504,671.85
6,AoSoA-2,98,12.796765,671.26
6,AoSoA-2,99,12.763984,672.98
6,AoSoA-4,0,12.809924,670.57
6,AoSoA-4,1,12.781934,672.03
6,AoSoA-4,2,12.797314,671.23
6,AoSoA-4,3,12.804515,670.85
6,AoSoA-4,4,12.772845,672.51
