backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,61,0.616245
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,62,0.606644
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,63,0.583365
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,64,0.542483
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,65,0.563244
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,66,0.595564
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,67,0.558245
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,68,0.537523
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,69,0.574885
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,70,0.583404
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,71,0.538164
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,72,0.564244
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,73,0.543164
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,74,0.540043
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,75,0.552844
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,76,0.527323
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,77,0.588965
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,78,0.529163
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,79,0.528444
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,80,0.559163
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,81,0.560284
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,82,0.530603
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,83,0.552764
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,84,0.542963
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,85,0.535404
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,86,0.519523
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,87,0.633724
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,88,0.540443
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,89,0.526324
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,90,0.550523
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,91,0.563204
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,92,0.549883
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,93,0.630205
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,94,0.637084
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,95,0.601204
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,96,0.529843
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,97,0.602764
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,98,0.521523
gpu,6,256,122880,81920,81920,exact,v6_1024,1,1,1024,1,99,0.587685
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,0,0.754765
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,1,0.752916
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,2,0.759065
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,3,0.749006
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,4,0.745285
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,5,0.811166
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,6,0.766115
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,7,0.769355
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,8,0.773055
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,9,0.740316
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,10,0.763865
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,11,0.797626
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,12,0.765205
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,13,0.795806
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,14,0.758005
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,15,0.730866
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,16,0.749895
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,17,0.777166
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,18,0.815655
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,19,0.806526
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,20,0.730115
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,21,0.735365
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,22,0.731685
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,23,0.772126
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,24,0.772415
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,25,0.800286
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,26,0.759025
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,27,0.730486
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,28,0.803595
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,29,0.790606
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,30,0.777715
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,31,0.780366
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,32,0.764765
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,33,0.777766
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,34,0.797515
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,35,0.775526
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,36,0.787825
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,37,0.773076
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,38,0.756225
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,39,0.794486
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,40,0.730765
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,41,0.781966
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,42,0.720705
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,43,0.835496
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,44,0.731935
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,45,0.783886
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,46,0.786855
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,47,0.724485
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,48,0.738135
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,49,0.788366
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,50,0.831206
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,51,0.801606
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,52,0.767005
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,53,0.786386
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,54,0.781805
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,55,0.729095
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,56,0.737945
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,57,0.798926
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,58,0.735265
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,59,0.785606
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,60,0.755115
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,61,0.725886
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,62,0.789665
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,63,0.829656
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,64,0.784445
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,65,0.775256
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,66,0.764785
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,67,0.762236
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,68,0.792205
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,69,0.835537
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,70,0.733545
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,71,0.751835
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,72,0.724645
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,73,0.727556
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,74,0.729185
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,75,0.784526
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,76,0.774945
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,77,0.725125
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,78,0.746325
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,79,0.733305
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,80,0.727315
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,81,0.747646
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,82,0.823275
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,83,0.797816
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,84,0.774765
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,85,0.742395
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,86,0.723845
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,87,0.766995
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,88,0.801295
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,89,0.752766
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,90,0.801885
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,91,0.739106
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,92,0.729565
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,93,0.768246
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,94,0.792435
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,95,0.744225
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,96,0.794865
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,97,0.783126
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,98,0.791625
gpu,7,256,122880,81920,81920,exact,v7_64_tx2,2,1,64,1,99,0.792926
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,0,1.378690
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,1,1.383210
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,2,1.461690
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,3,1.397010
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,4,1.402290
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,5,1.456971
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,6,1.393290
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,7,1.493652
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,8,1.389970
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,9,1.403050
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,10,1.478850
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,11,1.419970
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,12,1.463450
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,13,1.394891
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,14,1.393890
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,15,1.458331
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,16,1.381450
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,17,1.413771
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,18,1.383050
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,19,1.401050
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,20,1.463450
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,21,1.389890
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,22,1.379970
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,23,1.454251
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,24,1.379570
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,25,1.397770
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,26,1.466050
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,27,1.485452
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,28,1.455210
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,29,1.408931
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,30,1.498491
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,31,1.464371
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,32,1.415090
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,33,1.465451
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,34,1.492291
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,35,1.464331
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,36,1.384370
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,37,1.495251
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,38,1.393690
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,39,1.491292
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,40,1.429650
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,41,1.405091
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,42,1.449090
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,43,1.432851
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,44,1.402050
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,45,1.453531
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,46,1.394930
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,47,1.471052
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,48,1.454130
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,49,1.461051
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,50,1.380450
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,51,1.407291
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,52,1.391610
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,53,1.395970
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,54,1.454930
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,55,1.389570
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,56,1.391930
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,57,1.425371
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,58,1.451170
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,59,1.485011
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,60,1.381810
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,61,1.459211
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,62,1.416210
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,63,1.391291
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,64,1.399810
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,65,1.457651
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,66,1.385890
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,67,1.463451
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,68,1.422570
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,69,1.465211
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,70,1.455730
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,71,1.399450
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,72,1.387490
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,73,1.414411
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,74,1.461130
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,75,1.397051
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,76,1.390930
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,77,1.396770
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,78,1.393370
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,79,1.461411
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,80,1.465850
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,81,1.459212
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,82,1.399690
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,83,1.467371
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,84,1.450090
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,85,1.424411
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,86,1.396130
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,87,1.495891
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,88,1.495571
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,89,1.409011
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,90,1.393690
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,91,1.452531
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,92,1.380650
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,93,1.484652
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,94,1.465170
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,95,1.436331
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,96,1.394730
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,97,1.457531
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,98,1.461930
gpu,7,256,122880,81920,81920,exact,v7_64_tx4,4,1,64,1,99,1.381850
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,0,0.621244
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,1,0.652035
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,2,0.613564
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,3,0.610225
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,4,0.644494
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,5,0.701175
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,6,0.644024
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,7,0.600775
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,8,0.631294
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,9,0.648965
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,10,0.604924
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,11,0.587175
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,12,0.610074
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,13,0.610604
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,14,0.657054
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,15,0.619315
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,16,0.600894
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,17,0.621845
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,18,0.637444
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,19,0.592804
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,20,0.621294
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,21,0.617484
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,22,0.632704
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,23,0.602325
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,24,0.609314
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,25,0.599824
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,26,0.608794
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,27,0.656165
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,28,0.608244
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,29,0.622895
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,30,0.705635
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,31,0.645245
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,32,0.618464
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,33,0.667525
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,34,0.603134
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,35,0.637114
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,36,0.653724
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,37,0.601404
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,38,0.643174
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,39,0.625685
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,40,0.591904
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,41,0.626615
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,42,0.674554
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,43,0.602024
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,44,0.613364
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,45,0.614945
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,46,0.636124
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,47,0.602844
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,48,0.624754
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,49,0.602144
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,50,0.641224
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,51,0.608675
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,52,0.601444
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,53,0.622905
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,54,0.651234
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,55,0.610515
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,56,0.625264
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,57,0.677355
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,58,0.607514
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,59,0.620054
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,60,0.608604
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,61,0.641794
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,62,0.611954
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,63,0.669645
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,64,0.598074
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,65,0.649015
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,66,0.601974
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,67,0.665745
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,68,0.640914
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,69,0.604644
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,70,0.616644
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,71,0.603345
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,72,0.631574
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,73,0.684955
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,74,0.594154
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,75,0.622995
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,76,0.620264
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,77,0.640575
gpu,7,256,122880,81920,81920,exact,v7_128_tx2,2,1,128,1,78,0.622414
