backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,70,1.076686
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,71,1.076607
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,72,1.072606
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,73,1.081967
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,74,1.074406
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,75,1.076407
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,76,1.074846
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,77,1.075688
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,78,1.075366
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,79,1.073568
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,80,1.075606
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,81,1.073567
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,82,1.077606
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,83,1.076807
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,84,1.075406
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,85,1.076767
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,86,1.076647
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,87,1.073768
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,88,1.076647
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,89,1.075848
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,90,1.078166
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,91,1.075888
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,92,1.071566
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,93,1.077207
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,94,1.074486
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,95,1.080727
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,96,1.075366
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,97,1.072767
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,98,1.076326
gpu,2,96,122880,81920,81920,uniform,1x2_32x4,1,2,32,4,99,1.075487
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,0,1.409609
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,1,1.406170
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,2,1.406369
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,3,1.406089
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,4,1.406329
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,5,1.409329
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,6,1.409929
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,7,1.406930
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,8,1.408969
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,9,1.406810
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,10,1.407369
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,11,1.406969
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,12,1.410049
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,13,1.408690
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,14,1.409689
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,15,1.408689
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,16,1.407089
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,17,1.406370
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,18,1.408489
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,19,1.409890
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,20,1.408009
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,21,1.410850
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,22,1.410089
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,23,1.407770
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,24,1.406649
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,25,1.411129
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,26,1.409409
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,27,1.407450
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,28,1.406209
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,29,1.408249
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,30,1.411409
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,31,1.410409
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,32,1.410129
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,33,1.409250
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,34,1.408169
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,35,1.410450
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,36,1.410129
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,37,1.408089
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,38,1.408449
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,39,1.406490
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,40,1.408969
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,41,1.408370
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,42,1.409409
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,43,1.410409
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,44,1.412369
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,45,1.407329
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,46,1.405969
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,47,1.410329
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,48,1.410329
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,49,1.410930
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,50,1.425049
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,51,1.407929
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,52,1.408129
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,53,1.408729
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,54,1.407289
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,55,1.411169
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,56,1.412649
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,57,1.407769
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,58,1.407129
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,59,1.412050
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,60,1.407929
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,61,1.409969
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,62,1.409809
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,63,1.409490
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,64,1.409569
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,65,1.407849
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,66,1.406089
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,67,1.408929
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,68,1.406449
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,69,1.411770
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,70,1.410569
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,71,1.411089
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,72,1.405929
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,73,1.410849
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,74,1.407569
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,75,1.407769
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,76,1.407569
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,77,1.409169
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,78,1.406969
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,79,1.409529
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,80,1.406969
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,81,1.409409
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,82,1.408409
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,83,1.408249
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,84,1.410369
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,85,1.408529
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,86,1.408769
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,87,1.407050
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,88,1.406449
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,89,1.408649
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,90,1.407889
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,91,1.409890
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,92,1.407249
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,93,1.410049
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,94,1.405689
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,95,1.410689
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,96,1.411809
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,97,1.409850
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,98,1.409529
gpu,2,96,122880,81920,81920,uniform,2x2_32x8,2,2,32,8,99,1.410330
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,0,1.225128
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,1,1.207648
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,2,1.213087
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,3,1.209128
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,4,1.208487
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,5,1.208088
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,6,1.216167
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,7,1.208889
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,8,1.211087
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,9,1.209848
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,10,1.215247
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,11,1.214808
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,12,1.213567
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,13,1.209008
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,14,1.211727
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,15,1.207728
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,16,1.209167
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,17,1.210808
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,18,1.209967
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,19,1.207648
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,20,1.211047
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,21,1.212808
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,22,1.209847
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,23,1.212008
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,24,1.211287
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,25,1.209969
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,26,1.212807
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,27,1.211488
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,28,1.209407
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,29,1.208808
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,30,1.209567
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,31,1.210248
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,32,1.211007
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,33,1.207488
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,34,1.210727
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,35,1.210768
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,36,1.211567
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,37,1.210608
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,38,1.212207
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,39,1.210568
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,40,1.208127
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,41,1.211048
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,42,1.215407
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,43,1.211928
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,44,1.206447
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,45,1.215769
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,46,1.209207
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,47,1.211608
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,48,1.209687
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,49,1.209448
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,50,1.209847
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,51,1.213048
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,52,1.209967
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,53,1.207688
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,54,1.209207
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,55,1.217448
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,56,1.211807
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,57,1.212288
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,58,1.212127
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,59,1.210008
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,60,1.209887
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,61,1.210168
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,62,1.210847
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,63,1.211128
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,64,1.210127
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,65,1.211049
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,66,1.219207
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,67,1.214009
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,68,1.211447
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,69,1.208448
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,70,1.212407
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,71,1.205928
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,72,1.216047
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,73,1.212208
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,74,1.210767
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,75,1.208928
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,76,1.203687
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,77,1.210048
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,78,1.211847
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,79,1.211248
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,80,1.215727
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,81,1.215528
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,82,1.209047
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,83,1.207568
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,84,1.208607
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,85,1.211408
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,86,1.210287
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,87,1.212408
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,88,1.213647
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,89,1.209808
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,90,1.210007
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,91,1.209208
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,92,1.210367
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,93,1.209208
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,94,1.212207
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,95,1.207448
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,96,1.207087
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,97,1.211688
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,98,1.207927
gpu,2,96,122880,81920,81920,uniform,2x2_32x4,2,2,32,4,99,1.210048
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,0,1.473369
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,1,1.459050
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,2,1.447449
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,3,1.465489
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,4,1.444609
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,5,1.455010
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,6,1.455969
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,7,1.437850
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,8,1.466329
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,9,1.449850
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,10,1.469369
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,11,1.458370
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,12,1.449809
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,13,1.448290
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,14,1.455929
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,15,1.461530
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,16,1.467129
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,17,1.457690
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,18,1.453529
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,19,1.458690
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,20,1.450249
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,21,1.463690
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,22,1.451369
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,23,1.449769
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,24,1.465689
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,25,1.461730
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,26,1.444849
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,27,1.454610
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,28,1.465689
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,29,1.443450
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,30,1.459769
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,31,1.464170
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,32,1.446089
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,33,1.457930
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,34,1.445569
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,35,1.460650
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,36,1.461089
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,37,1.441930
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,38,1.452049
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,39,1.459570
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,40,1.462529
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,41,1.456210
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,42,1.447529
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,43,1.448969
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,44,1.459009
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,45,1.444290
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,46,1.460129
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,47,1.461089
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,48,1.460409
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,49,1.458730
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,50,1.461969
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,51,1.459650
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,52,1.448689
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,53,1.458850
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,54,1.464209
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,55,1.450130
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,56,1.465569
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,57,1.459010
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,58,1.454609
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,59,1.455930
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,60,1.459369
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,61,1.456930
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,62,1.447409
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,63,1.456290
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,64,1.467689
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,65,1.466770
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,66,1.452569
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,67,1.458290
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,68,1.452369
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,69,1.452129
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,70,1.463449
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,71,1.450649
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,72,1.443729
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,73,1.460890
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,74,1.458689
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,75,1.459810
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,76,1.446889
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,77,1.436610
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,78,1.449089
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,79,1.460169
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,80,1.454729
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,81,1.453890
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,82,1.448969
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,83,1.445570
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,84,1.458209
gpu,2,96,122880,81920,81920,uniform,4x2_32x4,4,2,32,4,85,1.447969
