backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,15,1.405728
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,16,1.347127
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,17,1.461808
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,18,1.403287
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,19,1.410448
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,20,1.417087
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,21,1.410048
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,22,1.412327
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,23,1.449248
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,24,1.452727
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,25,1.394208
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,26,1.355287
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,27,1.349087
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,28,1.462527
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,29,1.417568
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,30,1.357807
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,31,1.388568
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,32,1.410927
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,33,1.376567
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,34,1.394007
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,35,1.437608
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,36,1.431367
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,37,1.409847
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,38,1.401007
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,39,1.423808
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,40,1.462807
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,41,1.450848
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,42,1.376127
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,43,1.444848
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,44,1.358487
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,45,1.365048
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,46,1.462927
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,47,1.437728
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,48,1.449487
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,49,1.440368
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,50,1.412167
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,51,1.415728
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,52,1.416087
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,53,1.376967
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,54,1.429807
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,55,1.381208
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,56,1.435647
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,57,1.460008
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,58,1.421327
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,59,1.386287
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,60,1.413567
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,61,1.376928
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,62,1.409487
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,63,1.401607
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,64,1.371127
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,65,1.391648
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,66,1.405567
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,67,1.378007
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,68,1.478607
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,69,1.358768
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,70,1.409167
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,71,1.433688
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,72,1.422367
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,73,1.400927
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,74,1.479127
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,75,1.402568
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,76,1.474447
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,77,1.417048
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,78,1.364087
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,79,1.409328
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,80,1.394967
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,81,1.416528
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,82,1.446647
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,83,1.469008
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,84,1.443967
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,85,1.417088
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,86,1.405727
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,87,1.390688
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,88,1.461207
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,89,1.421568
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,90,1.429847
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,91,1.383328
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,92,1.457247
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,93,1.480928
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,94,1.449607
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,95,1.424247
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,96,1.441447
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,97,1.403808
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,98,1.407327
gpu,1,256,122880,81920,81920,exact,1x4_16x1,1,4,16,1,99,1.417448
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,0,1.434687
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,1,1.340607
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,2,1.334967
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,3,1.368047
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,4,1.320127
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,5,1.358608
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,6,1.374607
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,7,1.284367
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,8,1.369607
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,9,1.347368
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,10,1.334447
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,11,1.321167
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,12,1.342167
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,13,1.372408
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,14,1.310407
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,15,1.343248
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,16,1.356647
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,17,1.324127
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,18,1.380887
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,19,1.336927
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,20,1.322327
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,21,1.367848
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,22,1.317327
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,23,1.374007
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,24,1.345687
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,25,1.330008
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,26,1.344727
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,27,1.327448
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,28,1.367447
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,29,1.312208
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,30,1.382687
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,31,1.331247
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,32,1.332727
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,33,1.339207
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,34,1.347727
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,35,1.330448
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,36,1.384127
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,37,1.288287
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,38,1.364047
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,39,1.377887
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,40,1.331767
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,41,1.379768
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,42,1.343607
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,43,1.341528
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,44,1.352127
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,45,1.312367
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,46,1.356967
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,47,1.348207
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,48,1.281646
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,49,1.383088
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,50,1.332247
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,51,1.322247
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,52,1.342767
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,53,1.317287
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,54,1.335127
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,55,1.373488
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,56,1.335487
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,57,1.362968
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,58,1.349567
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,59,1.303887
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,60,1.367647
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,61,1.322327
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,62,1.370127
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,63,1.342568
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,64,1.361607
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,65,1.333528
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,66,1.373567
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,67,1.315808
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,68,1.340607
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,69,1.332687
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,70,1.363407
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,71,1.323807
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,72,1.332247
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,73,1.367527
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,74,1.329047
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,75,1.375487
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,76,1.320287
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,77,1.341247
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,78,1.360967
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,79,1.303247
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,80,1.437647
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,81,1.326447
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,82,1.363567
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,83,1.318928
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,84,1.341927
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,85,1.340207
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,86,1.327287
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,87,1.352407
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,88,1.382367
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,89,1.306167
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,90,1.371247
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,91,1.298287
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,92,1.335727
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,93,1.371368
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,94,1.316487
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,95,1.350647
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,96,1.322807
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,97,1.309528
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,98,1.379527
gpu,1,256,122880,81920,81920,exact,1x8_16x1,1,8,16,1,99,1.325568
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,0,0.630443
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,1,0.594893
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,2,0.592803
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,3,0.595124
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,4,0.594323
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,5,0.586773
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,6,0.587032
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,7,0.596783
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,8,0.594733
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,9,0.596803
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,10,0.591163
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,11,0.590703
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,12,0.596923
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,13,0.595343
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,14,0.585503
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,15,0.597283
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,16,0.596923
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,17,0.589483
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,18,0.595083
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,19,0.589483
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,20,0.546922
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,21,0.587613
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,22,0.592743
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,23,0.599723
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,24,0.586483
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,25,0.588563
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,26,0.597043
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,27,0.595863
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,28,0.587502
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,29,0.587283
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,30,0.543912
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,31,0.600103
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,32,0.597083
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,33,0.584723
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,34,0.587403
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,35,0.592583
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,36,0.542502
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,37,0.594823
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,38,0.594983
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,39,0.543143
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,40,0.595063
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,41,0.595903
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,42,0.595973
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,43,0.544443
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,44,0.542482
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,45,0.591403
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,46,0.590433
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,47,0.547083
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,48,0.595163
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,49,0.586443
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,50,0.544822
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,51,0.588723
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,52,0.544432
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,53,0.603603
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,54,0.592643
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,55,0.596604
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,56,0.597403
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,57,0.586834
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,58,0.597883
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,59,0.595364
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,60,0.594253
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,61,0.591563
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,62,0.543082
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,63,0.604164
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,64,0.601803
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,65,0.546603
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,66,0.592643
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,67,0.596964
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,68,0.593603
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,69,0.592163
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,70,0.592003
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,71,0.595683
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,72,0.596003
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,73,0.544933
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,74,0.595803
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,75,0.588524
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,76,0.542642
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,77,0.597113
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,78,0.589883
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,79,0.590964
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,80,0.545842
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,81,0.594863
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,82,0.594683
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,83,0.546563
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,84,0.593443
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,85,0.602204
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,86,0.546182
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,87,0.598444
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,88,0.588122
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,89,0.588143
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,90,0.596643
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,91,0.599203
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,92,0.545202
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,93,0.596124
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,94,0.593523
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,95,0.587113
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,96,0.595903
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,97,0.598574
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,98,0.599523
gpu,1,256,122880,81920,81920,exact,2x2_128x1,2,2,128,1,99,0.592283
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,0,0.568012
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,1,0.545963
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,2,0.544542
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,3,0.548523
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,4,0.554992
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,5,0.532723
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,6,0.552532
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,7,0.551363
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,8,0.550102
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,9,0.554663
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,10,0.531582
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,11,0.550823
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,12,0.546852
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,13,0.541193
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,14,0.552552
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,15,0.547593
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,16,0.554872
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,17,0.543313
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,18,0.550292
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,19,0.550673
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,20,0.544472
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,21,0.537483
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,22,0.554052
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,23,0.544663
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,24,0.555982
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,25,0.552483
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,26,0.557952
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,27,0.555823
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,28,0.555932
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,29,0.543633
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,30,0.547432
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,31,0.546743
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,32,0.551142
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,33,0.536973
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,34,0.540322
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,35,0.549114
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,36,0.547192
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,37,0.533193
gpu,1,256,122880,81920,81920,exact,2x4_128x1,2,4,128,1,38,0.550862
