variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
eigts_t_soa,128,55191,120000,96,18,4.400969
eigts_t_soa,128,55191,120000,96,19,4.357815
eigts_t_soa,128,55191,120000,96,20,4.359007
eigts_t_soa,128,55191,120000,96,21,5.469084
eigts_t_soa,128,55191,120000,96,22,4.410028
eigts_t_soa,128,55191,120000,96,23,4.807234
eigts_t_soa,128,55191,120000,96,24,4.317999
eigts_t_soa,128,55191,120000,96,25,4.333019
eigts_t_soa,128,55191,120000,96,26,4.356146
eigts_t_soa,128,55191,120000,96,27,4.415035
eigts_t_soa,128,55191,120000,96,28,4.321098
eigts_t_soa,128,55191,120000,96,29,4.317999
eigts_t_soa,128,55191,120000,96,30,4.570961
eigts_t_soa,128,55191,120000,96,31,4.374981
eigts_t_soa,128,55191,120000,96,32,9.096861
eigts_t_soa,128,55191,120000,96,33,4.374981
eigts_t_soa,128,55191,120000,96,34,4.352093
eigts_t_soa,128,55191,120000,96,35,4.350901
eigts_t_soa,128,55191,120000,96,36,4.329920
eigts_t_soa,128,55191,120000,96,37,4.410028
eigts_t_soa,128,55191,120000,96,38,4.343987
eigts_t_soa,128,55191,120000,96,39,4.413128
eigts_t_soa,128,55191,120000,96,40,4.331112
eigts_t_soa,128,55191,120000,96,41,4.426003
eigts_t_soa,128,55191,120000,96,42,4.343987
eigts_t_soa,128,55191,120000,96,43,4.297972
eigts_t_soa,128,55191,120000,96,44,4.471064
eigts_t_soa,128,55191,120000,96,45,4.350901
eigts_t_soa,128,55191,120000,96,46,4.327774
eigts_t_soa,128,55191,120000,96,47,4.264116
eigts_t_soa,128,55191,120000,96,48,4.374981
eigts_t_soa,128,55191,120000,96,49,4.307985
eigts_t_soa,128,55191,120000,96,50,4.302979
eigts_t_soa,128,55191,120000,96,51,4.338026
eigts_t_soa,128,55191,120000,96,52,4.450083
eigts_t_soa,128,55191,120000,96,53,4.377127
eigts_t_soa,128,55191,120000,96,54,5.532980
eigts_t_soa,128,55191,120000,96,55,4.372120
eigts_t_soa,128,55191,120000,96,56,4.395008
eigts_t_soa,128,55191,120000,96,57,4.349947
eigts_t_soa,128,55191,120000,96,58,4.327059
eigts_t_soa,128,55191,120000,96,59,4.370928
eigts_t_soa,128,55191,120000,96,60,4.470110
eigts_t_soa,128,55191,120000,96,61,4.352093
eigts_t_soa,128,55191,120000,96,62,4.415035
eigts_t_soa,128,55191,120000,96,63,4.451036
eigts_t_soa,128,55191,120000,96,64,4.365206
eigts_t_soa,128,55191,120000,96,65,4.331112
eigts_t_soa,128,55191,120000,96,66,4.334927
eigts_t_soa,128,55191,120000,96,67,4.317999
eigts_t_soa,128,55191,120000,96,68,4.327774
eigts_t_soa,128,55191,120000,96,69,4.323006
eigts_t_soa,128,55191,120000,96,70,4.320145
eigts_t_soa,128,55191,120000,96,71,4.491091
eigts_t_soa,128,55191,120000,96,72,4.361868
eigts_t_soa,128,55191,120000,96,73,4.390001
eigts_t_soa,128,55191,120000,96,74,4.406929
eigts_t_soa,128,55191,120000,96,75,4.322052
eigts_t_soa,128,55191,120000,96,76,4.320145
eigts_t_soa,128,55191,120000,96,77,4.423141
eigts_t_soa,128,55191,120000,96,78,4.387856
eigts_t_soa,128,55191,120000,96,79,4.799128
eigts_t_soa,128,55191,120000,96,80,4.297972
eigts_t_soa,128,55191,120000,96,81,4.390001
eigts_t_soa,128,55191,120000,96,82,4.829884
eigts_t_soa,128,55191,120000,96,83,4.348040
eigts_t_soa,128,55191,120000,96,84,4.317999
eigts_t_soa,128,55191,120000,96,85,4.323006
eigts_t_soa,128,55191,120000,96,86,4.381180
eigts_t_soa,128,55191,120000,96,87,4.282951
eigts_t_soa,128,55191,120000,96,88,4.451036
eigts_t_soa,128,55191,120000,96,89,4.317045
eigts_t_soa,128,55191,120000,96,90,4.330158
eigts_t_soa,128,55191,120000,96,91,4.379034
eigts_t_soa,128,55191,120000,96,92,8.379936
eigts_t_soa,128,55191,120000,96,93,4.364967
eigts_t_soa,128,55191,120000,96,94,4.305840
eigts_t_soa,128,55191,120000,96,95,4.378080
eigts_t_soa,128,55191,120000,96,96,4.310846
eigts_t_soa,128,55191,120000,96,97,4.330873
eigts_t_soa,128,55191,120000,96,98,5.506039
eigts_t_soa,128,55191,120000,96,99,4.360914
sorted_soa,128,55191,120000,96,0,19.885063
sorted_soa,128,55191,120000,96,1,37.832975
sorted_soa,128,55191,120000,96,2,19.514084
sorted_soa,128,55191,120000,96,3,19.809961
sorted_soa,128,55191,120000,96,4,20.161867
sorted_soa,128,55191,120000,96,5,19.933939
sorted_soa,128,55191,120000,96,6,23.862123
sorted_soa,128,55191,120000,96,7,19.899130
sorted_soa,128,55191,120000,96,8,19.786119
sorted_soa,128,55191,120000,96,9,19.872904
sorted_soa,128,55191,120000,96,10,20.114899
sorted_soa,128,55191,120000,96,11,25.048971
sorted_soa,128,55191,120000,96,12,21.042109
sorted_soa,128,55191,120000,96,13,21.171093
sorted_soa,128,55191,120000,96,14,19.997120
sorted_soa,128,55191,120000,96,15,19.998074
sorted_soa,128,55191,120000,96,16,22.660017
sorted_soa,128,55191,120000,96,17,19.885063
sorted_soa,128,55191,120000,96,18,19.943953
sorted_soa,128,55191,120000,96,19,20.190954
sorted_soa,128,55191,120000,96,20,19.955158
sorted_soa,128,55191,120000,96,21,24.060011
sorted_soa,128,55191,120000,96,22,19.925117
sorted_soa,128,55191,120000,96,23,19.956112
sorted_soa,128,55191,120000,96,24,20.572901
sorted_soa,128,55191,120000,96,25,19.881010
sorted_soa,128,55191,120000,96,26,23.955107
sorted_soa,128,55191,120000,96,27,19.959927
sorted_soa,128,55191,120000,96,28,19.918203
sorted_soa,128,55191,120000,96,29,19.858122
sorted_soa,128,55191,120000,96,30,20.138979
sorted_soa,128,55191,120000,96,31,24.821043
sorted_soa,128,55191,120000,96,32,19.995928
sorted_soa,128,55191,120000,96,33,20.079851
sorted_soa,128,55191,120000,96,34,20.305872
sorted_soa,128,55191,120000,96,35,19.835949
sorted_soa,128,55191,120000,96,36,24.293184
sorted_soa,128,55191,120000,96,37,19.840956
sorted_soa,128,55191,120000,96,38,20.015955
sorted_soa,128,55191,120000,96,39,19.817114
sorted_soa,128,55191,120000,96,40,20.024061
sorted_soa,128,55191,120000,96,41,24.897099
sorted_soa,128,55191,120000,96,42,19.939899
sorted_soa,128,55191,120000,96,43,20.004034
sorted_soa,128,55191,120000,96,44,19.932985
sorted_soa,128,55191,120000,96,45,19.999981
sorted_soa,128,55191,120000,96,46,19.840956
sorted_soa,128,55191,120000,96,47,24.163961
sorted_soa,128,55191,120000,96,48,19.803047
sorted_soa,128,55191,120000,96,49,19.816160
sorted_soa,128,55191,120000,96,50,19.931793
sorted_soa,128,55191,120000,96,51,19.843102
sorted_soa,128,55191,120000,96,52,24.857998
sorted_soa,128,55191,120000,96,53,19.976139
sorted_soa,128,55191,120000,96,54,19.935846
sorted_soa,128,55191,120000,96,55,19.990206
sorted_soa,128,55191,120000,96,56,19.932985
sorted_soa,128,55191,120000,96,57,19.946814
sorted_soa,128,55191,120000,96,58,24.191141
sorted_soa,128,55191,120000,96,59,20.063877
sorted_soa,128,55191,120000,96,60,19.888163
sorted_soa,128,55191,120000,96,61,19.862175
sorted_soa,128,55191,120000,96,62,19.848824
sorted_soa,128,55191,120000,96,63,24.113894
sorted_soa,128,55191,120000,96,64,19.829988
sorted_soa,128,55191,120000,96,65,20.159960
sorted_soa,128,55191,120000,96,66,19.983053
sorted_soa,128,55191,120000,96,67,19.850969
sorted_soa,128,55191,120000,96,68,24.230003
sorted_soa,128,55191,120000,96,69,19.960880
sorted_soa,128,55191,120000,96,70,20.116091
sorted_soa,128,55191,120000,96,71,19.911051
sorted_soa,128,55191,120000,96,72,19.828081
sorted_soa,128,55191,120000,96,73,23.034811
sorted_soa,128,55191,120000,96,74,19.906998
sorted_soa,128,55191,120000,96,75,19.973993
sorted_soa,128,55191,120000,96,76,19.878864
sorted_soa,128,55191,120000,96,77,19.973993
sorted_soa,128,55191,120000,96,78,22.242069
sorted_soa,128,55191,120000,96,79,20.786047
sorted_soa,128,55191,120000,96,80,19.926071
sorted_soa,128,55191,120000,96,81,19.832134
sorted_soa,128,55191,120000,96,82,19.880056
sorted_soa,128,55191,120000,96,83,22.268057
sorted_soa,128,55191,120000,96,84,21.435976
sorted_soa,128,55191,120000,96,85,19.839048
sorted_soa,128,55191,120000,96,86,19.737005
sorted_soa,128,55191,120000,96,87,19.969940
sorted_soa,128,55191,120000,96,88,21.883011
sorted_soa,128,55191,120000,96,89,22.099972
sorted_soa,128,55191,120000,96,90,20.206928
sorted_soa,128,55191,120000,96,91,19.924164
sorted_soa,128,55191,120000,96,92,19.934893
sorted_soa,128,55191,120000,96,93,21.745920
sorted_soa,128,55191,120000,96,94,22.404194
sorted_soa,128,55191,120000,96,95,19.949913
sorted_soa,128,55191,120000,96,96,19.933224
sorted_soa,128,55191,120000,96,97,19.877911
sorted_soa,128,55191,120000,96,98,22.914171
sorted_soa,128,55191,120000,96,99,21.280050
baseline_aos,256,55191,120000,96,0,5.658865
baseline_aos,256,55191,120000,96,1,5.531073
baseline_aos,256,55191,120000,96,2,5.429983
baseline_aos,256,55191,120000,96,3,5.269051
baseline_aos,256,55191,120000,96,4,5.081892
baseline_aos,256,55191,120000,96,5,4.981041
baseline_aos,256,55191,120000,96,6,5.942106
baseline_aos,256,55191,120000,96,7,5.062103
baseline_aos,256,55191,120000,96,8,9.717941
baseline_aos,256,55191,120000,96,9,4.781008
baseline_aos,256,55191,120000,96,10,4.777908
baseline_aos,256,55191,120000,96,11,4.642010
baseline_aos,256,55191,120000,96,12,4.634857
baseline_aos,256,55191,120000,96,13,4.648924
baseline_aos,256,55191,120000,96,14,4.671097
baseline_aos,256,55191,120000,96,15,4.570007
baseline_aos,256,55191,120000,96,16,4.557848
baseline_aos,256,55191,120000,96,17,4.536867
baseline_aos,256,55191,120000,96,18,4.571199
baseline_aos,256,55191,120000,96,19,4.577875
baseline_aos,256,55191,120000,96,20,4.554033
baseline_aos,256,55191,120000,96,21,4.532099
baseline_aos,256,55191,120000,96,22,4.501104
baseline_aos,256,55191,120000,96,23,4.615784
baseline_aos,256,55191,120000,96,24,5.584955
baseline_aos,256,55191,120000,96,25,4.528999
baseline_aos,256,55191,120000,96,26,4.801989
baseline_aos,256,55191,120000,96,27,4.518986
baseline_aos,256,55191,120000,96,28,9.464979
baseline_aos,256,55191,120000,96,29,4.524946
baseline_aos,256,55191,120000,96,30,4.470825
baseline_aos,256,55191,120000,96,31,4.482985
baseline_aos,256,55191,120000,96,32,4.523993
baseline_aos,256,55191,120000,96,33,4.438162
baseline_aos,256,55191,120000,96,34,4.462957
baseline_aos,256,55191,120000,96,35,4.469156
baseline_aos,256,55191,120000,96,36,4.433870
baseline_aos,256,55191,120000,96,37,4.420996
baseline_aos,256,55191,120000,96,38,4.531860
baseline_aos,256,55191,120000,96,39,4.452944
baseline_aos,256,55191,120000,96,40,4.535913
baseline_aos,256,55191,120000,96,41,4.427910
baseline_aos,256,55191,120000,96,42,4.416943
baseline_aos,256,55191,120000,96,43,4.462957
baseline_aos,256,55191,120000,96,44,4.534960
baseline_aos,256,55191,120000,96,45,4.941940
baseline_aos,256,55191,120000,96,46,4.508018
baseline_aos,256,55191,120000,96,47,4.431963
baseline_aos,256,55191,120000,96,48,4.479170
baseline_aos,256,55191,120000,96,49,9.552002
baseline_aos,256,55191,120000,96,50,4.460096
baseline_aos,256,55191,120000,96,51,4.806995
baseline_aos,256,55191,120000,96,52,4.445076
baseline_aos,256,55191,120000,96,53,4.487038
baseline_aos,256,55191,120000,96,54,4.609108
baseline_aos,256,55191,120000,96,55,4.449844
baseline_aos,256,55191,120000,96,56,4.523993
baseline_aos,256,55191,120000,96,57,4.464149
baseline_aos,256,55191,120000,96,58,4.449129
baseline_aos,256,55191,120000,96,59,4.494190
baseline_aos,256,55191,120000,96,60,4.462004
baseline_aos,256,55191,120000,96,61,4.426956
baseline_aos,256,55191,120000,96,62,4.503012
baseline_aos,256,55191,120000,96,63,4.523993
baseline_aos,256,55191,120000,96,64,4.987955
baseline_aos,256,55191,120000,96,65,4.448175
baseline_aos,256,55191,120000,96,66,4.439116
baseline_aos,256,55191,120000,96,67,4.492998
baseline_aos,256,55191,120000,96,68,4.477978
baseline_aos,256,55191,120000,96,69,4.498005
baseline_aos,256,55191,120000,96,70,4.526138
baseline_aos,256,55191,120000,96,71,4.454136
baseline_aos,256,55191,120000,96,72,4.482031
baseline_aos,256,55191,120000,96,73,4.417896
baseline_aos,256,55191,120000,96,74,4.472971
baseline_aos,256,55191,120000,96,75,4.477978
baseline_aos,256,55191,120000,96,76,4.476070
baseline_aos,256,55191,120000,96,77,4.462957
baseline_aos,256,55191,120000,96,78,4.570007
baseline_aos,256,55191,120000,96,79,4.449129
baseline_aos,256,55191,120000,96,80,4.494905
baseline_aos,256,55191,120000,96,81,4.492044
baseline_aos,256,55191,120000,96,82,4.489183
baseline_aos,256,55191,120000,96,83,4.747152
baseline_aos,256,55191,120000,96,84,4.424095
baseline_aos,256,55191,120000,96,85,4.465818
baseline_aos,256,55191,120000,96,86,4.459143
baseline_aos,256,55191,120000,96,87,4.415035
baseline_aos,256,55191,120000,96,88,4.527092
baseline_aos,256,55191,120000,96,89,4.492998
baseline_aos,256,55191,120000,96,90,5.450010
baseline_aos,256,55191,120000,96,91,4.546881
baseline_aos,256,55191,120000,96,92,4.451036
baseline_aos,256,55191,120000,96,93,4.470110
baseline_aos,256,55191,120000,96,94,4.470110
baseline_aos,256,55191,120000,96,95,4.548073
baseline_aos,256,55191,120000,96,96,4.450083
baseline_aos,256,55191,120000,96,97,4.457951
baseline_aos,256,55191,120000,96,98,4.576921
baseline_aos,256,55191,120000,96,99,4.446983
eigts_t_aos,256,55191,120000,96,0,4.346132
eigts_t_aos,256,55191,120000,96,1,4.514933
eigts_t_aos,256,55191,120000,96,2,4.323006
eigts_t_aos,256,55191,120000,96,3,4.385948
eigts_t_aos,256,55191,120000,96,4,4.414082
eigts_t_aos,256,55191,120000,96,5,9.365082
eigts_t_aos,256,55191,120000,96,6,4.364967
eigts_t_aos,256,55191,120000,96,7,4.412889
eigts_t_aos,256,55191,120000,96,8,4.392862
eigts_t_aos,256,55191,120000,96,9,4.375935
eigts_t_aos,256,55191,120000,96,10,4.335880
eigts_t_aos,256,55191,120000,96,11,4.372120
eigts_t_aos,256,55191,120000,96,12,4.358053
eigts_t_aos,256,55191,120000,96,13,4.379988
eigts_t_aos,256,55191,120000,96,14,4.463911
eigts_t_aos,256,55191,120000,96,15,4.407883
eigts_t_aos,256,55191,120000,96,16,4.328012
eigts_t_aos,256,55191,120000,96,17,4.417181
eigts_t_aos,256,55191,120000,96,18,4.321814
eigts_t_aos,256,55191,120000,96,19,4.384995
eigts_t_aos,256,55191,120000,96,20,4.640102
eigts_t_aos,256,55191,120000,96,21,4.389048
eigts_t_aos,256,55191,120000,96,22,4.411936
eigts_t_aos,256,55191,120000,96,23,4.374981
eigts_t_aos,256,55191,120000,96,24,4.504204
eigts_t_aos,256,55191,120000,96,25,4.402876
eigts_t_aos,256,55191,120000,96,26,9.192944
eigts_t_aos,256,55191,120000,96,27,4.463911
eigts_t_aos,256,55191,120000,96,28,4.401922
eigts_t_aos,256,55191,120000,96,29,4.429102
eigts_t_aos,256,55191,120000,96,30,4.383087
eigts_t_aos,256,55191,120000,96,31,4.362822
eigts_t_aos,256,55191,120000,96,32,4.379034
eigts_t_aos,256,55191,120000,96,33,4.345179
eigts_t_aos,256,55191,120000,96,34,4.415989
eigts_t_aos,256,55191,120000,96,35,4.446983
eigts_t_aos,256,55191,120000,96,36,4.418850
eigts_t_aos,256,55191,120000,96,37,4.325867
eigts_t_aos,256,55191,120000,96,38,4.439116
eigts_t_aos,256,55191,120000,96,39,4.411936
eigts_t_aos,256,55191,120000,96,40,5.254030
eigts_t_aos,256,55191,120000,96,41,4.416943
eigts_t_aos,256,55191,120000,96,42,4.362106
eigts_t_aos,256,55191,120000,96,43,4.400015
eigts_t_aos,256,55191,120000,96,44,4.345179
eigts_t_aos,256,55191,120000,96,45,4.359961
eigts_t_aos,256,55191,120000,96,46,4.313946
eigts_t_aos,256,55191,120000,96,47,10.058880
eigts_t_aos,256,55191,120000,96,48,4.483938
eigts_t_aos,256,55191,120000,96,49,4.407167
eigts_t_aos,256,55191,120000,96,50,4.477978
eigts_t_aos,256,55191,120000,96,51,4.401922
eigts_t_aos,256,55191,120000,96,52,4.345894
eigts_t_aos,256,55191,120000,96,53,4.380941
eigts_t_aos,256,55191,120000,96,54,4.359961
eigts_t_aos,256,55191,120000,96,55,4.382849
eigts_t_aos,256,55191,120000,96,56,4.327059
eigts_t_aos,256,55191,120000,96,57,4.388094
eigts_t_aos,256,55191,120000,96,58,4.346132
eigts_t_aos,256,55191,120000,96,59,4.508018
eigts_t_aos,256,55191,120000,96,60,4.308939
eigts_t_aos,256,55191,120000,96,61,4.352093
eigts_t_aos,256,55191,120000,96,62,4.346132
eigts_t_aos,256,55191,120000,96,63,4.387140
eigts_t_aos,256,55191,120000,96,64,4.365206
eigts_t_aos,256,55191,120000,96,65,4.399061
eigts_t_aos,256,55191,120000,96,66,9.605169
eigts_t_aos,256,55191,120000,96,67,4.453897
eigts_t_aos,256,55191,120000,96,68,4.307985
eigts_t_aos,256,55191,120000,96,69,4.353046
eigts_t_aos,256,55191,120000,96,70,4.288912
eigts_t_aos,256,55191,120000,96,71,4.375935
eigts_t_aos,256,55191,120000,96,72,4.350901
eigts_t_aos,256,55191,120000,96,73,4.369020
eigts_t_aos,256,55191,120000,96,74,4.362822
eigts_t_aos,256,55191,120000,96,75,4.422903
eigts_t_aos,256,55191,120000,96,76,4.323959
eigts_t_aos,256,55191,120000,96,77,4.359961
eigts_t_aos,256,55191,120000,96,78,5.587101
eigts_t_aos,256,55191,120000,96,79,4.511833
eigts_t_aos,256,55191,120000,96,80,4.355192
eigts_t_aos,256,55191,120000,96,81,4.389048
eigts_t_aos,256,55191,120000,96,82,4.327059
eigts_t_aos,256,55191,120000,96,83,4.316092
eigts_t_aos,256,55191,120000,96,84,4.438877
eigts_t_aos,256,55191,120000,96,85,4.350185
eigts_t_aos,256,55191,120000,96,86,4.385948
eigts_t_aos,256,55191,120000,96,87,9.907961
eigts_t_aos,256,55191,120000,96,88,4.384041
eigts_t_aos,256,55191,120000,96,89,4.319906
eigts_t_aos,256,55191,120000,96,90,4.374981
eigts_t_aos,256,55191,120000,96,91,4.325867
eigts_t_aos,256,55191,120000,96,92,4.383087
eigts_t_aos,256,55191,120000,96,93,4.348040
eigts_t_aos,256,55191,120000,96,94,4.328012
eigts_t_aos,256,55191,120000,96,95,4.338980
eigts_t_aos,256,55191,120000,96,96,4.313946
eigts_t_aos,256,55191,120000,96,97,4.310131
eigts_t_aos,256,55191,120000,96,98,5.029917
eigts_t_aos,256,55191,120000,96,99,4.346848
sorted_aos,256,55191,120000,96,0,13.524055
sorted_aos,256,55191,120000,96,1,13.476849
sorted_aos,256,55191,120000,96,2,13.484001
sorted_aos,256,55191,120000,96,3,13.746023
sorted_aos,256,55191,120000,96,4,17.520189
sorted_aos,256,55191,120000,96,5,13.219118
sorted_aos,256,55191,120000,96,6,13.627052
sorted_aos,256,55191,120000,96,7,13.724089
sorted_aos,256,55191,120000,96,8,13.686895
sorted_aos,256,55191,120000,96,9,13.185978
sorted_aos,256,55191,120000,96,10,13.323069
sorted_aos,256,55191,120000,96,11,16.450167
sorted_aos,256,55191,120000,96,12,13.368130
sorted_aos,256,55191,120000,96,13,13.365030
sorted_aos,256,55191,120000,96,14,13.897896
sorted_aos,256,55191,120000,96,15,13.121843
sorted_aos,256,55191,120000,96,16,13.407946
sorted_aos,256,55191,120000,96,17,13.342142
sorted_aos,256,55191,120000,96,18,18.944979
sorted_aos,256,55191,120000,96,19,13.767004
sorted_aos,256,55191,120000,96,20,13.539076
sorted_aos,256,55191,120000,96,21,13.388157
sorted_aos,256,55191,120000,96,22,13.576031
sorted_aos,256,55191,120000,96,23,13.506174
sorted_aos,256,55191,120000,96,24,13.703823
sorted_aos,256,55191,120000,96,25,13.592005
sorted_aos,256,55191,120000,96,26,16.778946
sorted_aos,256,55191,120000,96,27,13.553143
sorted_aos,256,55191,120000,96,28,13.564110
sorted_aos,256,55191,120000,96,29,13.633013
sorted_aos,256,55191,120000,96,30,13.396978
sorted_aos,256,55191,120000,96,31,13.266087
sorted_aos,256,55191,120000,96,32,13.182878
sorted_aos,256,55191,120000,96,33,18.692017
sorted_aos,256,55191,120000,96,34,13.293982
sorted_aos,256,55191,120000,96,35,13.532877
sorted_aos,256,55191,120000,96,36,13.128042
sorted_aos,256,55191,120000,96,37,13.817787
sorted_aos,256,55191,120000,96,38,13.411045
sorted_aos,256,55191,120000,96,39,13.185024
sorted_aos,256,55191,120000,96,40,17.431974
sorted_aos,256,55191,120000,96,41,13.391972
sorted_aos,256,55191,120000,96,42,13.700962
sorted_aos,256,55191,120000,96,43,13.617992
sorted_aos,256,55191,120000,96,44,13.432980
sorted_aos,256,55191,120000,96,45,13.005018
sorted_aos,256,55191,120000,96,46,13.497114
sorted_aos,256,55191,120000,96,47,13.176203
sorted_aos,256,55191,120000,96,48,13.092041
sorted_aos,256,55191,120000,96,49,13.271093
sorted_aos,256,55191,120000,96,50,13.347149
sorted_aos,256,55191,120000,96,51,14.044046
sorted_aos,256,55191,120000,96,52,14.045000
sorted_aos,256,55191,120000,96,53,13.566971
sorted_aos,256,55191,120000,96,54,13.311148
sorted_aos,256,55191,120000,96,55,17.343044
sorted_aos,256,55191,120000,96,56,12.918949
sorted_aos,256,55191,120000,96,57,13.062954
sorted_aos,256,55191,120000,96,58,12.959957
sorted_aos,256,55191,120000,96,59,13.231039
sorted_aos,256,55191,120000,96,60,13.213158
sorted_aos,256,55191,120000,96,61,13.322830
sorted_aos,256,55191,120000,96,62,17.447948
sorted_aos,256,55191,120000,96,63,13.323069
sorted_aos,256,55191,120000,96,64,12.974977
sorted_aos,256,55191,120000,96,65,13.460159
sorted_aos,256,55191,120000,96,66,13.135195
sorted_aos,256,55191,120000,96,67,13.571978
sorted_aos,256,55191,120000,96,68,13.173103
sorted_aos,256,55191,120000,96,69,12.807131
sorted_aos,256,55191,120000,96,70,17.274141
sorted_aos,256,55191,120000,96,71,13.333082
