variant,tblock,coarsen,rep,time_ms
gpu_eigts_t_soa,1024,4,46,3.192576
gpu_eigts_t_soa,1024,4,47,3.192416
gpu_eigts_t_soa,1024,4,48,3.195072
gpu_eigts_t_soa,1024,4,49,3.194560
gpu_eigts_t_soa,1024,4,50,3.180576
gpu_eigts_t_soa,1024,4,51,3.188192
gpu_eigts_t_soa,1024,4,52,3.189888
gpu_eigts_t_soa,1024,4,53,3.191552
gpu_eigts_t_soa,1024,4,54,3.184224
gpu_eigts_t_soa,1024,4,55,3.185920
gpu_eigts_t_soa,1024,4,56,3.192768
gpu_eigts_t_soa,1024,4,57,3.192256
gpu_eigts_t_soa,1024,4,58,3.182112
gpu_eigts_t_soa,1024,4,59,3.200640
gpu_eigts_t_soa,1024,4,60,3.192896
gpu_eigts_t_soa,1024,4,61,3.187776
gpu_eigts_t_soa,1024,4,62,3.186080
gpu_eigts_t_soa,1024,4,63,3.180192
gpu_eigts_t_soa,1024,4,64,3.176928
gpu_eigts_t_soa,1024,4,65,3.185728
gpu_eigts_t_soa,1024,4,66,3.181024
gpu_eigts_t_soa,1024,4,67,3.193120
gpu_eigts_t_soa,1024,4,68,3.180192
gpu_eigts_t_soa,1024,4,69,3.183552
gpu_eigts_t_soa,1024,4,70,3.178976
gpu_eigts_t_soa,1024,4,71,3.185920
gpu_eigts_t_soa,1024,4,72,3.186880
gpu_eigts_t_soa,1024,4,73,3.189440
gpu_eigts_t_soa,1024,4,74,3.195680
gpu_eigts_t_soa,1024,4,75,3.193440
gpu_eigts_t_soa,1024,4,76,3.187136
gpu_eigts_t_soa,1024,4,77,3.188672
gpu_eigts_t_soa,1024,4,78,3.178048
gpu_eigts_t_soa,1024,4,79,3.186208
gpu_eigts_t_soa,1024,4,80,3.189824
gpu_eigts_t_soa,1024,4,81,3.183104
gpu_eigts_t_soa,1024,4,82,3.182048
gpu_eigts_t_soa,1024,4,83,3.190656
gpu_eigts_t_soa,1024,4,84,3.188960
gpu_eigts_t_soa,1024,4,85,3.180288
gpu_eigts_t_soa,1024,4,86,3.176192
gpu_eigts_t_soa,1024,4,87,3.191968
gpu_eigts_t_soa,1024,4,88,3.196032
gpu_eigts_t_soa,1024,4,89,3.191424
gpu_eigts_t_soa,1024,4,90,3.194336
gpu_eigts_t_soa,1024,4,91,3.188128
gpu_eigts_t_soa,1024,4,92,3.186592
gpu_eigts_t_soa,1024,4,93,3.182752
gpu_eigts_t_soa,1024,4,94,3.189920
gpu_eigts_t_soa,1024,4,95,3.186560
gpu_eigts_t_soa,1024,4,96,3.183456
gpu_eigts_t_soa,1024,4,97,3.194304
gpu_eigts_t_soa,1024,4,98,3.181056
gpu_eigts_t_soa,1024,4,99,3.187520
gpu_eigts_t_soa_u,1024,4,0,3.054144
gpu_eigts_t_soa_u,1024,4,1,3.039584
gpu_eigts_t_soa_u,1024,4,2,3.050816
gpu_eigts_t_soa_u,1024,4,3,3.046848
gpu_eigts_t_soa_u,1024,4,4,3.042624
gpu_eigts_t_soa_u,1024,4,5,3.046336
gpu_eigts_t_soa_u,1024,4,6,3.055488
gpu_eigts_t_soa_u,1024,4,7,3.063072
gpu_eigts_t_soa_u,1024,4,8,3.045760
gpu_eigts_t_soa_u,1024,4,9,3.050624
gpu_eigts_t_soa_u,1024,4,10,3.044000
gpu_eigts_t_soa_u,1024,4,11,3.068128
gpu_eigts_t_soa_u,1024,4,12,3.042144
gpu_eigts_t_soa_u,1024,4,13,3.051328
gpu_eigts_t_soa_u,1024,4,14,3.058592
gpu_eigts_t_soa_u,1024,4,15,3.050336
gpu_eigts_t_soa_u,1024,4,16,3.047200
gpu_eigts_t_soa_u,1024,4,17,3.044416
gpu_eigts_t_soa_u,1024,4,18,3.045088
gpu_eigts_t_soa_u,1024,4,19,3.042496
gpu_eigts_t_soa_u,1024,4,20,3.046272
gpu_eigts_t_soa_u,1024,4,21,3.055712
gpu_eigts_t_soa_u,1024,4,22,3.038944
gpu_eigts_t_soa_u,1024,4,23,3.051296
gpu_eigts_t_soa_u,1024,4,24,3.046592
gpu_eigts_t_soa_u,1024,4,25,3.044960
gpu_eigts_t_soa_u,1024,4,26,3.046368
gpu_eigts_t_soa_u,1024,4,27,3.045088
gpu_eigts_t_soa_u,1024,4,28,3.046112
gpu_eigts_t_soa_u,1024,4,29,3.045088
gpu_eigts_t_soa_u,1024,4,30,3.044800
gpu_eigts_t_soa_u,1024,4,31,3.047072
gpu_eigts_t_soa_u,1024,4,32,3.037056
gpu_eigts_t_soa_u,1024,4,33,3.044224
gpu_eigts_t_soa_u,1024,4,34,3.049280
gpu_eigts_t_soa_u,1024,4,35,3.040896
gpu_eigts_t_soa_u,1024,4,36,3.046496
gpu_eigts_t_soa_u,1024,4,37,3.047008
gpu_eigts_t_soa_u,1024,4,38,3.044448
gpu_eigts_t_soa_u,1024,4,39,3.040960
gpu_eigts_t_soa_u,1024,4,40,3.056512
gpu_eigts_t_soa_u,1024,4,41,3.046912
gpu_eigts_t_soa_u,1024,4,42,3.046560
gpu_eigts_t_soa_u,1024,4,43,3.051264
gpu_eigts_t_soa_u,1024,4,44,3.040480
gpu_eigts_t_soa_u,1024,4,45,3.041312
gpu_eigts_t_soa_u,1024,4,46,3.045024
gpu_eigts_t_soa_u,1024,4,47,3.046912
gpu_eigts_t_soa_u,1024,4,48,3.039936
gpu_eigts_t_soa_u,1024,4,49,3.046592
gpu_eigts_t_soa_u,1024,4,50,3.052224
gpu_eigts_t_soa_u,1024,4,51,3.047904
gpu_eigts_t_soa_u,1024,4,52,3.057056
gpu_eigts_t_soa_u,1024,4,53,3.040896
gpu_eigts_t_soa_u,1024,4,54,3.052416
gpu_eigts_t_soa_u,1024,4,55,3.050368
gpu_eigts_t_soa_u,1024,4,56,3.053376
gpu_eigts_t_soa_u,1024,4,57,3.049216
gpu_eigts_t_soa_u,1024,4,58,3.042336
gpu_eigts_t_soa_u,1024,4,59,3.049664
gpu_eigts_t_soa_u,1024,4,60,3.054080
gpu_eigts_t_soa_u,1024,4,61,3.045760
gpu_eigts_t_soa_u,1024,4,62,3.048416
gpu_eigts_t_soa_u,1024,4,63,3.037088
gpu_eigts_t_soa_u,1024,4,64,3.044480
gpu_eigts_t_soa_u,1024,4,65,3.042816
gpu_eigts_t_soa_u,1024,4,66,3.057472
gpu_eigts_t_soa_u,1024,4,67,3.042432
gpu_eigts_t_soa_u,1024,4,68,3.041728
gpu_eigts_t_soa_u,1024,4,69,3.048352
gpu_eigts_t_soa_u,1024,4,70,3.043936
gpu_eigts_t_soa_u,1024,4,71,3.043968
gpu_eigts_t_soa_u,1024,4,72,3.037312
gpu_eigts_t_soa_u,1024,4,73,3.051168
gpu_eigts_t_soa_u,1024,4,74,3.053152
gpu_eigts_t_soa_u,1024,4,75,3.049376
gpu_eigts_t_soa_u,1024,4,76,3.050912
gpu_eigts_t_soa_u,1024,4,77,3.043680
gpu_eigts_t_soa_u,1024,4,78,3.046208
gpu_eigts_t_soa_u,1024,4,79,3.043808
gpu_eigts_t_soa_u,1024,4,80,3.052736
gpu_eigts_t_soa_u,1024,4,81,3.050080
gpu_eigts_t_soa_u,1024,4,82,3.043072
gpu_eigts_t_soa_u,1024,4,83,3.057632
gpu_eigts_t_soa_u,1024,4,84,3.050496
gpu_eigts_t_soa_u,1024,4,85,3.050272
gpu_eigts_t_soa_u,1024,4,86,3.050976
gpu_eigts_t_soa_u,1024,4,87,3.047424
gpu_eigts_t_soa_u,1024,4,88,3.037920
gpu_eigts_t_soa_u,1024,4,89,3.050240
gpu_eigts_t_soa_u,1024,4,90,3.046528
gpu_eigts_t_soa_u,1024,4,91,3.046656
gpu_eigts_t_soa_u,1024,4,92,3.039488
gpu_eigts_t_soa_u,1024,4,93,3.038144
gpu_eigts_t_soa_u,1024,4,94,3.051264
gpu_eigts_t_soa_u,1024,4,95,3.045728
gpu_eigts_t_soa_u,1024,4,96,3.046848
gpu_eigts_t_soa_u,1024,4,97,3.042112
gpu_eigts_t_soa_u,1024,4,98,3.040928
gpu_eigts_t_soa_u,1024,4,99,3.044640
gpu_shared_bec_soa,1024,4,0,2.694784
gpu_shared_bec_soa,1024,4,1,2.697376
gpu_shared_bec_soa,1024,4,2,2.698528
gpu_shared_bec_soa,1024,4,3,2.690304
gpu_shared_bec_soa,1024,4,4,2.687328
gpu_shared_bec_soa,1024,4,5,2.697760
gpu_shared_bec_soa,1024,4,6,2.694944
gpu_shared_bec_soa,1024,4,7,2.694144
gpu_shared_bec_soa,1024,4,8,2.694304
gpu_shared_bec_soa,1024,4,9,2.698112
gpu_shared_bec_soa,1024,4,10,2.694144
gpu_shared_bec_soa,1024,4,11,2.697568
gpu_shared_bec_soa,1024,4,12,2.696512
gpu_shared_bec_soa,1024,4,13,2.694752
gpu_shared_bec_soa,1024,4,14,2.696800
gpu_shared_bec_soa,1024,4,15,2.697696
gpu_shared_bec_soa,1024,4,16,2.696896
gpu_shared_bec_soa,1024,4,17,2.698016
gpu_shared_bec_soa,1024,4,18,2.691584
gpu_shared_bec_soa,1024,4,19,2.695872
gpu_shared_bec_soa,1024,4,20,2.701632
gpu_shared_bec_soa,1024,4,21,2.704800
gpu_shared_bec_soa,1024,4,22,2.698816
gpu_shared_bec_soa,1024,4,23,2.695040
gpu_shared_bec_soa,1024,4,24,2.693600
gpu_shared_bec_soa,1024,4,25,2.702176
gpu_shared_bec_soa,1024,4,26,2.698688
gpu_shared_bec_soa,1024,4,27,2.689920
gpu_shared_bec_soa,1024,4,28,2.698688
gpu_shared_bec_soa,1024,4,29,2.704160
gpu_shared_bec_soa,1024,4,30,2.701184
gpu_shared_bec_soa,1024,4,31,2.700064
gpu_shared_bec_soa,1024,4,32,2.691456
gpu_shared_bec_soa,1024,4,33,2.695776
gpu_shared_bec_soa,1024,4,34,2.700896
gpu_shared_bec_soa,1024,4,35,2.698592
gpu_shared_bec_soa,1024,4,36,2.703136
gpu_shared_bec_soa,1024,4,37,2.702176
gpu_shared_bec_soa,1024,4,38,2.699808
gpu_shared_bec_soa,1024,4,39,2.694720
gpu_shared_bec_soa,1024,4,40,2.691712
gpu_shared_bec_soa,1024,4,41,2.695968
gpu_shared_bec_soa,1024,4,42,2.698592
gpu_shared_bec_soa,1024,4,43,2.689920
gpu_shared_bec_soa,1024,4,44,2.693152
gpu_shared_bec_soa,1024,4,45,2.695136
gpu_shared_bec_soa,1024,4,46,2.701664
gpu_shared_bec_soa,1024,4,47,2.701440
gpu_shared_bec_soa,1024,4,48,2.691168
gpu_shared_bec_soa,1024,4,49,2.697792
gpu_shared_bec_soa,1024,4,50,2.700448
gpu_shared_bec_soa,1024,4,51,2.696800
gpu_shared_bec_soa,1024,4,52,2.707552
gpu_shared_bec_soa,1024,4,53,2.703136
gpu_shared_bec_soa,1024,4,54,2.707840
gpu_shared_bec_soa,1024,4,55,2.690464
gpu_shared_bec_soa,1024,4,56,2.696832
gpu_shared_bec_soa,1024,4,57,2.694528
gpu_shared_bec_soa,1024,4,58,2.695360
gpu_shared_bec_soa,1024,4,59,2.705920
gpu_shared_bec_soa,1024,4,60,2.707136
gpu_shared_bec_soa,1024,4,61,2.696576
gpu_shared_bec_soa,1024,4,62,2.694016
gpu_shared_bec_soa,1024,4,63,2.695232
gpu_shared_bec_soa,1024,4,64,2.693536
gpu_shared_bec_soa,1024,4,65,2.693952
gpu_shared_bec_soa,1024,4,66,2.704928
gpu_shared_bec_soa,1024,4,67,2.701376
gpu_shared_bec_soa,1024,4,68,2.695104
gpu_shared_bec_soa,1024,4,69,2.698720
gpu_shared_bec_soa,1024,4,70,2.695136
gpu_shared_bec_soa,1024,4,71,2.697152
gpu_shared_bec_soa,1024,4,72,2.693536
gpu_shared_bec_soa,1024,4,73,2.700960
gpu_shared_bec_soa,1024,4,74,2.703584
gpu_shared_bec_soa,1024,4,75,2.701536
gpu_shared_bec_soa,1024,4,76,2.699520
gpu_shared_bec_soa,1024,4,77,2.697472
gpu_shared_bec_soa,1024,4,78,2.695104
gpu_shared_bec_soa,1024,4,79,2.697824
gpu_shared_bec_soa,1024,4,80,2.702912
gpu_shared_bec_soa,1024,4,81,2.697056
gpu_shared_bec_soa,1024,4,82,2.698016
gpu_shared_bec_soa,1024,4,83,2.695328
gpu_shared_bec_soa,1024,4,84,2.702144
gpu_shared_bec_soa,1024,4,85,2.701216
gpu_shared_bec_soa,1024,4,86,2.701120
gpu_shared_bec_soa,1024,4,87,2.703232
gpu_shared_bec_soa,1024,4,88,2.701568
gpu_shared_bec_soa,1024,4,89,2.705248
gpu_shared_bec_soa,1024,4,90,2.704384
gpu_shared_bec_soa,1024,4,91,2.701536
gpu_shared_bec_soa,1024,4,92,2.695072
gpu_shared_bec_soa,1024,4,93,2.697952
gpu_shared_bec_soa,1024,4,94,2.695392
gpu_shared_bec_soa,1024,4,95,2.692832
gpu_shared_bec_soa,1024,4,96,2.693760
gpu_shared_bec_soa,1024,4,97,2.692352
gpu_shared_bec_soa,1024,4,98,2.695232
gpu_shared_bec_soa,1024,4,99,2.698496
gpu_shared_bec_soa_u,1024,4,0,3.352960
gpu_shared_bec_soa_u,1024,4,1,3.348704
gpu_shared_bec_soa_u,1024,4,2,3.350592
gpu_shared_bec_soa_u,1024,4,3,3.342432
gpu_shared_bec_soa_u,1024,4,4,3.341248
gpu_shared_bec_soa_u,1024,4,5,3.346240
gpu_shared_bec_soa_u,1024,4,6,3.361376
gpu_shared_bec_soa_u,1024,4,7,3.341024
gpu_shared_bec_soa_u,1024,4,8,3.339392
gpu_shared_bec_soa_u,1024,4,9,3.338720
gpu_shared_bec_soa_u,1024,4,10,3.338496
gpu_shared_bec_soa_u,1024,4,11,3.343968
gpu_shared_bec_soa_u,1024,4,12,3.344288
gpu_shared_bec_soa_u,1024,4,13,3.342432
gpu_shared_bec_soa_u,1024,4,14,3.342752
gpu_shared_bec_soa_u,1024,4,15,3.341920
gpu_shared_bec_soa_u,1024,4,16,3.337888
gpu_shared_bec_soa_u,1024,4,17,3.354400
gpu_shared_bec_soa_u,1024,4,18,3.344736
gpu_shared_bec_soa_u,1024,4,19,3.346752
gpu_shared_bec_soa_u,1024,4,20,3.339456
gpu_shared_bec_soa_u,1024,4,21,3.339520
gpu_shared_bec_soa_u,1024,4,22,3.343744
gpu_shared_bec_soa_u,1024,4,23,3.344192
gpu_shared_bec_soa_u,1024,4,24,3.343552
gpu_shared_bec_soa_u,1024,4,25,3.356384
gpu_shared_bec_soa_u,1024,4,26,3.342784
gpu_shared_bec_soa_u,1024,4,27,3.344448
gpu_shared_bec_soa_u,1024,4,28,3.349760
gpu_shared_bec_soa_u,1024,4,29,3.347104
gpu_shared_bec_soa_u,1024,4,30,3.338144
gpu_shared_bec_soa_u,1024,4,31,3.346912
gpu_shared_bec_soa_u,1024,4,32,3.343744
gpu_shared_bec_soa_u,1024,4,33,3.356800
gpu_shared_bec_soa_u,1024,4,34,3.342144
gpu_shared_bec_soa_u,1024,4,35,3.345888
gpu_shared_bec_soa_u,1024,4,36,3.342688
gpu_shared_bec_soa_u,1024,4,37,3.344608
gpu_shared_bec_soa_u,1024,4,38,3.338976
gpu_shared_bec_soa_u,1024,4,39,3.342144
gpu_shared_bec_soa_u,1024,4,40,3.339040
gpu_shared_bec_soa_u,1024,4,41,3.336864
gpu_shared_bec_soa_u,1024,4,42,3.341408
gpu_shared_bec_soa_u,1024,4,43,3.339872
gpu_shared_bec_soa_u,1024,4,44,3.341568
gpu_shared_bec_soa_u,1024,4,45,3.339456
gpu_shared_bec_soa_u,1024,4,46,3.333344
gpu_shared_bec_soa_u,1024,4,47,3.340896
gpu_shared_bec_soa_u,1024,4,48,3.346880
gpu_shared_bec_soa_u,1024,4,49,3.337120
gpu_shared_bec_soa_u,1024,4,50,3.348224
gpu_shared_bec_soa_u,1024,4,51,3.339072
gpu_shared_bec_soa_u,1024,4,52,3.340416
gpu_shared_bec_soa_u,1024,4,53,3.341600
gpu_shared_bec_soa_u,1024,4,54,3.344832
gpu_shared_bec_soa_u,1024,4,55,3.336256
gpu_shared_bec_soa_u,1024,4,56,3.338752
gpu_shared_bec_soa_u,1024,4,57,3.348480
gpu_shared_bec_soa_u,1024,4,58,3.340832
gpu_shared_bec_soa_u,1024,4,59,3.350400
gpu_shared_bec_soa_u,1024,4,60,3.352064
gpu_shared_bec_soa_u,1024,4,61,3.341216
gpu_shared_bec_soa_u,1024,4,62,3.351776
gpu_shared_bec_soa_u,1024,4,63,3.343616
gpu_shared_bec_soa_u,1024,4,64,3.336224
gpu_shared_bec_soa_u,1024,4,65,3.342080
gpu_shared_bec_soa_u,1024,4,66,3.347840
gpu_shared_bec_soa_u,1024,4,67,3.346656
gpu_shared_bec_soa_u,1024,4,68,3.341600
gpu_shared_bec_soa_u,1024,4,69,3.353344
gpu_shared_bec_soa_u,1024,4,70,3.352512
gpu_shared_bec_soa_u,1024,4,71,3.341568
gpu_shared_bec_soa_u,1024,4,72,3.344000
gpu_shared_bec_soa_u,1024,4,73,3.345312
gpu_shared_bec_soa_u,1024,4,74,3.345920
gpu_shared_bec_soa_u,1024,4,75,3.342368
gpu_shared_bec_soa_u,1024,4,76,3.351808
gpu_shared_bec_soa_u,1024,4,77,3.339424
gpu_shared_bec_soa_u,1024,4,78,3.343552
gpu_shared_bec_soa_u,1024,4,79,3.350528
gpu_shared_bec_soa_u,1024,4,80,3.347936
gpu_shared_bec_soa_u,1024,4,81,3.337312
gpu_shared_bec_soa_u,1024,4,82,3.338176
gpu_shared_bec_soa_u,1024,4,83,3.345632
gpu_shared_bec_soa_u,1024,4,84,3.341120
gpu_shared_bec_soa_u,1024,4,85,3.341856
gpu_shared_bec_soa_u,1024,4,86,3.344448
gpu_shared_bec_soa_u,1024,4,87,3.340704
gpu_shared_bec_soa_u,1024,4,88,3.336672
gpu_shared_bec_soa_u,1024,4,89,3.334880
gpu_shared_bec_soa_u,1024,4,90,3.347520
gpu_shared_bec_soa_u,1024,4,91,3.339456
gpu_shared_bec_soa_u,1024,4,92,3.340480
gpu_shared_bec_soa_u,1024,4,93,3.356512
gpu_shared_bec_soa_u,1024,4,94,3.340288
gpu_shared_bec_soa_u,1024,4,95,3.343776
gpu_shared_bec_soa_u,1024,4,96,3.343552
gpu_shared_bec_soa_u,1024,4,97,3.344864
gpu_shared_bec_soa_u,1024,4,98,3.335552
gpu_shared_bec_soa_u,1024,4,99,3.350080
gpu_optimized_soa,1024,4,0,8.319232
gpu_optimized_soa,1024,4,1,8.360416
gpu_optimized_soa,1024,4,2,8.326848
gpu_optimized_soa,1024,4,3,8.350624
gpu_optimized_soa,1024,4,4,8.340576
gpu_optimized_soa,1024,4,5,8.365696
gpu_optimized_soa,1024,4,6,8.354624
gpu_optimized_soa,1024,4,7,8.362720
gpu_optimized_soa,1024,4,8,8.373568
gpu_optimized_soa,1024,4,9,8.358848
gpu_optimized_soa,1024,4,10,8.370016
gpu_optimized_soa,1024,4,11,8.372480
gpu_optimized_soa,1024,4,12,8.385824
gpu_optimized_soa,1024,4,13,8.368064
gpu_optimized_soa,1024,4,14,8.346496
gpu_optimized_soa,1024,4,15,8.353952
gpu_optimized_soa,1024,4,16,8.375680
gpu_optimized_soa,1024,4,17,8.344960
gpu_optimized_soa,1024,4,18,8.368064
gpu_optimized_soa,1024,4,19,8.395648
gpu_optimized_soa,1024,4,20,8.383936
gpu_optimized_soa,1024,4,21,8.344672
gpu_optimized_soa,1024,4,22,8.336576
gpu_optimized_soa,1024,4,23,8.372992
gpu_optimized_soa,1024,4,24,8.365984
gpu_optimized_soa,1024,4,25,8.356000
gpu_optimized_soa,1024,4,26,8.332992
gpu_optimized_soa,1024,4,27,8.356192
gpu_optimized_soa,1024,4,28,8.375904
gpu_optimized_soa,1024,4,29,8.361568
gpu_optimized_soa,1024,4,30,8.353632
gpu_optimized_soa,1024,4,31,8.360608
gpu_optimized_soa,1024,4,32,8.356480
gpu_optimized_soa,1024,4,33,8.348832
gpu_optimized_soa,1024,4,34,8.351936
gpu_optimized_soa,1024,4,35,8.336704
gpu_optimized_soa,1024,4,36,8.355040
gpu_optimized_soa,1024,4,37,8.345760
gpu_optimized_soa,1024,4,38,8.342944
gpu_optimized_soa,1024,4,39,8.391968
gpu_optimized_soa,1024,4,40,8.365856
gpu_optimized_soa,1024,4,41,8.365632
gpu_optimized_soa,1024,4,42,8.372544
gpu_optimized_soa,1024,4,43,8.328064
gpu_optimized_soa,1024,4,44,8.383872
gpu_optimized_soa,1024,4,45,8.392064
gpu_optimized_soa,1024,4,46,8.344704
gpu_optimized_soa,1024,4,47,8.368576
gpu_optimized_soa,1024,4,48,8.351328
gpu_optimized_soa,1024,4,49,8.346336
gpu_optimized_soa,1024,4,50,8.353504
gpu_optimized_soa,1024,4,51,8.335008
gpu_optimized_soa,1024,4,52,8.397248
gpu_optimized_soa,1024,4,53,8.337472
gpu_optimized_soa,1024,4,54,8.359360
gpu_optimized_soa,1024,4,55,8.365248
gpu_optimized_soa,1024,4,56,8.362432
gpu_optimized_soa,1024,4,57,8.355808
gpu_optimized_soa,1024,4,58,8.362752
gpu_optimized_soa,1024,4,59,8.328544
gpu_optimized_soa,1024,4,60,8.387392
gpu_optimized_soa,1024,4,61,8.366528
gpu_optimized_soa,1024,4,62,8.380640
gpu_optimized_soa,1024,4,63,8.375744
gpu_optimized_soa,1024,4,64,8.342400
gpu_optimized_soa,1024,4,65,8.395488
gpu_optimized_soa,1024,4,66,8.325184
gpu_optimized_soa,1024,4,67,8.366528
gpu_optimized_soa,1024,4,68,8.327904
gpu_optimized_soa,1024,4,69,8.391328
gpu_optimized_soa,1024,4,70,8.366112
gpu_optimized_soa,1024,4,71,8.347040
gpu_optimized_soa,1024,4,72,8.367456
gpu_optimized_soa,1024,4,73,8.372896
gpu_optimized_soa,1024,4,74,8.379424
gpu_optimized_soa,1024,4,75,8.350816
gpu_optimized_soa,1024,4,76,8.335904
gpu_optimized_soa,1024,4,77,8.370208
gpu_optimized_soa,1024,4,78,8.354688
gpu_optimized_soa,1024,4,79,8.361760
gpu_optimized_soa,1024,4,80,8.312832
gpu_optimized_soa,1024,4,81,8.349024
gpu_optimized_soa,1024,4,82,8.365504
gpu_optimized_soa,1024,4,83,8.366720
gpu_optimized_soa,1024,4,84,8.372544
gpu_optimized_soa,1024,4,85,8.392864
gpu_optimized_soa,1024,4,86,8.388064
gpu_optimized_soa,1024,4,87,8.395072
gpu_optimized_soa,1024,4,88,8.358176
gpu_optimized_soa,1024,4,89,8.355584
gpu_optimized_soa,1024,4,90,8.328032
gpu_optimized_soa,1024,4,91,8.336384
gpu_optimized_soa,1024,4,92,8.372096
gpu_optimized_soa,1024,4,93,8.344640
gpu_optimized_soa,1024,4,94,8.364736
gpu_optimized_soa,1024,4,95,8.382688
gpu_optimized_soa,1024,4,96,8.404448
gpu_optimized_soa,1024,4,97,8.397984
gpu_optimized_soa,1024,4,98,8.363200
gpu_optimized_soa,1024,4,99,8.366944
gpu_optimized_soa_u,1024,4,0,7.485184
gpu_optimized_soa_u,1024,4,1,7.483712
gpu_optimized_soa_u,1024,4,2,7.471328
gpu_optimized_soa_u,1024,4,3,7.479584
gpu_optimized_soa_u,1024,4,4,7.476768
gpu_optimized_soa_u,1024,4,5,7.475904
gpu_optimized_soa_u,1024,4,6,7.484768
gpu_optimized_soa_u,1024,4,7,7.473920
gpu_optimized_soa_u,1024,4,8,7.481088
gpu_optimized_soa_u,1024,4,9,7.480544
gpu_optimized_soa_u,1024,4,10,7.483296
gpu_optimized_soa_u,1024,4,11,7.483712
gpu_optimized_soa_u,1024,4,12,7.475776
gpu_optimized_soa_u,1024,4,13,7.478624
gpu_optimized_soa_u,1024,4,14,7.477376
gpu_optimized_soa_u,1024,4,15,7.479264
gpu_optimized_soa_u,1024,4,16,7.483072
gpu_optimized_soa_u,1024,4,17,7.476384
gpu_optimized_soa_u,1024,4,18,7.475872
gpu_optimized_soa_u,1024,4,19,7.481888
gpu_optimized_soa_u,1024,4,20,7.471200
gpu_optimized_soa_u,1024,4,21,7.477216
gpu_optimized_soa_u,1024,4,22,7.482528
gpu_optimized_soa_u,1024,4,23,7.483648
gpu_optimized_soa_u,1024,4,24,7.477248
gpu_optimized_soa_u,1024,4,25,7.482208
gpu_optimized_soa_u,1024,4,26,7.480160
gpu_optimized_soa_u,1024,4,27,7.479296
gpu_optimized_soa_u,1024,4,28,7.478400
gpu_optimized_soa_u,1024,4,29,7.480192
gpu_optimized_soa_u,1024,4,30,7.481056
gpu_optimized_soa_u,1024,4,31,7.469920
gpu_optimized_soa_u,1024,4,32,7.485664
gpu_optimized_soa_u,1024,4,33,7.482752
gpu_optimized_soa_u,1024,4,34,7.482304
gpu_optimized_soa_u,1024,4,35,7.477888
gpu_optimized_soa_u,1024,4,36,7.477088
gpu_optimized_soa_u,1024,4,37,7.475968
gpu_optimized_soa_u,1024,4,38,7.472000
gpu_optimized_soa_u,1024,4,39,7.478496
gpu_optimized_soa_u,1024,4,40,7.475808
gpu_optimized_soa_u,1024,4,41,7.476448
gpu_optimized_soa_u,1024,4,42,7.482208
gpu_optimized_soa_u,1024,4,43,7.472000
gpu_optimized_soa_u,1024,4,44,7.477312
gpu_optimized_soa_u,1024,4,45,7.477568
gpu_optimized_soa_u,1024,4,46,7.477024
gpu_optimized_soa_u,1024,4,47,7.474432
gpu_optimized_soa_u,1024,4,48,7.473472
gpu_optimized_soa_u,1024,4,49,7.476512
gpu_optimized_soa_u,1024,4,50,7.474720
gpu_optimized_soa_u,1024,4,51,7.480128
gpu_optimized_soa_u,1024,4,52,7.480480
gpu_optimized_soa_u,1024,4,53,7.478208
gpu_optimized_soa_u,1024,4,54,7.482240
gpu_optimized_soa_u,1024,4,55,7.479552
gpu_optimized_soa_u,1024,4,56,7.481728
gpu_optimized_soa_u,1024,4,57,7.481216
gpu_optimized_soa_u,1024,4,58,7.487168
gpu_optimized_soa_u,1024,4,59,7.467264
gpu_optimized_soa_u,1024,4,60,7.482464
gpu_optimized_soa_u,1024,4,61,7.474816
gpu_optimized_soa_u,1024,4,62,7.474912
gpu_optimized_soa_u,1024,4,63,7.481472
gpu_optimized_soa_u,1024,4,64,7.474272
gpu_optimized_soa_u,1024,4,65,7.476640
gpu_optimized_soa_u,1024,4,66,7.487360
gpu_optimized_soa_u,1024,4,67,7.477536
gpu_optimized_soa_u,1024,4,68,7.478976
gpu_optimized_soa_u,1024,4,69,7.478368
gpu_optimized_soa_u,1024,4,70,7.474560
gpu_optimized_soa_u,1024,4,71,7.481088
gpu_optimized_soa_u,1024,4,72,7.475264
gpu_optimized_soa_u,1024,4,73,7.475744
gpu_optimized_soa_u,1024,4,74,7.486272
gpu_optimized_soa_u,1024,4,75,7.477344
gpu_optimized_soa_u,1024,4,76,7.489504
gpu_optimized_soa_u,1024,4,77,7.480448
gpu_optimized_soa_u,1024,4,78,7.487008
gpu_optimized_soa_u,1024,4,79,7.477632
gpu_optimized_soa_u,1024,4,80,7.471200
gpu_optimized_soa_u,1024,4,81,7.472096
gpu_optimized_soa_u,1024,4,82,7.479456
gpu_optimized_soa_u,1024,4,83,7.481344
gpu_optimized_soa_u,1024,4,84,7.479552
gpu_optimized_soa_u,1024,4,85,7.484000
gpu_optimized_soa_u,1024,4,86,7.478944
gpu_optimized_soa_u,1024,4,87,7.485600
gpu_optimized_soa_u,1024,4,88,7.476512
gpu_optimized_soa_u,1024,4,89,7.482304
gpu_optimized_soa_u,1024,4,90,7.491072
gpu_optimized_soa_u,1024,4,91,7.479360
gpu_optimized_soa_u,1024,4,92,7.485472
gpu_optimized_soa_u,1024,4,93,7.485472
gpu_optimized_soa_u,1024,4,94,7.473152
gpu_optimized_soa_u,1024,4,95,7.482528
gpu_optimized_soa_u,1024,4,96,7.481760
