variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_all_rm,16384,16384,8,288,52,0.005444726,1577.662,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,53,0.005461077,1572.938,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,54,0.005816970,1476.703,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,55,0.005468917,1570.683,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,56,0.005447318,1576.911,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,57,0.006308315,1361.684,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,58,0.005416248,1585.957,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,59,0.005439798,1579.091,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,60,0.005474197,1569.168,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,61,0.005434167,1580.727,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,62,0.005939623,1446.209,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,63,0.005461397,1572.846,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,64,0.005456502,1574.257,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,65,0.005440630,1578.849,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,66,0.005468886,1570.692,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,67,0.005484885,1566.110,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,68,0.005612113,1530.606,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,69,0.005454326,1574.885,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,70,0.006054242,1418.829,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,71,0.007410360,1159.179,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,72,0.005492373,1563.975,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,73,0.005494549,1563.356,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,74,0.005614929,1529.839,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,75,0.005469333,1570.563,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,76,0.005534707,1552.013,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,77,0.005463925,1572.118,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,78,0.005468053,1570.931,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,79,0.005429079,1582.208,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,80,0.005491764,1564.149,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,81,0.006484565,1324.674,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,82,0.005477045,1568.352,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,83,0.005478485,1567.940,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,84,0.005452982,1575.273,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,85,0.005450134,1576.096,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,86,0.005473461,1569.379,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,87,0.005893000,1457.651,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,88,0.005580626,1539.242,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,89,0.006828586,1257.938,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,90,0.005425910,1583.133,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,91,0.005452374,1575.449,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,92,0.005473365,1569.406,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,93,0.005612337,1530.545,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,94,0.005454038,1574.968,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,95,0.006815083,1260.430,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,96,0.005562098,1544.370,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,97,0.005592018,1536.106,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,98,0.005492884,1563.830,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,99,0.005435798,1580.253,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,0,0.005405431,1589.130,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,1,0.006205630,1384.216,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,2,0.005418039,1585.432,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,3,0.005358233,1603.128,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,4,0.005532979,1552.497,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,5,0.005415671,1586.126,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,6,0.005381848,1596.094,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,7,0.005402103,1590.109,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,8,0.005449910,1576.161,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,9,0.005375832,1597.880,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,10,0.005686158,1510.675,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,11,0.005315961,1615.876,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,12,0.007304092,1176.044,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,13,0.005406999,1588.670,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,14,0.005421175,1584.515,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,15,0.005421655,1584.375,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,16,0.005434166,1580.727,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,17,0.005565394,1543.455,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,18,0.005343737,1607.477,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,19,0.005385527,1595.004,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,20,0.006558131,1309.814,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,21,0.005339097,1608.874,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,22,0.005578706,1539.772,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,23,0.005571443,1541.779,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,24,0.005327450,1612.391,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,25,0.006799179,1263.378,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,26,0.005408919,1588.106,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,27,0.005381848,1596.094,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,28,0.005441334,1578.645,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,29,0.006670608,1287.729,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,30,0.005383320,1595.657,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,31,0.005997253,1432.312,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,32,0.005374072,1598.403,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,33,0.006025379,1425.626,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,34,0.005358649,1603.004,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,35,0.005478549,1567.921,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,36,0.005609104,1531.427,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,37,0.005516724,1557.072,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,38,0.005427414,1582.694,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,39,0.006471637,1327.320,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,40,0.005376952,1597.547,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,41,0.005462934,1572.403,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,42,0.005386104,1594.833,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,43,0.005387447,1594.435,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,44,0.005410583,1587.617,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,45,0.006745069,1273.513,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,46,0.005426007,1583.104,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,47,0.005418903,1585.180,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,48,0.005438454,1579.481,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,49,0.005408119,1588.341,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,50,0.006976902,1231.196,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,51,0.005465846,1571.565,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,52,0.005331481,1611.172,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,53,0.005333849,1610.457,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,54,0.005385176,1595.107,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,55,0.005450582,1575.966,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,56,0.005998149,1432.098,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,57,0.005396664,1591.712,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,58,0.006432567,1335.382,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,59,0.005305978,1618.916,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,60,0.005342554,1607.833,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,61,0.005369624,1599.727,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,62,0.005355705,1603.885,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,63,0.005361208,1602.239,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,64,0.005381048,1596.331,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,65,0.005402360,1590.034,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,66,0.005436886,1579.936,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,67,0.005448278,1576.633,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,68,0.005369977,1599.622,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,69,0.008059333,1065.837,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,70,0.005379640,1596.749,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,71,0.005339993,1608.604,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,72,0.005439414,1579.202,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,73,0.005392568,1592.921,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,74,0.005365337,1601.006,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,75,0.005330201,1611.559,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,76,0.005423830,1583.740,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,77,0.006113409,1405.097,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,78,0.005469781,1570.435,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,79,0.005482804,1566.705,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,80,0.005382296,1595.961,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,81,0.005339769,1608.672,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,82,0.005370937,1599.336,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,83,0.005386327,1594.767,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,84,0.005376056,1597.813,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,85,0.006242525,1376.035,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,86,0.005345177,1607.044,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,87,0.005907784,1454.003,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,88,0.005393688,1592.590,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,89,0.005428566,1582.358,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,90,0.005335577,1609.935,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,91,0.005356633,1603.607,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,92,0.005459957,1573.260,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,93,0.009103555,943.580,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,94,0.005399480,1590.882,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,95,0.005385336,1595.060,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,96,0.006309563,1361.415,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,97,0.005692238,1509.061,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,98,0.005394008,1592.496,2.681670e+09,PASS
blk_conflict,16384,16384,8,288,99,0.005376472,1597.690,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,0,0.005481397,1567.107,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,1,0.005599602,1534.026,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,2,0.005544147,1549.370,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,3,0.005447285,1576.920,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,4,0.005488725,1565.015,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,5,0.005466005,1571.520,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,6,0.005467253,1571.161,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,7,0.005502676,1561.047,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,8,0.005467638,1571.050,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,9,0.006717998,1278.645,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,10,0.005525651,1554.556,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,11,0.005455701,1574.488,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,12,0.005541395,1550.139,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,13,0.005500724,1561.601,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,14,0.005421559,1584.403,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,15,0.005507828,1559.587,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,16,0.005469173,1570.609,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,17,0.005766572,1489.608,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,18,0.005478197,1568.022,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,19,0.005431575,1581.481,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,20,0.007275261,1180.705,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,21,0.005431702,1581.444,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,22,0.005561266,1544.601,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,23,0.005451990,1575.559,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,24,0.005404087,1589.526,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,25,0.005508404,1559.423,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,26,0.005468182,1570.894,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,27,0.005399320,1590.929,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,28,0.006282748,1367.226,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,29,0.005444182,1577.819,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,30,0.005420182,1584.806,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,31,0.005619920,1528.480,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,32,0.005460726,1573.039,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,33,0.005439223,1579.258,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,34,0.005767980,1489.245,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,35,0.005421271,1584.487,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,36,0.005660943,1517.403,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,37,0.006252157,1373.915,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,38,0.005436214,1580.132,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,39,0.005414615,1586.435,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,40,0.005476725,1568.444,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,41,0.005488980,1564.942,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,42,0.005456117,1574.368,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,43,0.005795435,1482.190,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,44,0.005793292,1482.738,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,45,0.005459446,1573.408,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,46,0.005426455,1582.974,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,47,0.006156672,1395.224,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,48,0.005499124,1562.055,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,49,0.005536147,1551.609,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,50,0.005442166,1578.404,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,51,0.005416535,1585.873,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,52,0.005406551,1588.801,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,53,0.007404569,1160.086,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,54,0.005387096,1594.539,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,55,0.006295420,1364.474,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,56,0.005486069,1565.772,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,57,0.005518292,1556.629,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,58,0.005468342,1570.848,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,59,0.005429462,1582.097,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,60,0.005444886,1577.615,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,61,0.005479125,1567.757,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,62,0.005575986,1540.523,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,63,0.005414840,1586.369,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,64,0.005468981,1570.665,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,65,0.005446038,1577.281,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,66,0.005491509,1564.221,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,67,0.005468469,1570.812,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,68,0.005505460,1560.257,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,69,0.005475765,1568.719,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,70,0.006648369,1292.036,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,71,0.007721167,1112.518,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,72,0.005478293,1567.995,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,73,0.005563475,1543.987,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,74,0.005631984,1525.206,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,75,0.006748813,1272.807,2.681670e+09,PASS
blk_all_rm,16384,16384,16,288,76,0.005516052,1557.261,2.681670e+09,PASS
